# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  522       3.926830371258e-10       1.062612703230e-12      -5.323303168258e-12       1.046877377146e-14       6.806415275605e-14       9.575520265888e-16       3.945357583176e-16 
  523       3.931522075789e-10       1.060117665000e-12      -5.130318676161e-12       1.049935777305e-14       6.759850909541e-14       9.449005611713e-16       3.800523544538e-16 
  524       3.935876437744e-10       1.058341692260e-12      -4.936295362321e-12       1.052981071313e-14       6.713689025483e-14       9.337752932427e-16       3.656388097698e-16 
  525       3.939892559553e-10       1.057289846432e-12      -4.741347495165e-12       1.056012830830e-14       6.667926121133e-14       9.241512773220e-16       3.512962391412e-16 
  526       3.943569570965e-10       1.056967168604e-12      -4.545591083024e-12       1.059030623071e-14       6.622558546215e-14       9.160029781149e-16       3.370257549961e-16 
  527       3.946906629247e-10       1.057378679278e-12      -4.349143882285e-12       1.062034010791e-14       6.577582501576e-14       9.093042673693e-16       3.228284672639e-16 
  528       3.949902919366e-10       1.058529378109e-12      -4.152125405549e-12       1.065022552263e-14       6.532994038299e-14       9.040284207311e-16       3.087054833251e-16 
  529       3.952557654183e-10       1.060424243655e-12      -3.954656929784e-12       1.067995801261e-14       6.488789056810e-14       9.001481146003e-16       2.946579079597e-16 
  530       3.954870074639e-10       1.063068233125e-12      -3.756861504479e-12       1.070953307041e-14       6.444963305984e-14       8.976354229870e-16       2.806868432971e-16 
  531       3.956839449948e-10       1.066466282117e-12      -3.558863959801e-12       1.073894614325e-14       6.401512382259e-14       8.964618143667e-16       2.667933887643e-16 
  532       3.958465077781e-10       1.070623304371e-12      -3.360790914747e-12       1.076819263280e-14       6.358431728738e-14       8.965981485368e-16       2.529786410359e-16 
  533       3.959746284460e-10       1.075544191509e-12      -3.162770785301e-12       1.079726789501e-14       6.315716634302e-14       8.980146734720e-16       2.392436939825e-16 
  534       3.960682425148e-10       1.081233812784e-12      -2.964933792585e-12       1.082616723991e-14       6.273362232716e-14       9.006810221804e-16       2.255896386205e-16 
  535       3.961272884034e-10       1.087697014823e-12      -2.767411971017e-12       1.085488593148e-14       6.231363501738e-14       9.045662095594e-16       2.120175630605e-16 
  536       3.961517074525e-10       1.094938621374e-12      -2.570339176467e-12       1.088341918737e-14       6.189715262228e-14       9.096386292515e-16       1.985285524571e-16 
  537       3.961414439435e-10       1.102963433053e-12      -2.373851094405e-12       1.091176217883e-14       6.148412177256e-14       9.158660504998e-16       1.851236889576e-16 
  538       3.960964451175e-10       1.111776227084e-12      -2.178085248063e-12       1.093991003044e-14       6.107448751208e-14       9.232156150047e-16       1.718040516511e-16 
  539       3.960166611941e-10       1.121381757052e-12      -1.983181006584e-12       1.096785781996e-14       6.066819328899e-14       9.316538337790e-16       1.585707165180e-16 
  540       3.959020453903e-10       1.131784752641e-12      -1.789279593182e-12       1.099560057814e-14       6.026518094679e-14       9.411465840040e-16       1.454247563787e-16 
  541       3.957525539399e-10       1.142989919386e-12      -1.596524093290e-12       1.102313328857e-14       5.986539071538e-14       9.516591058857e-16       1.323672408429e-16 
  542       3.955681461116e-10       1.155001938413e-12      -1.405059462720e-12       1.105045088743e-14       5.946876120223e-14       9.631559995099e-16       1.193992362587e-16 
  543       3.953487842288e-10       1.167825466189e-12      -1.215032535818e-12       1.107754826337e-14       5.907522938335e-14       9.756012216991e-16       1.065218056620e-16 
  544       3.950944986559e-10       1.181463454423e-12      -1.026578528169e-12       1.110442091804e-14       5.868474040573e-14       9.889617533953e-16       9.373585961298e-17 
  545       3.948055846324e-10       1.195912060888e-12      -8.397801312074e-13       1.113106696760e-14       5.829727730062e-14       1.003218716058e-15       8.104170442397e-17 
  546       3.944824107435e-10       1.211165601915e-12      -6.547073391078e-13       1.115748519440e-14       5.791283204771e-14       1.018356546526e-15       6.843948174249e-17 
  547       3.941253544737e-10       1.227218218983e-12      -4.714308578848e-13       1.118367439120e-14       5.753139583090e-14       1.034359351750e-15       5.592931645861e-17 
  548       3.937348022520e-10       1.244063877785e-12      -2.900221080824e-13       1.120963336122e-14       5.715295903331e-14       1.051210907131e-15       4.351131659376e-17 
  549       3.933111494973e-10       1.261696367292e-12      -1.105532274618e-13       1.123536091823e-14       5.677751123240e-14       1.068894654862e-15       3.118557318949e-17 
  550       3.928548006636e-10       1.280109298820e-12       6.690292631025e-14       1.126085588665e-14       5.640504119495e-14       1.087393702271e-15       1.895216019623e-17 
  551       3.923661692848e-10       1.299296105096e-12       2.422727729731e-13       1.128611710162e-14       5.603553687216e-14       1.106690820161e-15       6.811134362083e-18 
  552       3.918456780208e-10       1.319250039321e-12       4.154820069841e-13       1.131114340909e-14       5.566898539472e-14       1.126768441153e-15      -5.237464878450e-18 
  553       3.912937587019e-10       1.339964174238e-12       5.864555948298e-13       1.133593366591e-14       5.530537306781e-14       1.147608658026e-15      -1.719361551566e-17 
  554       3.907108523744e-10       1.361431401197e-12       7.551177723382e-13       1.136048673988e-14       5.494468536620e-14       1.169193222059e-15      -2.905731307590e-17 
  555       3.900974093457e-10       1.383644429220e-12       9.213920419901e-13       1.138480150989e-14       5.458690692930e-14       1.191503541373e-15      -4.082857073277e-17 
  556       3.894538892299e-10       1.406595784067e-12       1.085201170231e-12       1.140887686596e-14       5.423202155618e-14       1.214520679273e-15      -5.250741941839e-17 
  557       3.887807609924e-10       1.430277807301e-12       1.246467184783e-12       1.143271170935e-14       5.388001220069e-14       1.238225352587e-15      -6.409390793462e-17 
  558       3.880785029958e-10       1.454682655355e-12       1.405111371956e-12       1.145630495262e-14       5.353086096643e-14       1.262597930010e-15      -7.558810306428e-17 
  559       3.873476030445e-10       1.479802298596e-12       1.561054273959e-12       1.147965551974e-14       5.318454910189e-14       1.287618430447e-15      -8.699008968241e-17 
  560       3.865885584304e-10       1.505628520391e-12       1.714215686213e-12       1.150276234615e-14       5.284105699544e-14       1.313266521347e-15      -9.829997086747e-17 
  561       3.858018759781e-10       1.532152916173e-12       1.864514654663e-12       1.152562437887e-14       5.250036417041e-14       1.339521517056e-15      -1.095178680126e-16 
  562       3.849880720897e-10       1.559366892507e-12       2.011869473087e-12       1.154824057655e-14       5.216244928016e-14       1.366362377147e-15      -1.206439209368e-16 
  563       3.841476727906e-10       1.587261666153e-12       2.156197680411e-12       1.157060990960e-14       5.182729010310e-14       1.393767704769e-15      -1.316782879962e-16 
  564       3.832812137742e-10       1.615828263134e-12       2.297416058019e-12       1.159273136023e-14       5.149486353779e-14       1.421715744987e-15      -1.426211461954e-16 
  565       3.823892404477e-10       1.645057517803e-12       2.435440627064e-12       1.161460392256e-14       5.116514559795e-14       1.450184383122e-15      -1.534726912984e-16 
  566       3.814723079768e-10       1.674940071905e-12       2.570186645782e-12       1.163622660269e-14       5.083811140753e-14       1.479151143093e-15      -1.642331379403e-16 
  567       3.805309813313e-10       1.705466373643e-12       2.701568606801e-12       1.165759841879e-14       5.051373519578e-14       1.508593185759e-15      -1.749027197379e-16 
  568       3.795658353299e-10       1.736626676746e-12       2.829500234455e-12       1.167871840121e-14       5.019199029229e-14       1.538487307261e-15      -1.854816894017e-16 
  569       3.785774546862e-10       1.768411039534e-12       2.953894482094e-12       1.169958559251e-14       4.987284912204e-14       1.568809937360e-15      -1.959703188463e-16 
  570       3.775664340530e-10       1.800809323982e-12       3.074663529398e-12       1.172019904759e-14       4.955628320049e-14       1.599537137786e-15      -2.063688993024e-16 
  571       3.765333780682e-10       1.833811194786e-12       3.191718779684e-12       1.174055783374e-14       4.924226312857e-14       1.630644600571e-15      -2.166777414276e-16 
  572       3.754789013997e-10       1.867406118428e-12       3.304970857224e-12       1.176066103076e-14       4.893075858779e-14       1.662107646396e-15      -2.268971754175e-16 
  573       3.744036287910e-10       1.901583362245e-12       3.414329604552e-12       1.178050773103e-14       4.862173833530e-14       1.693901222931e-15      -2.370275511174e-16 
  574       3.733081951058e-10       1.936331993491e-12       3.519704079779e-12       1.180009703958e-14       4.831517019888e-14       1.725999903175e-15      -2.470692381332e-16 
  575       3.721932453739e-10       1.971640878403e-12       3.621002553899e-12       1.181942807417e-14       4.801102107207e-14       1.758377883800e-15      -2.570226259427e-16 
  576       3.710594348360e-10       2.007498681267e-12       3.718132508109e-12       1.183849996542e-14       4.770925690917e-14       1.791008983491e-15      -2.668881240069e-16 
  577       3.699074289890e-10       2.043893863486e-12       3.811000631113e-12       1.185731185684e-14       4.740984272033e-14       1.823866641288e-15      -2.766661618811e-16 
  578       3.687379036315e-10       2.080814682640e-12       3.899512816440e-12       1.187586290495e-14       4.711274256659e-14       1.856923914928e-15      -2.863571893263e-16 
  579       3.675515449086e-10       2.118249191558e-12       3.983574159751e-12       1.189415227934e-14       4.681791955493e-14       1.890153479185e-15      -2.959616764203e-16 
  580       3.663490493576e-10       2.156185237379e-12       4.063088956151e-12       1.191217916278e-14       4.652533583334e-14       1.923527624212e-15      -3.054801136689e-16 
  581       3.651311239528e-10       2.194610460618e-12       4.137960697506e-12       1.192994275127e-14       4.623495258587e-14       1.957018253885e-15      -3.149130121173e-16 
  582       3.638984861510e-10       2.233512294235e-12       4.208092069748e-12       1.194744225417e-14       4.594673002765e-14       1.990596884140e-15      -3.242609034612e-16 
  583       3.626518335684e-10       2.272877866294e-12       4.273400355621e-12       1.196467735209e-14       4.566063337219e-14       2.024239560807e-15      -3.335240757255e-16 
  584       3.613917520885e-10       2.312693707180e-12       4.333864071080e-12       1.198164958320e-14       4.537665090689e-14       2.057941751426e-15      -3.427017728203e-16 
  585       3.601188055475e-10       2.352946033227e-12       4.389477488630e-12       1.199836099172e-14       4.509477635925e-14       2.091703822178e-15      -3.517929752080e-16 
  586       3.588335659302e-10       2.393620841484e-12       4.440235340067e-12       1.201481367349e-14       4.481500296278e-14       2.125526152131e-15      -3.607966625449e-16 
  587       3.575366134037e-10       2.434703908756e-12       4.486132819217e-12       1.203100977617e-14       4.453732345413e-14       2.159409133323e-15      -3.697118136986e-16 
  588       3.562285363523e-10       2.476180790630e-12       4.527165584678e-12       1.204695149951e-14       4.426173007025e-14       2.193353170832e-15      -3.785374067662e-16 
  589       3.549099314119e-10       2.518036820509e-12       4.563329762559e-12       1.206264109559e-14       4.398821454556e-14       2.227358682852e-15      -3.872724190926e-16 
  590       3.535814035046e-10       2.560257108641e-12       4.594621949225e-12       1.207808086907e-14       4.371676810908e-14       2.261426100771e-15      -3.959158272882e-16 
  591       3.522435658734e-10       2.602826541152e-12       4.621039214038e-12       1.209327317743e-14       4.344738148164e-14       2.295555869246e-15      -4.044666072473e-16 
  592       3.508970401161e-10       2.645729779081e-12       4.642579102094e-12       1.210822043122e-14       4.318004487300e-14       2.329748446275e-15      -4.129237341657e-16 
  593       3.495424562208e-10       2.688951257404e-12       4.659239636970e-12       1.212292509430e-14       4.291474797902e-14       2.364004303277e-15      -4.212861825590e-16 
  594       3.481804525994e-10       2.732475184074e-12       4.671019323462e-12       1.213738968408e-14       4.265147997883e-14       2.398323925163e-15      -4.295529262805e-16 
  595       3.468116761229e-10       2.776285539045e-12       4.677917150328e-12       1.215161677178e-14       4.239022953195e-14       2.432707810414e-15      -4.377229385395e-16 
  596       3.454367821557e-10       2.820366073309e-12       4.679932593028e-12       1.216560898269e-14       4.213098477553e-14       2.467156471157e-15      -4.457951919190e-16 
  597       3.440564345898e-10       2.864700307925e-12       4.677065616465e-12       1.217936899635e-14       4.187373332142e-14       2.501670433239e-15      -4.537686583939e-16 
  598       3.426713058799e-10       2.909271533054e-12       4.669316677730e-12       1.219289954689e-14       4.161846225339e-14       2.536250236302e-15      -4.616423093490e-16 
  599       3.412820770774e-10       2.954062806983e-12       4.656686728838e-12       1.220620342319e-14       4.136515812427e-14       2.570896433860e-15      -4.694151155971e-16 
  600       3.398894378652e-10       2.999056955165e-12       4.639177219473e-12       1.221928346918e-14       4.111380695310e-14       2.605609593371e-15      -4.770860473968e-16 
  601       3.384940865923e-10       3.044236569247e-12       4.616790099731e-12       1.223214258405e-14       4.086439422230e-14       2.640390296319e-15      -4.846540744709e-16 
  602       3.370967303082e-10       3.089584006100e-12       4.589527822855e-12       1.224478372255e-14       4.061690487483e-14       2.675239138281e-15      -4.921181660241e-16 
  603       3.356980847973e-10       3.135081386854e-12       4.557393347983e-12       1.225720989515e-14       4.037132331137e-14       2.710156729009e-15      -4.994772907612e-16 
  604       3.342988746136e-10       3.180710595925e-12       4.520390142885e-12       1.226942416836e-14       4.012763338742e-14       2.745143692504e-15      -5.067304169052e-16 
  605       3.328998331154e-10       3.226453280053e-12       4.478522186706e-12       1.228142966496e-14       3.988581841053e-14       2.780200667088e-15      -5.138765122150e-16 
  606       3.315017024993e-10       3.272290847329e-12       4.431793972711e-12       1.229322956421e-14       3.964586113741e-14       2.815328305483e-15      -5.209145440040e-16 
  607       3.301052338354e-10       3.318204466225e-12       4.380210511017e-12       1.230482710213e-14       3.940774377112e-14       2.850527274884e-15      -5.278434791574e-16 
  608       3.287111871011e-10       3.364175064631e-12       4.323777331344e-12       1.231622557175e-14       3.917144795820e-14       2.885798257039e-15      -5.346622841509e-16 
  609       3.273203312164e-10       3.410183328883e-12       4.262500485751e-12       1.232742832333e-14       3.893695478587e-14       2.921141948317e-15      -5.413699250684e-16 
  610       3.259334440777e-10       3.456209702795e-12       4.196386551380e-12       1.233843876461e-14       3.870424477915e-14       2.956559059789e-15      -5.479653676200e-16 
  611       3.245513125929e-10       3.502234386691e-12       4.125442633196e-12       1.234926036107e-14       3.847329789804e-14       2.992050317303e-15      -5.544475771603e-16 
  612       3.231747327155e-10       3.548237336438e-12       4.049676366728e-12       1.235989663617e-14       3.824409353467e-14       3.027616461555e-15      -5.608155187061e-16 
  613       3.218045094795e-10       3.594198262474e-12       3.969095920810e-12       1.237035117160e-14       3.801661051049e-14       3.063258248172e-15      -5.670681569546e-16 
  614       3.204414570336e-10       3.640096628842e-12       3.883710000326e-12       1.238062760750e-14       3.779082707339e-14       3.098976447778e-15      -5.732044563016e-16 
  615       3.190863986760e-10       3.685911652223e-12       3.793527848947e-12       1.239072964275e-14       3.756672089485e-14       3.134771846079e-15      -5.792233808590e-16 
  616       3.177401668886e-10       3.731622300964e-12       3.698559251875e-12       1.240066103518e-14       3.734426906718e-14       3.170645243930e-15      -5.851238944736e-16 
  617       3.164036033719e-10       3.777207294113e-12       3.598814538583e-12       1.241042560181e-14       3.712344810057e-14       3.206597457416e-15      -5.909049607444e-16 
  618       3.150775590794e-10       3.822645100447e-12       3.494304585555e-12       1.242002721914e-14       3.690423392034e-14       3.242629317926e-15      -5.965655430411e-16 
  619       3.137628942519e-10       3.867913937509e-12       3.385040819034e-12       1.242946982335e-14       3.668660186405e-14       3.278741672227e-15      -6.021046045219e-16 
  620       3.124604784524e-10       3.912991770632e-12       3.271035217754e-12       1.243875741056e-14       3.647052667868e-14       3.314935382539e-15      -6.075211081518e-16 
  621       3.111711906002e-10       3.957856311979e-12       3.152300315688e-12       1.244789403710e-14       3.625598251778e-14       3.351211326615e-15      -6.128140167201e-16 
  622       3.098958292379e-10       4.002486704203e-12       3.028857250655e-12       1.245688375876e-14       3.604294668638e-14       3.387568515585e-15      -6.179826145149e-16 
  623       3.086348409520e-10       4.046868616720e-12       2.900760111633e-12       1.246573044667e-14       3.583141097774e-14       3.423998398951e-15      -6.230274805822e-16 
  624       3.073885856585e-10       4.090989266910e-12       2.768072167211e-12       1.247443796763e-14       3.562137059658e-14       3.460490426332e-15      -6.279495383011e-16 
  625       3.061574258016e-10       4.134835745838e-12       2.630857876571e-12       1.248301024487e-14       3.541282043367e-14       3.497033917113e-15      -6.327497359092e-16 
  626       3.049417263605e-10       4.178395017807e-12       2.489182894724e-12       1.249145125829e-14       3.520575506412e-14       3.533618059936e-15      -6.374290466204e-16 
  627       3.037418548565e-10       4.221653919916e-12       2.343114077737e-12       1.249976504468e-14       3.500016874576e-14       3.570231912187e-15      -6.419884687424e-16 
  628       3.025581813588e-10       4.264599161609e-12       2.192719487973e-12       1.250795569795e-14       3.479605541744e-14       3.606864399496e-15      -6.464290257942e-16 
  629       3.013910784923e-10       4.307217324230e-12       2.038068399319e-12       1.251602736937e-14       3.459340869732e-14       3.643504315227e-15      -6.507517666242e-16 
  630       3.002409214436e-10       4.349494860574e-12       1.879231302420e-12       1.252398426778e-14       3.439222188122e-14       3.680140319967e-15      -6.549577655272e-16 
  631       2.991080879680e-10       4.391418094445e-12       1.716279909913e-12       1.253183065981e-14       3.419248794094e-14       3.716760941023e-15      -6.590481223625e-16 
  632       2.979929583962e-10       4.432973220205e-12       1.549287161659e-12       1.253957087013e-14       3.399419952258e-14       3.753354571912e-15      -6.630239626717e-16 
  633       2.968959156410e-10       4.474146302329e-12       1.378327229978e-12       1.254720928166e-14       3.379734894483e-14       3.789909471856e-15      -6.668864377956e-16 
  634       2.958173452042e-10       4.514923274957e-12       1.203475524879e-12       1.255475033580e-14       3.360192819734e-14       3.826413765272e-15      -6.706367249926e-16 
  635       2.947576351830e-10       4.555289941451e-12       1.024808699294e-12       1.256219853267e-14       3.340792893900e-14       3.862855441264e-15      -6.742760275559e-16 
  636       2.937171762769e-10       4.595231973943e-12       8.424046543112e-13       1.256955843131e-14       3.321534249629e-14       3.899222353119e-15      -6.778055749314e-16 
  637       2.926963617947e-10       4.634734912890e-12       6.563425444090e-13       1.257683464992e-14       3.302415986156e-14       3.935502217797e-15      -6.812266228352e-16 
  638       2.916955876607e-10       4.673784166632e-12       4.667027826873e-13       1.258403186610e-14       3.283437169140e-14       3.971682615422e-15      -6.845404533712e-16 
  639       2.907152524217e-10       4.712365010938e-12       2.735670461014e-13       1.259115481706e-14       3.264596830493e-14       4.007750988780e-15      -6.877483751488e-16 
  640       2.897557572540e-10       4.750462588564e-12       7.701828069431e-14       1.259820829986e-14       3.245893968211e-14       4.043694642805e-15      -6.908517234006e-16 
  641       2.888175059694e-10       4.788061908804e-12      -1.228592931696e-13       1.260519717159e-14       3.227327546211e-14       4.079500744075e-15      -6.938518600999e-16 
  642       2.879009050229e-10       4.825147847044e-12      -3.259801755720e-13       1.261212634969e-14       3.208896494155e-14       4.115156320306e-15      -6.967501740785e-16 
  643       2.870063635186e-10       4.861705144318e-12      -5.322575818078e-13       1.261900081209e-14       3.190599707292e-14       4.150648259840e-15      -6.995480811443e-16 
  644       2.861342932168e-10       4.897718406856e-12      -7.416034371518e-13       1.262582559747e-14       3.172436046281e-14       4.185963311142e-15      -7.022470241988e-16 
  645       2.852851085407e-10       4.933172105641e-12      -9.539283716260e-13       1.263260580548e-14       3.154404337028e-14       4.221088082290e-15      -7.048484733548e-16 
  646       2.844592265830e-10       4.968050575961e-12      -1.169141714766e-12       1.263934659699e-14       3.136503370517e-14       4.256009040467e-15      -7.073539260543e-16 
  647       2.836570671129e-10       5.002338016963e-12      -1.387151490391e-12       1.264605319429e-14       3.118731902641e-14       4.290712511457e-15      -7.097649071857e-16 
  648       2.828790525825e-10       5.036018491206e-12      -1.607864411364e-12       1.265273088132e-14       3.101088654036e-14       4.325184679132e-15      -7.120829692018e-16 
  649       2.821256081338e-10       5.069075924213e-12      -1.831185874368e-12       1.265938500390e-14       3.083572309911e-14       4.359411584950e-15      -7.143096922373e-16 
  650       2.813971616054e-10       5.101494104026e-12      -2.057019954665e-12       1.266602096997e-14       3.066181519881e-14       4.393379127445e-15      -7.164466842263e-16 
  651       2.806941435388e-10       5.133256680759e-12      -2.285269400868e-12       1.267264424979e-14       3.048914897800e-14       4.427073061720e-15      -7.184955810202e-16 
  652       2.800169871858e-10       5.164347166151e-12      -2.515835629706e-12       1.267926037619e-14       3.031771021590e-14       4.460478998937e-15      -7.204580465054e-16 
  653       2.793661285149e-10       5.194748933118e-12      -2.748618720791e-12       1.268587494479e-14       3.014748433077e-14       4.493582405814e-15      -7.223357727203e-16 
  654       2.787420062178e-10       5.224445215309e-12      -2.983517411387e-12       1.269249361423e-14       2.997845637820e-14       4.526368604114e-15      -7.241304799739e-16 
  655       2.781450617166e-10       5.253419106656e-12      -3.220429091173e-12       1.269912210638e-14       2.981061104944e-14       4.558822770140e-15      -7.258439169627e-16 
  656       2.775757391700e-10       5.281653560932e-12      -3.459249797016e-12       1.270576620658e-14       2.964393266973e-14       4.590929934225e-15      -7.274778608885e-16 
  657       2.770344854808e-10       5.309131391297e-12      -3.699874207731e-12       1.271243176387e-14       2.947840519659e-14       4.622674980227e-15      -7.290341175764e-16 
  658       2.765217503016e-10       5.335835269858e-12      -3.942195638854e-12       1.271912469121e-14       2.931401221820e-14       4.654042645019e-15      -7.305145215919e-16 
  659       2.760379860425e-10       5.361747727222e-12      -4.186106037406e-12       1.272585096571e-14       2.915073695164e-14       4.685017517984e-15      -7.319209363590e-16 
  660       2.755836478771e-10       5.386851152042e-12      -4.431495976661e-12       1.273261662886e-14       2.898856224128e-14       4.715584040506e-15      -7.332552542775e-16 
  661       2.751591061296e-10       5.411130278521e-12      -4.678258485589e-12       1.273942723936e-14       2.882747296438e-14       4.745729350769e-15      -7.345189653136e-16 
  662       2.747643812996e-10       5.434579710000e-12      -4.926300640485e-12       1.274628621807e-14       2.866746330969e-14       4.775451888043e-15      -7.357118520907e-16 
  663       2.743994032071e-10       5.457196560391e-12      -5.175532218604e-12       1.275319646698e-14       2.850852965604e-14       4.804752977134e-15      -7.368332662553e-16 
  664       2.740640980665e-10       5.478977981494e-12      -5.425861882459e-12       1.276016091346e-14       2.835066817856e-14       4.833634000532e-15      -7.378825573987e-16 
  665       2.737583884693e-10       5.499921163231e-12      -5.677197175638e-12       1.276718251022e-14       2.819387484760e-14       4.862096398678e-15      -7.388590730558e-16 
  666       2.734821933667e-10       5.520023333880e-12      -5.929444518624e-12       1.277426423551e-14       2.803814542781e-14       4.890141670245e-15      -7.397621587049e-16 
  667       2.732354280524e-10       5.539281760315e-12      -6.182509204613e-12       1.278140909308e-14       2.788347547701e-14       4.917771372404e-15      -7.405911577664e-16 
  668       2.730180041451e-10       5.557693748237e-12      -6.436295395332e-12       1.278862011234e-14       2.772986034525e-14       4.944987121101e-15      -7.413454116025e-16 
  669       2.728298295716e-10       5.575256642413e-12      -6.690706116859e-12       1.279590034839e-14       2.757729517375e-14       4.971790591326e-15      -7.420242595167e-16 
  670       2.726708085489e-10       5.591967826909e-12      -6.945643255438e-12       1.280325288214e-14       2.742577489392e-14       4.998183517391e-15      -7.426270387524e-16 
  671       2.725408415676e-10       5.607824725327e-12      -7.201007553304e-12       1.281068082032e-14       2.727529422628e-14       5.024167693196e-15      -7.431530844928e-16 
  672       2.724398253740e-10       5.622824801041e-12      -7.456698604496e-12       1.281818729562e-14       2.712584767949e-14       5.049744972509e-15      -7.436017298603e-16 
  673       2.723676529531e-10       5.636965557431e-12      -7.712614850678e-12       1.282577546676e-14       2.697742954932e-14       5.074917269234e-15      -7.439723059150e-16 
  674       2.723242135115e-10       5.650244538118e-12      -7.968653576958e-12       1.283344851851e-14       2.683003391762e-14       5.099686557685e-15      -7.442641416548e-16 
  675       2.723093924594e-10       5.662659327202e-12      -8.224710907704e-12       1.284120966182e-14       2.668365465130e-14       5.124054872859e-15      -7.444765640145e-16 
  676       2.723230713942e-10       5.674207549499e-12      -8.480681802367e-12       1.284906213391e-14       2.653828540132e-14       5.148024310708e-15      -7.446088978650e-16 
  677       2.723651280824e-10       5.684886870769e-12      -8.736460051296e-12       1.285700919828e-14       2.639391960168e-14       5.171597028414e-15      -7.446604660124e-16 
  678       2.724354364429e-10       5.694694997960e-12      -8.991938271558e-12       1.286505414484e-14       2.625055046837e-14       5.194775244659e-15      -7.446305891977e-16 
  679       2.725338665293e-10       5.703629679439e-12      -9.247007902757e-12       1.287320028999e-14       2.610817099837e-14       5.217561239902e-15      -7.445185860959e-16 
  680       2.726602845128e-10       5.711688705228e-12      -9.501559202852e-12       1.288145097666e-14       2.596677396864e-14       5.239957356644e-15      -7.443237733154e-16 
  681       2.728145526649e-10       5.718869907241e-12      -9.755481243975e-12       1.288980957440e-14       2.582635193508e-14       5.261965999711e-15      -7.440454653971e-16 
  682       2.729965293401e-10       5.725171159519e-12      -1.000866190825e-11       1.289827947948e-14       2.568689723151e-14       5.283589636517e-15      -7.436829748140e-16 
  683       2.732060689583e-10       5.730590378465e-12      -1.026098788362e-11       1.290686411493e-14       2.554840196869e-14       5.304830797345e-15      -7.432356119700e-16 
  684       2.734430219880e-10       5.735125523078e-12      -1.051234465964e-11       1.291556693065e-14       2.541085803323e-14       5.325692075614e-15      -7.427026851999e-16 
  685       2.737072349286e-10       5.738774595193e-12      -1.076261652333e-11       1.292439140348e-14       2.527425708663e-14       5.346176128154e-15      -7.420835007681e-16 
  686       2.739985502936e-10       5.741535639713e-12      -1.101168655498e-11       1.293334103723e-14       2.513859056426e-14       5.366285675481e-15      -7.413773628682e-16 
  687       2.743168065924e-10       5.743406744845e-12      -1.125943662394e-11       1.294241936285e-14       2.500384967429e-14       5.386023502064e-15      -7.405835736223e-16 
  688       2.746618383140e-10       5.744386042337e-12      -1.150574738449e-11       1.295162993839e-14       2.487002539671e-14       5.405392456604e-15      -7.397014330801e-16 
  689       2.750334759092e-10       5.744471707710e-12      -1.175049827163e-11       1.296097634919e-14       2.473710848232e-14       5.424395452304e-15      -7.387302392185e-16 
  690       2.754315457731e-10       5.743661960500e-12      -1.199356749688e-11       1.297046220789e-14       2.460508945167e-14       5.443035467139e-15      -7.376692879405e-16 
  691       2.758558702283e-10       5.741955064487e-12      -1.223483204415e-11       1.298009115450e-14       2.447395859409e-14       5.461315544137e-15      -7.365178730749e-16 
  692       2.763062675074e-10       5.739349327934e-12      -1.247416766552e-11       1.298986685652e-14       2.434370596660e-14       5.479238791641e-15      -7.352752863754e-16 
  693       2.767825517354e-10       5.735843103821e-12      -1.271144887704e-11       1.299979300898e-14       2.421432139298e-14       5.496808383591e-15      -7.339408175199e-16 
  694       2.772845329129e-10       5.731434790083e-12      -1.294654895462e-11       1.300987333456e-14       2.408579446268e-14       5.514027559792e-15      -7.325137541099e-16 
  695       2.778120168984e-10       5.726122829842e-12      -1.317933992977e-11       1.302011158360e-14       2.395811452984e-14       5.530899626188e-15      -7.309933816698e-16 
  696       2.783648053913e-10       5.719905711646e-12      -1.340969258548e-11       1.303051153424e-14       2.383127071223e-14       5.547427955134e-15      -7.293789836459e-16 
  697       2.789426959145e-10       5.712781969703e-12      -1.363747645198e-11       1.304107699245e-14       2.370525189029e-14       5.563615985671e-15      -7.276698414062e-16 
  698       2.795454817968e-10       5.704750184114e-12      -1.386255980263e-11       1.305181179215e-14       2.358004670604e-14       5.579467223797e-15      -7.258652342392e-16 
  699       2.801729521561e-10       5.695808981115e-12      -1.408480964967e-11       1.306271979525e-14       2.345564356214e-14       5.594985242738e-15      -7.239644393536e-16 
  700       2.808248587474e-10       5.685958784178e-12      -1.430410467577e-11       1.307380421431e-14       2.333203219961e-14       5.610172861998e-15      -7.219670919553e-16 
  701       2.815008157850e-10       5.675207106895e-12      -1.452037433265e-11       1.308506556486e-14       2.320920846939e-14       5.625029665166e-15      -7.198742737104e-16 
  702       2.822003979992e-10       5.663563370813e-12      -1.473356054858e-11       1.309650367055e-14       2.308716965820e-14       5.639554430944e-15      -7.176874469542e-16 
