# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1158       1.795865440819e-10       2.030794886441e-12      -3.111734207917e-12       1.479822376493e-14       3.286474169838e-15       1.471904289052e-17       1.131319410812e-17 
 1159       1.791878529039e-10       2.035505676942e-12      -2.987374630644e-12       1.479466922141e-14       3.275225004477e-15       1.676156932866e-17       9.473036008708e-18 
 1160       1.787792334038e-10       2.040872995207e-12      -2.864199304416e-12       1.479093550123e-14       3.264023015356e-15       1.893676871129e-17       7.647362565249e-18 
 1161       1.783607860775e-10       2.046893681045e-12      -2.742271293328e-12       1.478702179306e-14       3.252867909520e-15       2.124773563831e-17       5.836647610966e-18 
 1162       1.779326123423e-10       2.053564535095e-12      -2.621654056515e-12       1.478292728355e-14       3.241759389829e-15       2.369758261151e-17       4.041367742972e-18 
 1163       1.774948145389e-10       2.060882318729e-12      -2.502411448971e-12       1.477865115735e-14       3.230697154939e-15       2.628944007068e-17       2.262002327813e-18 
 1164       1.770474959340e-10       2.068843753955e-12      -2.384607722364e-12       1.477419259709e-14       3.219680899296e-15       2.902645642965e-17       4.990335070148e-19 
 1165       1.765907607219e-10       2.077445523321e-12      -2.268307525859e-12       1.476955078341e-14       3.208710313122e-15       3.191179811248e-17      -1.247053797372e-18 
 1166       1.761247140269e-10       2.086684269818e-12      -2.153575906934e-12       1.476472489493e-14       3.197785082407e-15       3.494864958951e-17      -2.975771877225e-18 
 1167       1.756494619054e-10       2.096556596783e-12      -2.040478312202e-12       1.475971410826e-14       3.186904888896e-15       3.814021341349e-17      -4.686630232805e-18 
 1168       1.751651247614e-10       2.107057990661e-12      -1.929073297686e-12       1.475451798553e-14       3.176069441314e-15       4.148813330701e-17      -6.379243721769e-18 
 1169       1.746718777720e-10       2.118179574732e-12      -1.819390558162e-12       1.474913764238e-14       3.165278569492e-15       4.498774175066e-17      -8.053658498877e-18 
 1170       1.741699109722e-10       2.129911314571e-12      -1.711452624524e-12       1.474357459458e-14       3.154532131398e-15       4.863275299912e-17      -9.710030143785e-18 
 1171       1.736594158905e-10       2.142243091315e-12      -1.605282129564e-12       1.473783037186e-14       3.143829982000e-15       5.241683453375e-17      -1.134851588036e-17 
 1172       1.731405855519e-10       2.155164701469e-12      -1.500901808154e-12       1.473190651792e-14       3.133171973255e-15       5.633360696012e-17      -1.296927458066e-17 
 1173       1.726136144818e-10       2.168665856716e-12      -1.398334497420e-12       1.472580459049e-14       3.122557954104e-15       6.037664390551e-17      -1.457246676885e-17 
 1174       1.720786987090e-10       2.182736183725e-12      -1.297603136920e-12       1.471952616133e-14       3.111987770464e-15       6.453947191642e-17      -1.615825462520e-17 
 1175       1.715360357688e-10       2.197365223961e-12      -1.198730768826e-12       1.471307281630e-14       3.101461265216e-15       6.881557035608e-17      -1.772680199003e-17 
 1176       1.709858247067e-10       2.212542433494e-12      -1.101740538098e-12       1.470644615533e-14       3.090978278202e-15       7.319837130199e-17      -1.927827436768e-17 
 1177       1.704282660816e-10       2.228257182802e-12      -1.006655692661e-12       1.469964779254e-14       3.080538646211e-15       7.768125944339e-17      -2.081283893045e-17 
 1178       1.698635619689e-10       2.244498756589e-12      -9.134995835889e-13       1.469267935619e-14       3.070142202976e-15       8.225757197882e-17      -2.233066452256e-17 
 1179       1.692919159642e-10       2.261256353585e-12      -8.222956652764e-13       1.468554248875e-14       3.059788779163e-15       8.692059851359e-17      -2.383192166415e-17 
 1180       1.687135331861e-10       2.278519086359e-12      -7.330674956198e-13       1.467823884692e-14       3.049478202365e-15       9.166358095731e-17      -2.531678255517e-17 
 1181       1.681286202800e-10       2.296275981129e-12      -6.458387361947e-13       1.467077010170e-14       3.039210297090e-15       9.647971342141e-17      -2.678542107940e-17 
 1182       1.675373854210e-10       2.314515977565e-12      -5.606331524335e-13       1.466313793834e-14       3.028984884756e-15       1.013621421166e-16      -2.823801280839e-17 
 1183       1.669400383176e-10       2.333227928603e-12      -4.774746138038e-13       1.465534405647e-14       3.018801783682e-15       1.063039652506e-16      -2.967473500540e-17 
 1184       1.663367902147e-10       2.352400600251e-12      -3.963870939862e-13       1.464739017004e-14       3.008660809080e-15       1.112982329252e-16      -3.109576662939e-17 
 1185       1.657278538971e-10       2.372022671398e-12      -3.173946710522e-13       1.463927800743e-14       2.998561773047e-15       1.163379470343e-16      -3.250128833896e-17 
 1186       1.651134436927e-10       2.392082733624e-12      -2.405215276422e-13       1.463100931141e-14       2.988504484554e-15       1.214160611611e-16      -3.389148249631e-17 
 1187       1.644937754758e-10       2.412569291006e-12      -1.657919511437e-13       1.462258583925e-14       2.978488749443e-15       1.265254804756e-16      -3.526653317122e-17 
 1188       1.638690666706e-10       2.433470759929e-12      -9.323033386903e-14       1.461400936267e-14       2.968514370413e-15       1.316590616323e-16      -3.662662614497e-17 
 1189       1.632395362541e-10       2.454775468894e-12      -2.286117323329e-14       1.460528166794e-14       2.958581147018e-15       1.368096126676e-16      -3.797194891433e-17 
 1190       1.626054047599e-10       2.476471658324e-12       4.529092806748e-14       1.459640455586e-14       2.948688875652e-15       1.419698928974e-16      -3.930269069552e-17 
 1191       1.619668942813e-10       2.498547480378e-12       1.112012618785e-13       1.458737984184e-14       2.938837349548e-15       1.471326128143e-16      -4.061904242816e-17 
 1192       1.613242284744e-10       2.520990998754e-12       1.748450144080e-13       1.457820935588e-14       2.929026358762e-15       1.522904339856e-16      -4.192119677922e-17 
 1193       1.606776325618e-10       2.543790188501e-12       2.361972660498e-13       1.456889494264e-14       2.919255690172e-15       1.574359689504e-16      -4.320934814700e-17 
 1194       1.600273333356e-10       2.566932935828e-12       2.952329912046e-13       1.455943846146e-14       2.909525127466e-15       1.625617811175e-16      -4.448369266507e-17 
 1195       1.593735591609e-10       2.590407037909e-12       3.519270581028e-13       1.454984178640e-14       2.899834451134e-15       1.676603846625e-16      -4.574442820625e-17 
 1196       1.587165399789e-10       2.614200202697e-12       4.062542286257e-13       1.454010680625e-14       2.890183438461e-15       1.727242444254e-16      -4.699175438655e-17 
 1197       1.580565073105e-10       2.638300048725e-12       4.581891581282e-13       1.453023542457e-14       2.880571863517e-15       1.777457758086e-16      -4.822587256914e-17 
 1198       1.573936942595e-10       2.662694104924e-12       5.077063952606e-13       1.452022955974e-14       2.870999497151e-15       1.827173446736e-16      -4.944698586830e-17 
 1199       1.567283355156e-10       2.687369810424e-12       5.547803817905e-13       1.451009114498e-14       2.861466106981e-15       1.876312672392e-16      -5.065529915340e-17 
 1200       1.560606673581e-10       2.712314514365e-12       5.993854524248e-13       1.449982212836e-14       2.851971457387e-15       1.924798099787e-16      -5.185101905283e-17 
 1201       1.553909276592e-10       2.737515475709e-12       6.414958346322e-13       1.448942447286e-14       2.842515309502e-15       1.972551895175e-16      -5.303435395798e-17 
 1202       1.547193558872e-10       2.762959863042e-12       6.810856484647e-13       1.447890015642e-14       2.833097421205e-15       2.019495725305e-16      -5.420551402720e-17 
 1203       1.540461931095e-10       2.788634754389e-12       7.181289063796e-13       1.446825117189e-14       2.823717547111e-15       2.065550756397e-16      -5.536471118974e-17 
 1204       1.533716819965e-10       2.814527137019e-12       7.525995130621e-13       1.445747952717e-14       2.814375438563e-15       2.110637653117e-16      -5.651215914974e-17 
 1205       1.526960668245e-10       2.840623907253e-12       7.844712652468e-13       1.444658724516e-14       2.805070843626e-15       2.154676577554e-16      -5.764807339016e-17 
 1206       1.520195934793e-10       2.866911870276e-12       8.137178515398e-13       1.443557636383e-14       2.795803507076e-15       2.197587188190e-16      -5.877267117676e-17 
 1207       1.513424969575e-10       2.893378082715e-12       8.403198558083e-13       1.442444903564e-14       2.786573194865e-15       2.239310974700e-16      -5.988613361278e-17 
 1208       1.506649636993e-10       2.920010885304e-12       8.642858605438e-13       1.441320782716e-14       2.777379767842e-15       2.279878560464e-16      -6.098849129213e-17 
 1209       1.499871688064e-10       2.946798882346e-12       8.856315987101e-13       1.440185542315e-14       2.768223108906e-15       2.319343213057e-16      -6.207973726934e-17 
 1210       1.493092885045e-10       2.973730599911e-12       9.043729737561e-13       1.439039452752e-14       2.759103098613e-15       2.357758583180e-16      -6.315986488401e-17 
 1211       1.486315001454e-10       3.000794485674e-12       9.205260600135e-13       1.437882786337e-14       2.750019615167e-15       2.395178705465e-16      -6.422886776168e-17 
 1212       1.479539822095e-10       3.027978908749e-12       9.341071030955e-13       1.436715817303e-14       2.740972534417e-15       2.431657999295e-16      -6.528673981462e-17 
 1213       1.472769143080e-10       3.055272159530e-12       9.451325202955e-13       1.435538821811e-14       2.731961729846e-15       2.467251269615e-16      -6.633347524275e-17 
 1214       1.466004771853e-10       3.082662449524e-12       9.536189009850e-13       1.434352077953e-14       2.722987072570e-15       2.502013707744e-16      -6.736906853438e-17 
 1215       1.459248527210e-10       3.110137911190e-12       9.595830070125e-13       1.433155865754e-14       2.714048431329e-15       2.536000892189e-16      -6.839351446712e-17 
 1216       1.452502239325e-10       3.137686597775e-12       9.630417731018e-13       1.431950467182e-14       2.705145672480e-15       2.569268789461e-16      -6.940680810866e-17 
 1217       1.445767749770e-10       3.165296483153e-12       9.640123072503e-13       1.430736166144e-14       2.696278659995e-15       2.601873754886e-16      -7.040894481764e-17 
 1218       1.439046911539e-10       3.192955461657e-12       9.625118911274e-13       1.429513248495e-14       2.687447255449e-15       2.633872533418e-16      -7.139992024450e-17 
 1219       1.432341589072e-10       3.220651347921e-12       9.585579804732e-13       1.428282002044e-14       2.678651318018e-15       2.665322260453e-16      -7.237973033226e-17 
 1220       1.425653658277e-10       3.248371876714e-12       9.521682054966e-13       1.427042716552e-14       2.669890704473e-15       2.696280462644e-16      -7.334837131742e-17 
 1221       1.418985006551e-10       3.276104702776e-12       9.433603712742e-13       1.425795683739e-14       2.661165269169e-15       2.726805058712e-16      -7.430583973075e-17 
 1222       1.412337532806e-10       3.303837400658e-12       9.321524581482e-13       1.424541197289e-14       2.652474864046e-15       2.756954360261e-16      -7.525213239815e-17 
 1223       1.405713147488e-10       3.331557464557e-12       9.185626221250e-13       1.423279552853e-14       2.643819338617e-15       2.786787072590e-16      -7.618724644146e-17 
 1224       1.399113772606e-10       3.359252308151e-12       9.026091952739e-13       1.422011048053e-14       2.635198539963e-15       2.816362295509e-16      -7.711117927935e-17 
 1225       1.392541341746e-10       3.386909264441e-12       8.843106861251e-13       1.420735982485e-14       2.626612312731e-15       2.845739524147e-16      -7.802392862808e-17 
 1226       1.385997800101e-10       3.414515585581e-12       8.636857800686e-13       1.419454657726e-14       2.618060499120e-15       2.874978649773e-16      -7.892549250241e-17 
 1227       1.379485104492e-10       3.442058442719e-12       8.407533397522e-13       1.418167377332e-14       2.609542938884e-15       2.904139960602e-16      -7.981586921639e-17 
 1228       1.373005223389e-10       3.469524925837e-12       8.155324054801e-13       1.416874446850e-14       2.601059469317e-15       2.933284142616e-16      -8.069505738421e-17 
 1229       1.366560136935e-10       3.496902043578e-12       7.880421956115e-13       1.415576173817e-14       2.592609925253e-15       2.962472280369e-16      -8.156305592102e-17 
 1230       1.360151836970e-10       3.524176723093e-12       7.583021069587e-13       1.414272867762e-14       2.584194139058e-15       2.991765857806e-16      -8.241986404381e-17 
 1231       1.353782327052e-10       3.551335809873e-12       7.263317151858e-13       1.412964840217e-14       2.575811940623e-15       3.021226759076e-16      -8.326548127220e-17 
 1232       1.347453622479e-10       3.578366067586e-12       6.921507752070e-13       1.411652404714e-14       2.567463157358e-15       3.050917269343e-16      -8.409990742929e-17 
 1233       1.341167750317e-10       3.605254177912e-12       6.557792215851e-13       1.410335876792e-14       2.559147614188e-15       3.080900075602e-16      -8.492314264251e-17 
 1234       1.334926749414e-10       3.631986740387e-12       6.172371689299e-13       1.409015574003e-14       2.550865133541e-15       3.111238267490e-16      -8.573518734444e-17 
 1235       1.328732670432e-10       3.658550272230e-12       5.765449122965e-13       1.407691815911e-14       2.542615535351e-15       3.141995338101e-16      -8.653604227365e-17 
 1236       1.322587575864e-10       3.684931208189e-12       5.337229275840e-13       1.406364924102e-14       2.534398637042e-15       3.173235184799e-16      -8.732570847555e-17 
 1237       1.316493540059e-10       3.711115900369e-12       4.887918719338e-13       1.405035222180e-14       2.526214253530e-15       3.205022110031e-16      -8.810418730318e-17 
 1238       1.310452649244e-10       3.737090618078e-12       4.417725841277e-13       1.403703035782e-14       2.518062197211e-15       3.237420822142e-16      -8.887148041812e-17 
 1239       1.304467001547e-10       3.762841547657e-12       3.926860849871e-13       1.402368692570e-14       2.509942277959e-15       3.270496436186e-16      -8.962758979127e-17 
 1240       1.298538707020e-10       3.788354792317e-12       3.415535777708e-13       1.401032522244e-14       2.501854303115e-15       3.304314474739e-16      -9.037251770369e-17 
 1241       1.292669887663e-10       3.813616371982e-12       2.883964485733e-13       1.399694856541e-14       2.493798077487e-15       3.338940868718e-16      -9.110626674747e-17 
 1242       1.286862677442e-10       3.838612223119e-12       2.332362667241e-13       1.398356029244e-14       2.485773403338e-15       3.374441958187e-16      -9.182883982653e-17 
 1243       1.281119222320e-10       3.863328198578e-12       1.760947851850e-13       1.397016376178e-14       2.477780080384e-15       3.410884493174e-16      -9.254024015747e-17 
 1244       1.275441680272e-10       3.887750067429e-12       1.169939409495e-13       1.395676235222e-14       2.469817905785e-15       3.448335634486e-16      -9.324047127040e-17 
 1245       1.269832221312e-10       3.911863514797e-12       5.595585544072e-14       1.394335946309e-14       2.461886674141e-15       3.486862954518e-16      -9.392953700981e-17 
 1246       1.264292762211e-10       3.935655550307e-12      -6.994343843938e-15       1.392995830151e-14       2.453986196771e-15       3.526513189489e-16      -9.460742538421e-17 
 1247       1.258824167205e-10       3.959118751828e-12      -7.182002296739e-14       1.391656124138e-14       2.446116359816e-15       3.567248221647e-16      -9.527405990625e-17 
 1248       1.253427037955e-10       3.982247071192e-12      -1.384814413966e-13       1.390317045693e-14       2.438277066806e-15       3.609008347598e-16      -9.592934768339e-17 
 1249       1.248101978001e-10       4.005034430052e-12      -2.069385635864e-13       1.388978813491e-14       2.430468219431e-15       3.651733457933e-16      -9.657319551684e-17 
 1250       1.242849592767e-10       4.027474719826e-12      -2.771510583631e-13       1.387641647455e-14       2.422689717535e-15       3.695363036392e-16      -9.720550990116e-17 
 1251       1.237670489560e-10       4.049561801642e-12      -3.490782983084e-13       1.386305768763e-14       2.414941459112e-15       3.739836159046e-16      -9.782619702385e-17 
 1252       1.232565277577e-10       4.071289506288e-12      -4.226793591427e-13       1.384971399849e-14       2.407223340301e-15       3.785091493461e-16      -9.843516276492e-17 
 1253       1.227534567902e-10       4.092651634150e-12      -4.979130191091e-13       1.383638764404e-14       2.399535255382e-15       3.831067297877e-16      -9.903231269649e-17 
 1254       1.222578973512e-10       4.113641955165e-12      -5.747377583569e-13       1.382308087379e-14       2.391877096771e-15       3.877701420373e-16      -9.961755208240e-17 
 1255       1.217699109277e-10       4.134254208762e-12      -6.531117583253e-13       1.380979594989e-14       2.384248755014e-15       3.924931298048e-16      -1.001907858778e-16 
 1256       1.212895591964e-10       4.154482103810e-12      -7.329929011274e-13       1.379653514712e-14       2.376650118785e-15       3.972693956187e-16      -1.007519187285e-16 
 1257       1.208169040239e-10       4.174319318563e-12      -8.143387689332e-13       1.378330075296e-14       2.369081074878e-15       4.020926007435e-16      -1.013008549712e-16 
 1258       1.203520074669e-10       4.193759500604e-12      -8.971066433540e-13       1.377009506756e-14       2.361541508206e-15       4.069563650969e-16      -1.018374986323e-16 
 1259       1.198949317724e-10       4.212796266793e-12      -9.812535048256e-13       1.375692040381e-14       2.354031301793e-15       4.118542671673e-16      -1.023617534279e-16 
 1260       1.194457393780e-10       4.231423203213e-12      -1.066736031992e-12       1.374377908734e-14       2.346550336770e-15       4.167798439306e-16      -1.028735227635e-16 
 1261       1.190044929121e-10       4.249633865111e-12      -1.153510601090e-12       1.373067345654e-14       2.339098492374e-15       4.217265907677e-16      -1.033727097332e-16 
 1262       1.185712551941e-10       4.267421776848e-12      -1.241533285330e-12       1.371760586259e-14       2.331675645937e-15       4.266879613819e-16      -1.038592171197e-16 
 1263       1.181460892347e-10       4.284780431846e-12      -1.330759854285e-12       1.370457866950e-14       2.324281672885e-15       4.316573677155e-16      -1.043329473935e-16 
 1264       1.177290582361e-10       4.301703292528e-12      -1.421145773269e-12       1.369159425410e-14       2.316916446735e-15       4.366281798679e-16      -1.047938027129e-16 
 1265       1.173202255921e-10       4.318183790267e-12      -1.512646202722e-12       1.367865500608e-14       2.309579839087e-15       4.415937260121e-16      -1.052416849232e-16 
 1266       1.169196548888e-10       4.334215325333e-12      -1.605215997596e-12       1.366576332804e-14       2.302271719620e-15       4.465472923123e-16      -1.056764955566e-16 
 1267       1.165274099040e-10       4.349791266835e-12      -1.698809706737e-12       1.365292163546e-14       2.294991956087e-15       4.514821228411e-16      -1.060981358315e-16 
 1268       1.161435546084e-10       4.364904952670e-12      -1.793381572269e-12       1.364013235677e-14       2.287740414314e-15       4.563914194965e-16      -1.065065066525e-16 
 1269       1.157681531650e-10       4.379549689466e-12      -1.888885528974e-12       1.362739793333e-14       2.280516958190e-15       4.612683419194e-16      -1.069015086093e-16 
 1270       1.154012699300e-10       4.393718752529e-12      -1.985275203685e-12       1.361472081950e-14       2.273321449665e-15       4.661060074110e-16      -1.072830419772e-16 
 1271       1.150429694524e-10       4.407405385789e-12      -2.082503914659e-12       1.360210348264e-14       2.266153748745e-15       4.708974908494e-16      -1.076510067159e-16 
 1272       1.146933164747e-10       4.420602801744e-12      -2.180524670968e-12       1.358954840313e-14       2.259013713489e-15       4.756358246075e-16      -1.080053024694e-16 
 1273       1.143523759332e-10       4.433304181408e-12      -2.279290171879e-12       1.357705807440e-14       2.251901200000e-15       4.803139984696e-16      -1.083458285658e-16 
 1274       1.140202129575e-10       4.445502674253e-12      -2.378752806240e-12       1.356463500294e-14       2.244816062425e-15       4.849249595494e-16      -1.086724840164e-16 
 1275       1.136968928718e-10       4.457191398158e-12      -2.478864651861e-12       1.355228170836e-14       2.237758152947e-15       4.894616122066e-16      -1.089851675159e-16 
 1276       1.133824811942e-10       4.468363439353e-12      -2.579577474900e-12       1.354000072338e-14       2.230727321782e-15       4.939168179642e-16      -1.092837774413e-16 
 1277       1.130770436375e-10       4.479011852367e-12      -2.680842729246e-12       1.352779459384e-14       2.223723417174e-15       4.982833954262e-16      -1.095682118519e-16 
 1278       1.127806461092e-10       4.489129659969e-12      -2.782611555903e-12       1.351566587877e-14       2.216746285390e-15       5.025541201942e-16      -1.098383684891e-16 
 1279       1.124933547118e-10       4.498709853117e-12      -2.884834782372e-12       1.350361715038e-14       2.209795770714e-15       5.067217247852e-16      -1.100941447755e-16 
 1280       1.122152357428e-10       4.507745390903e-12      -2.987462922037e-12       1.349165099410e-14       2.202871715447e-15       5.107788985483e-16      -1.103354378147e-16 
 1281       1.119463556955e-10       4.516229200498e-12      -3.090446173548e-12       1.347977000859e-14       2.195973959897e-15       5.147182875824e-16      -1.105621443909e-16 
 1282       1.116867812586e-10       4.524154177100e-12      -3.193734420202e-12       1.346797680577e-14       2.189102342375e-15       5.185324946533e-16      -1.107741609685e-16 
 1283       1.114365793169e-10       4.531513183876e-12      -3.297277229332e-12       1.345627401083e-14       2.182256699194e-15       5.222140791107e-16      -1.109713836918e-16 
 1284       1.111958169510e-10       4.538299051908e-12      -3.401023851685e-12       1.344466426230e-14       2.175436864661e-15       5.257555568056e-16      -1.111537083843e-16 
 1285       1.109645383148e-10       4.544506136850e-12      -3.504925521244e-12       1.343314984767e-14       2.168642686343e-15       5.291514961357e-16      -1.113210581017e-16 
 1286       1.107426949765e-10       4.550135008374e-12      -3.608942384557e-12       1.342173160598e-14       2.161874071057e-15       5.324048324464e-16      -1.114734661348e-16 
 1287       1.105302147853e-10       4.555187813968e-12      -3.713036649018e-12       1.341041001281e-14       2.155130939394e-15       5.355206253065e-16      -1.116109939501e-16 
 1288       1.103270249213e-10       4.559666727125e-12      -3.817170289136e-12       1.339918554349e-14       2.148413210495e-15       5.385039689673e-16      -1.117337037236e-16 
 1289       1.101330518941e-10       4.563573947404e-12      -3.921305046090e-12       1.338805867311e-14       2.141720802042e-15       5.413599924316e-16      -1.118416583431e-16 
 1290       1.099482215414e-10       4.566911700487e-12      -4.025402427272e-12       1.337702987652e-14       2.135053630260e-15       5.440938595235e-16      -1.119349214089e-16 
 1291       1.097724590275e-10       4.569682238240e-12      -4.129423705844e-12       1.336609962830e-14       2.128411609910e-15       5.467107689579e-16      -1.120135572360e-16 
 1292       1.096056888417e-10       4.571887838767e-12      -4.233329920288e-12       1.335526840276e-14       2.121794654290e-15       5.492159544094e-16      -1.120776308555e-16 
 1293       1.094478347973e-10       4.573530806474e-12      -4.337081873953e-12       1.334453667397e-14       2.115202675224e-15       5.516146845823e-16      -1.121272080163e-16 
 1294       1.092988200296e-10       4.574613472126e-12      -4.440640134610e-12       1.333390491573e-14       2.108635583065e-15       5.539122632800e-16      -1.121623551863e-16 
 1295       1.091585669950e-10       4.575138192902e-12      -4.543965034001e-12       1.332337360157e-14       2.102093286688e-15       5.561140294740e-16      -1.121831395545e-16 
 1296       1.090269974691e-10       4.575107352459e-12      -4.647016667389e-12       1.331294320476e-14       2.095575693488e-15       5.582253573740e-16      -1.121896290322e-16 
 1297       1.089040325455e-10       4.574523360988e-12      -4.749754893110e-12       1.330261419827e-14       2.089082709376e-15       5.602516564967e-16      -1.121818922550e-16 
 1298       1.087895926341e-10       4.573388655271e-12      -4.852139332121e-12       1.329238705481e-14       2.082614238775e-15       5.621983717357e-16      -1.121599985840e-16 
 1299       1.086835974601e-10       4.571705698745e-12      -4.954129367557e-12       1.328226224683e-14       2.076170184616e-15       5.640709834309e-16      -1.121240181073e-16 
 1300       1.085859660622e-10       4.569476981554e-12      -5.055684144273e-12       1.327224024646e-14       2.069750448335e-15       5.658750074376e-16      -1.120740216422e-16 
 1301       1.084966167911e-10       4.566705020612e-12      -5.156762568404e-12       1.326232152558e-14       2.063354929870e-15       5.676159951963e-16      -1.120100807362e-16 
 1302       1.084154673085e-10       4.563392359662e-12      -5.257323306906e-12       1.325250655575e-14       2.056983527658e-15       5.692995338021e-16      -1.119322676688e-16 
 1303       1.083424345849e-10       4.559541569331e-12      -5.357324787117e-12       1.324279580826e-14       2.050636138629e-15       5.709312460740e-16      -1.118406554532e-16 
 1304       1.082774348991e-10       4.555155247192e-12      -5.456725196298e-12       1.323318975409e-14       2.044312658203e-15       5.725167906245e-16      -1.117353178377e-16 
 1305       1.082203838358e-10       4.550236017821e-12      -5.555482481191e-12       1.322368886395e-14       2.038012980288e-15       5.740618619290e-16      -1.116163293073e-16 
 1306       1.081711962849e-10       4.544786532857e-12      -5.653554347567e-12       1.321429360821e-14       2.031736997275e-15       5.755721903950e-16      -1.114837650854e-16 
 1307       1.081297864397e-10       4.538809471059e-12      -5.750898259775e-12       1.320500445697e-14       2.025484600037e-15       5.770535424320e-16      -1.113377011355e-16 
 1308       1.080960677955e-10       4.532307538366e-12      -5.847471440296e-12       1.319582188000e-14       2.019255677921e-15       5.785117205206e-16      -1.111782141625e-16 
 1309       1.080699531480e-10       4.525283467955e-12      -5.943230869291e-12       1.318674634678e-14       2.013050118748e-15       5.799525632823e-16      -1.110053816143e-16 
 1310       1.080513545923e-10       4.517740020298e-12      -6.038133284155e-12       1.317777832646e-14       2.006867808807e-15       5.813819455483e-16      -1.108192816838e-16 
 1311       1.080401835210e-10       4.509679983227e-12      -6.132135179062e-12       1.316891828788e-14       2.000708632853e-15       5.828057784297e-16      -1.106199933099e-16 
 1312       1.080363506229e-10       4.501106171983e-12      -6.225192804523e-12       1.316016669957e-14       1.994572474104e-15       5.842300093865e-16      -1.104075961797e-16 
 1313       1.080397658816e-10       4.492021429283e-12      -6.317262166931e-12       1.315152402974e-14       1.988459214236e-15       5.856606222971e-16      -1.101821707295e-16 
 1314       1.080503385742e-10       4.482428625373e-12      -6.408299028114e-12       1.314299074624e-14       1.982368733379e-15       5.871036375279e-16      -1.099437981469e-16 
 1315       1.080679772694e-10       4.472330658093e-12      -6.498258904888e-12       1.313456731665e-14       1.976300910115e-15       5.885651120025e-16      -1.096925603720e-16 
 1316       1.080925898265e-10       4.461730452927e-12      -6.587097068601e-12       1.312625420816e-14       1.970255621474e-15       5.900511392714e-16      -1.094285400992e-16 
 1317       1.081240833938e-10       4.450630963069e-12      -6.674768544692e-12       1.311805188767e-14       1.964232742928e-15       5.915678495813e-16      -1.091518207788e-16 
 1318       1.081623644070e-10       4.439035169478e-12      -6.761228112235e-12       1.310996082173e-14       1.958232148393e-15       5.931214099447e-16      -1.088624866184e-16 
 1319       1.082073385881e-10       4.426946080940e-12      -6.846430303494e-12       1.310198147654e-14       1.952253710219e-15       5.947180242090e-16      -1.085606225849e-16 
 1320       1.082589109434e-10       4.414366734121e-12      -6.930329403472e-12       1.309411431796e-14       1.946297299190e-15       5.963639331264e-16      -1.082463144054e-16 
 1321       1.083169857629e-10       4.401300193631e-12      -7.012879449461e-12       1.308635981151e-14       1.940362784520e-15       5.980654144230e-16      -1.079196485696e-16 
 1322       1.083814666179e-10       4.387749552081e-12      -7.094034230594e-12       1.307871842237e-14       1.934450033850e-15       5.998287828684e-16      -1.075807123306e-16 
 1323       1.084522563602e-10       4.373717930139e-12      -7.173747287398e-12       1.307119061535e-14       1.928558913242e-15       6.016603903451e-16      -1.072295937072e-16 
 1324       1.085292498206e-10       4.359209292225e-12      -7.251977322302e-12       1.306377656897e-14       1.922689299307e-15       6.035647151091e-16      -1.068663884144e-16 
 1325       1.086123118199e-10       4.344230903321e-12      -7.328704497480e-12       1.305647531418e-14       1.916841115739e-15       6.055386063404e-16      -1.064912207362e-16 
 1326       1.087012989121e-10       4.328790899406e-12      -7.403914316099e-12       1.304928558611e-14       1.911014297174e-15       6.075769761714e-16      -1.061042228870e-16 
 1327       1.087960666605e-10       4.312897474402e-12      -7.477592227608e-12       1.304220610913e-14       1.905208777100e-15       6.096747046682e-16      -1.057055281043e-16 
 1328       1.088964696356e-10       4.296558880284e-12      -7.549723627656e-12       1.303523559684e-14       1.899424487849e-15       6.118266397691e-16      -1.052952706516e-16 
 1329       1.090023614130e-10       4.279783427203e-12      -7.620293858015e-12       1.302837275204e-14       1.893661360598e-15       6.140275972238e-16      -1.048735858202e-16 
 1330       1.091135945718e-10       4.262579483590e-12      -7.689288206500e-12       1.302161626669e-14       1.887919325366e-15       6.162723605317e-16      -1.044406099308e-16 
 1331       1.092300206925e-10       4.244955476278e-12      -7.756691906888e-12       1.301496482190e-14       1.882198311007e-15       6.185556808810e-16      -1.039964803364e-16 
 1332       1.093514903550e-10       4.226919890615e-12      -7.822490138844e-12       1.300841708792e-14       1.876498245212e-15       6.208722770873e-16      -1.035413354237e-16 
 1333       1.094778531366e-10       4.208481270575e-12      -7.886668027835e-12       1.300197172411e-14       1.870819054506e-15       6.232168355320e-16      -1.030753146155e-16 
 1334       1.096089576103e-10       4.189648218876e-12      -7.949210645057e-12       1.299562737890e-14       1.865160664240e-15       6.255840101018e-16      -1.025985583725e-16 
 1335       1.097446513426e-10       4.170429397095e-12      -8.010103007352e-12       1.298938268980e-14       1.859522998597e-15       6.279684221268e-16      -1.021112081957e-16 
