# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1448       1.155654060449e-10       1.723119571773e-12      -3.892623042586e-12       1.215452201180e-14       1.336157133822e-15       5.657449493013e-16      -1.394330316030e-17 
 1449       1.153677598266e-10       1.716982001153e-12      -3.802454394890e-12       1.214793917058e-14       1.332380518182e-15       5.636290002687e-16      -1.315683668994e-17 
 1450       1.151638438429e-10       1.711260973429e-12      -3.712412558763e-12       1.214126223987e-14       1.328616635577e-15       5.614640230573e-16      -1.237374906339e-17 
 1451       1.149537152451e-10       1.705954502040e-12      -3.622526136796e-12       1.213449108040e-14       1.324865444164e-15       5.592509317006e-16      -1.159409257141e-17 
 1452       1.147374315973e-10       1.701060582104e-12      -3.532823884167e-12       1.212762555317e-14       1.321126901495e-15       5.569906460281e-16      -1.081791971008e-17 
 1453       1.145150508772e-10       1.696577190382e-12      -3.443334708895e-12       1.212066551951e-14       1.317400964520e-15       5.546840916762e-16      -1.004528318114e-17 
 1454       1.142866314773e-10       1.692502285244e-12      -3.354087672099e-12       1.211361084105e-14       1.313687589581e-15       5.523322000986e-16      -9.276235892254e-18 
 1455       1.140522322054e-10       1.688833806631e-12      -3.265111988261e-12       1.210646137972e-14       1.309986732411e-15       5.499359085763e-16      -8.510830957343e-18 
 1456       1.138119122852e-10       1.685569676023e-12      -3.176437025481e-12       1.209921699777e-14       1.306298348136e-15       5.474961602282e-16      -7.749121696853e-18 
 1457       1.135657313574e-10       1.682707796397e-12      -3.088092305737e-12       1.209187755774e-14       1.302622391271e-15       5.450139040217e-16      -6.991161638069e-18 
 1458       1.133137494802e-10       1.680246052198e-12      -3.000107505144e-12       1.208444292251e-14       1.298958815720e-15       5.424900947828e-16      -6.237004515411e-18 
 1459       1.130560271302e-10       1.678182309298e-12      -2.912512454214e-12       1.207691295523e-14       1.295307574772e-15       5.399256932065e-16      -5.486704270733e-18 
 1460       1.127926252031e-10       1.676514414962e-12      -2.825337138113e-12       1.206928751939e-14       1.291668621103e-15       5.373216658674e-16      -4.740315053622e-18 
 1461       1.125236050145e-10       1.675240197812e-12      -2.738611696921e-12       1.206156647880e-14       1.288041906775e-15       5.346789852298e-16      -3.997891221694e-18 
 1462       1.122490283006e-10       1.674357467792e-12      -2.652366425892e-12       1.205374969756e-14       1.284427383230e-15       5.319986296584e-16      -3.259487340896e-18 
 1463       1.119689572192e-10       1.673864016132e-12      -2.566631775709e-12       1.204583704009e-14       1.280825001295e-15       5.292815834284e-16      -2.525158185804e-18 
 1464       1.116834543502e-10       1.673757615310e-12      -2.481438352749e-12       1.203782837114e-14       1.277234711174e-15       5.265288367363e-16      -1.794958739920e-18 
 1465       1.113925826962e-10       1.674036019019e-12      -2.396816919336e-12       1.202972355576e-14       1.273656462455e-15       5.237413857095e-16      -1.068944195970e-18 
 1466       1.110964056839e-10       1.674696962129e-12      -2.312798394002e-12       1.202152245933e-14       1.270090204099e-15       5.209202324177e-16      -3.471699562063e-19 
 1467       1.107949871642e-10       1.675738160652e-12      -2.229413851749e-12       1.201322494754e-14       1.266535884447e-15       5.180663848825e-16       3.703083672961e-19 
 1468       1.104883914134e-10       1.677157311707e-12      -2.146694524303e-12       1.200483088640e-14       1.262993451214e-15       5.151808570881e-16       1.083434952341e-18 
 1469       1.101766831337e-10       1.678952093484e-12      -2.064671800377e-12       1.199634014224e-14       1.259462851488e-15       5.122646689919e-16       1.792153766313e-18 
 1470       1.098599274541e-10       1.681120165206e-12      -1.983377225925e-12       1.198775258171e-14       1.255944031732e-15       5.093188465343e-16       2.496408565876e-18 
 1471       1.095381899311e-10       1.683659167094e-12      -1.902842504408e-12       1.197906807178e-14       1.252436937778e-15       5.063444216496e-16       3.196142896677e-18 
 1472       1.092115365496e-10       1.686566720334e-12      -1.823099497046e-12       1.197028647976e-14       1.248941514831e-15       5.033424322763e-16       3.891300093048e-18 
 1473       1.088800337235e-10       1.689840427038e-12      -1.744180223080e-12       1.196140767327e-14       1.245457707462e-15       5.003139223673e-16       4.581823277704e-18 
 1474       1.085437482964e-10       1.693477870208e-12      -1.666116860033e-12       1.195243152025e-14       1.241985459611e-15       4.972599419004e-16       5.267655361449e-18 
 1475       1.082027475427e-10       1.697476613704e-12      -1.588941743963e-12       1.194335788896e-14       1.238524714584e-15       4.941815468889e-16       5.948739042874e-18 
 1476       1.078570991681e-10       1.701834202202e-12      -1.512687369729e-12       1.193418664802e-14       1.235075415051e-15       4.910797993914e-16       6.625016808057e-18 
 1477       1.075068713102e-10       1.706548161164e-12      -1.437386391246e-12       1.192491766633e-14       1.231637503046e-15       4.879557675230e-16       7.296430930269e-18 
 1478       1.071521325397e-10       1.711615996799e-12      -1.363071621741e-12       1.191555081317e-14       1.228210919967e-15       4.848105254648e-16       7.962923469673e-18 
 1479       1.067929518609e-10       1.717035196028e-12      -1.289776034020e-12       1.190608595810e-14       1.224795606570e-15       4.816451534752e-16       8.624436273023e-18 
 1480       1.064294037402e-10       1.722802642136e-12      -1.217528964056e-12       1.189652317060e-14       1.221391507961e-15       4.784607750102e-16       9.280917920775e-18 
 1481       1.060615832434e-10       1.728912855488e-12      -1.146344680215e-12       1.188686332079e-14       1.217998588615e-15       4.752586684678e-16       9.932344644105e-18 
 1482       1.056895910496e-10       1.735359735356e-12      -1.076233701587e-12       1.187710748462e-14       1.214616817500e-15       4.720401565689e-16       1.057869961401e-17 
 1483       1.053135284381e-10       1.742137142584e-12      -1.007206584442e-12       1.186725674488e-14       1.211246163103e-15       4.688065693592e-16       1.121996601274e-17 
 1484       1.049334972892e-10       1.749238899523e-12      -9.392739222872e-13       1.185731219116e-14       1.207886593425e-15       4.655592442219e-16       1.185612703386e-17 
 1485       1.045496000855e-10       1.756658789960e-12      -8.724463459150e-13       1.184727491991e-14       1.204538075988e-15       4.622995258894e-16       1.248716588239e-17 
 1486       1.041619399130e-10       1.764390559052e-12      -8.067345234552e-13       1.183714603444e-14       1.201200577824e-15       4.590287664565e-16       1.311306577481e-17 
 1487       1.037706204618e-10       1.772427913258e-12      -7.421491604258e-13       1.182692664491e-14       1.197874065481e-15       4.557483253926e-16       1.373380993920e-17 
 1488       1.033757460274e-10       1.780764520271e-12      -6.787009997838e-13       1.181661786838e-14       1.194558505020e-15       4.524595695539e-16       1.434938161529e-17 
 1489       1.029774215117e-10       1.789394008948e-12      -6.164008219766e-13       1.180622082878e-14       1.191253862013e-15       4.491638731958e-16       1.495976405457e-17 
 1490       1.025757524240e-10       1.798309969248e-12      -5.552594449929e-13       1.179573665697e-14       1.187960101544e-15       4.458626179857e-16       1.556494052031e-17 
 1491       1.021708448820e-10       1.807505952156e-12      -4.952877244137e-13       1.178516649071e-14       1.184677188204e-15       4.425571930151e-16       1.616489428775e-17 
 1492       1.017628056130e-10       1.816975469623e-12      -4.364965534635e-13       1.177451147467e-14       1.181405086095e-15       4.392489948122e-16       1.675960864407e-17 
 1493       1.013517419548e-10       1.826711994494e-12      -3.788968630614e-13       1.176377276049e-14       1.178143758826e-15       4.359394273540e-16       1.734906688853e-17 
 1494       1.009377618568e-10       1.836708960438e-12      -3.224996218717e-13       1.175295150674e-14       1.174893169513e-15       4.326299020793e-16       1.793325233255e-17 
 1495       1.005209738809e-10       1.846959761887e-12      -2.673158363557e-13       1.174204887896e-14       1.171653280776e-15       4.293218379004e-16       1.851214829977e-17 
 1496       1.001014872028e-10       1.857457753961e-12      -2.133565508221e-13       1.173106604966e-14       1.168424054742e-15       4.260166612162e-16       1.908573812616e-17 
 1497       9.967941161269e-11       1.868196252406e-12      -1.606328474784e-13       1.172000419835e-14       1.165205453038e-15       4.227158059241e-16       1.965400516008e-17 
 1498       9.925485751674e-11       1.879168533521e-12      -1.091558464818e-13       1.170886451151e-14       1.161997436797e-15       4.194207134328e-16       2.021693276236e-17 
 1499       9.882793593773e-11       1.890367834095e-12      -5.893670599045e-14       1.169764818265e-14       1.158799966652e-15       4.161328326743e-16       2.077450430639e-17 
 1500       9.839875851629e-11       1.901787351334e-12      -9.986622214276e-15       1.168635641230e-14       1.155613002736e-15       4.128536201169e-16       2.132670317821e-17 
 1501       9.796743751190e-11       1.913420242799e-12       3.768317053383e-14       1.167499040803e-14       1.152436504682e-15       4.095845397771e-16       2.187351277658e-17 
 1502       9.753408580393e-11       1.925259626333e-12       8.406139978700e-14       1.166355138443e-14       1.149270431620e-15       4.063270632321e-16       2.241491651306e-17 
 1503       9.709881689267e-11       1.937298579996e-12       1.291367548733e-13       1.165204056318e-14       1.146114742180e-15       4.030826696326e-16       2.295089781209e-17 
 1504       9.666174490039e-11       1.949530141997e-12       1.728978868647e-13       1.164045917301e-14       1.142969394485e-15       3.998528457147e-16       2.348144011111e-17 
 1505       9.622298457235e-11       1.961947310624e-12       2.153334085260e-13       1.162880844972e-14       1.139834346156e-15       3.966390858128e-16       2.400652686057e-17 
 1506       9.578265127786e-11       1.974543044180e-12       2.564318942638e-13       1.161708963623e-14       1.136709554306e-15       3.934428918716e-16       2.452614152407e-17 
 1507       9.534086101134e-11       1.987310260911e-12       2.961818800755e-13       1.160530398255e-14       1.133594975544e-15       3.902657734588e-16       2.504026757842e-17 
 1508       9.489773039329e-11       2.000241838942e-12       3.345718634980e-13       1.159345274581e-14       1.130490565967e-15       3.871092477774e-16       2.554888851373e-17 
 1509       9.445337667140e-11       2.013330616204e-12       3.715903035569e-13       1.158153719026e-14       1.127396281168e-15       3.839748396782e-16       2.605198783348e-17 
 1510       9.400791772158e-11       2.026569390374e-12       4.072256207155e-13       1.156955858729e-14       1.124312076226e-15       3.808640816721e-16       2.654954905461e-17 
 1511       9.356147204894e-11       2.039950918799e-12       4.414661968234e-13       1.155751821546e-14       1.121237905710e-15       3.777785139426e-16       2.704155570759e-17 
 1512       9.311415878890e-11       2.053467918433e-12       4.743003750658e-13       1.154541736048e-14       1.118173723680e-15       3.747196843583e-16       2.752799133654e-17 
 1513       9.266609770820e-11       2.067113065768e-12       5.057164599121e-13       1.153325731523e-14       1.115119483678e-15       3.716891484851e-16       2.800883949925e-17 
 1514       9.221740920593e-11       2.080878996765e-12       5.357027170653e-13       1.152103937979e-14       1.112075138737e-15       3.686884695988e-16       2.848408376730e-17 
 1515       9.176821431459e-11       2.094758306790e-12       5.642473734104e-13       1.150876486144e-14       1.109040641371e-15       3.657192186975e-16       2.895370772617e-17 
 1516       9.131863470110e-11       2.108743550540e-12       5.913386169639e-13       1.149643507466e-14       1.106015943579e-15       3.627829745140e-16       2.941769497524e-17 
 1517       9.086879266789e-11       2.122827241982e-12       6.169645968224e-13       1.148405134117e-14       1.103000996845e-15       3.598813235281e-16       2.987602912796e-17 
 1518       9.041881115388e-11       2.137001854277e-12       6.411134231114e-13       1.147161498989e-14       1.099995752131e-15       3.570158599792e-16       3.032869381187e-17 
 1519       8.996880727224e-11       2.151260028887e-12       6.637767023948e-13       1.145912738900e-14       1.097000163925e-15       3.541877118651e-16       3.077567438502e-17 
 1520       8.951887285344e-11       2.165595205191e-12       6.849601812442e-13       1.144659004210e-14       1.094014202396e-15       3.513961139203e-16       3.121696310305e-17 
 1521       8.906909371688e-11       2.180000996797e-12       7.046732050594e-13       1.143400449298e-14       1.091037841354e-15       3.486398209208e-16       3.165255400204e-17 
 1522       8.861955611793e-11       2.194470982861e-12       7.229251920421e-13       1.142137229369e-14       1.088071054212e-15       3.459175804389e-16       3.208244118686e-17 
 1523       8.817034674865e-11       2.208998708036e-12       7.397256333285e-13       1.140869500463e-14       1.085113813988e-15       3.432281328304e-16       3.250661883135e-17 
 1524       8.772155273845e-11       2.223577682412e-12       7.550840931218e-13       1.139597419449e-14       1.082166093306e-15       3.405702112227e-16       3.292508117849e-17 
 1525       8.727326165482e-11       2.238201381462e-12       7.690102088250e-13       1.138321144031e-14       1.079227864391e-15       3.379425415028e-16       3.333782254057e-17 
 1526       8.682556150404e-11       2.252863245980e-12       7.815136911738e-13       1.137040832747e-14       1.076299099071e-15       3.353438423047e-16       3.374483729936e-17 
 1527       8.637854073186e-11       2.267556682032e-12       7.926043243690e-13       1.135756644973e-14       1.073379768776e-15       3.327728249972e-16       3.414611990629e-17 
 1528       8.593228822423e-11       2.282275060890e-12       8.022919662093e-13       1.134468740920e-14       1.070469844537e-15       3.302281936721e-16       3.454166488260e-17 
 1529       8.548689330797e-11       2.297011718982e-12       8.105865482241e-13       1.133177281640e-14       1.067569296984e-15       3.277086451314e-16       3.493146681954e-17 
 1530       8.504244575151e-11       2.311759957831e-12       8.174980758059e-13       1.131882429024e-14       1.064678096347e-15       3.252128688757e-16       3.531552037851e-17 
 1531       8.459903576557e-11       2.326513044001e-12       8.230366283435e-13       1.130584345806e-14       1.061796212454e-15       3.227395470913e-16       3.569382029127e-17 
 1532       8.415675400386e-11       2.341264209036e-12       8.272123593541e-13       1.129283195563e-14       1.058923614731e-15       3.202873546386e-16       3.606636136006e-17 
 1533       8.371569156382e-11       2.356006649407e-12       8.300354966165e-13       1.127979142713e-14       1.056060272199e-15       3.178549590396e-16       3.643313845782e-17 
 1534       8.327593998728e-11       2.370733526455e-12       8.315163423033e-13       1.126672352525e-14       1.053206153477e-15       3.154410204658e-16       3.679414652832e-17 
 1535       8.283759126116e-11       2.385437966329e-12       8.316652731140e-13       1.125362991111e-14       1.050361226776e-15       3.130441917256e-16       3.714938058636e-17 
 1536       8.240073781823e-11       2.400113059936e-12       8.304927404078e-13       1.124051225433e-14       1.047525459905e-15       3.106631182526e-16       3.749883571793e-17 
 1537       8.196547253776e-11       2.414751862878e-12       8.280092703356e-13       1.122737223302e-14       1.044698820264e-15       3.082964380933e-16       3.784250708039e-17 
 1538       8.153188874624e-11       2.429347395400e-12       8.242254639735e-13       1.121421153382e-14       1.041881274846e-15       3.059427818945e-16       3.818038990261e-17 
 1539       8.110008021807e-11       2.443892642329e-12       8.191519974550e-13       1.120103185186e-14       1.039072790236e-15       3.036007728914e-16       3.851247948519e-17 
 1540       8.067014117630e-11       2.458380553019e-12       8.127996221038e-13       1.118783489085e-14       1.036273332608e-15       3.012690268955e-16       3.883877120058e-17 
 1541       8.024216629331e-11       2.472804041294e-12       8.051791645666e-13       1.117462236301e-14       1.033482867730e-15       2.989461522819e-16       3.915926049330e-17 
 1542       7.981625069149e-11       2.487155985392e-12       7.963015269456e-13       1.116139598916e-14       1.030701360956e-15       2.966307499776e-16       3.947394288006e-17 
 1543       7.939248994399e-11       2.501429227904e-12       7.861776869315e-13       1.114815749868e-14       1.027928777228e-15       2.943214134491e-16       3.978281394998e-17 
 1544       7.897098007539e-11       2.515616575722e-12       7.748186979359e-13       1.113490862955e-14       1.025165081080e-15       2.920167286900e-16       4.008586936473e-17 
 1545       7.855181756243e-11       2.529710799979e-12       7.622356892240e-13       1.112165112834e-14       1.022410236627e-15       2.897152742091e-16       4.038310485870e-17 
 1546       7.813509933466e-11       2.543704635994e-12       7.484398660475e-13       1.110838675026e-14       1.019664207575e-15       2.874156210179e-16       4.067451623918e-17 
 1547       7.772092277522e-11       2.557590783213e-12       7.334425097773e-13       1.109511725915e-14       1.016926957212e-15       2.851163326185e-16       4.096009938656e-17 
 1548       7.730938572149e-11       2.571361905153e-12       7.172549780358e-13       1.108184442747e-14       1.014198448411e-15       2.828159649915e-16       4.123985025443e-17 
 1549       7.690058646580e-11       2.585010629345e-12       6.998887048302e-13       1.106857003638e-14       1.011478643628e-15       2.805130665836e-16       4.151376486981e-17 
 1550       7.649462375616e-11       2.598529547278e-12       6.813552006845e-13       1.105529587568e-14       1.008767504905e-15       2.782061782955e-16       4.178183933332e-17 
 1551       7.609159679691e-11       2.611911214340e-12       6.616660527729e-13       1.104202374387e-14       1.006064993861e-15       2.758938334696e-16       4.204406981930e-17 
 1552       7.569160524951e-11       2.625148149762e-12       6.408329250519e-13       1.102875544816e-14       1.003371071700e-15       2.735745578779e-16       4.230045257605e-17 
 1553       7.529474923314e-11       2.638232836562e-12       6.188675583934e-13       1.101549280445e-14       1.000685699203e-15       2.712468697096e-16       4.255098392595e-17 
 1554       7.490112932548e-11       2.651157721487e-12       5.957817707172e-13       1.100223763739e-14       9.980088367333e-16       2.689092795591e-16       4.279566026564e-17 
 1555       7.451084656338e-11       2.663915214956e-12       5.715874571236e-13       1.098899178035e-14       9.953404442310e-16       2.665602904136e-16       4.303447806620e-17 
 1556       7.412400244359e-11       2.676497691003e-12       5.462965900265e-13       1.097575707549e-14       9.926804812145e-16       2.641983976411e-16       4.326743387333e-17 
 1557       7.374069892343e-11       2.688897487220e-12       5.199212192856e-13       1.096253537369e-14       9.900289067792e-16       2.618220889778e-16       4.349452430750e-17 
 1558       7.336102607543e-11       2.701107674579e-12       4.924748765224e-13       1.094932840883e-14       9.873856828903e-16       2.594302342486e-16       4.371574956875e-17 
 1559       7.298502492307e-11       2.713124374915e-12       4.639768022231e-13       1.093613741903e-14       9.847507842982e-16       2.570232585539e-16       4.393112398665e-17 
 1560       7.261272425753e-11       2.724944465086e-12       4.344477585879e-13       1.092296352186e-14       9.821241887148e-16       2.546019800732e-16       4.414066556972e-17 
 1561       7.224415295214e-11       2.736564809054e-12       4.039086291524e-13       1.090980783981e-14       9.795058735274e-16       2.521672213400e-16       4.434439251017e-17 
 1562       7.187933996253e-11       2.747982257863e-12       3.723804189890e-13       1.089667150033e-14       9.768958157978e-16       2.497198092482e-16       4.454232318423e-17 
 1563       7.151831432667e-11       2.759193649624e-12       3.398842549094e-13       1.088355563582e-14       9.742939922621e-16       2.472605750597e-16       4.473447615248e-17 
 1564       7.116110516499e-11       2.770195809493e-12       3.064413856664e-13       1.087046138362e-14       9.717003793297e-16       2.447903544112e-16       4.492087016025e-17 
 1565       7.080774168050e-11       2.780985549651e-12       2.720731821563e-13       1.085738988606e-14       9.691149530826e-16       2.423099873211e-16       4.510152413787e-17 
 1566       7.045825315883e-11       2.791559669289e-12       2.368011376206e-13       1.084434229044e-14       9.665376892750e-16       2.398203181967e-16       4.527645720111e-17 
 1567       7.011266896834e-11       2.801914954588e-12       2.006468678481e-13       1.083131974902e-14       9.639685633325e-16       2.373221958415e-16       4.544568865147e-17 
 1568       6.977101856025e-11       2.812048178696e-12       1.636321113772e-13       1.081832341908e-14       9.614075503514e-16       2.348164734616e-16       4.560923797654e-17 
 1569       6.943333146869e-11       2.821956101715e-12       1.257787296979e-13       1.080535446286e-14       9.588546250982e-16       2.323040086733e-16       4.576712485031e-17 
 1570       6.909963731080e-11       2.831635470677e-12       8.710870745374e-14       1.079241404764e-14       9.563097620087e-16       2.297856635100e-16       4.591936913360e-17 
 1571       6.876996578686e-11       2.841083019530e-12       4.764415264394e-14       1.077950334567e-14       9.537729351875e-16       2.272623044290e-16       4.606599087430e-17 
 1572       6.844434668034e-11       2.850295469113e-12       7.407296825462e-15       1.076662353426e-14       9.512441184075e-16       2.247348023188e-16       4.620701030779e-17 
 1573       6.812280985799e-11       2.859269527144e-12      -3.357950468489e-14       1.075377579571e-14       9.487232851088e-16       2.222040325061e-16       4.634244785724e-17 
 1574       6.780538526998e-11       2.868001888195e-12      -7.529377260846e-14       1.074096131737e-14       9.462104083984e-16       2.196708747627e-16       4.647232413398e-17 
 1575       6.749210294996e-11       2.876489233676e-12      -1.177129035026e-13       1.072818129162e-14       9.437054610494e-16       2.171362133128e-16       4.659665993783e-17 
 1576       6.718299301516e-11       2.884728231816e-12      -1.608141695588e-13       1.071543691590e-14       9.412084155006e-16       2.146009368396e-16       4.671547625746e-17 
 1577       6.687808566648e-11       2.892715537644e-12      -2.045747184002e-13       1.070272939269e-14       9.387192438554e-16       2.120659384928e-16       4.682879427070e-17 
 1578       6.657741118859e-11       2.900447792969e-12      -2.489715728801e-13       1.069005992952e-14       9.362379178813e-16       2.095321158955e-16       4.693663534494e-17 
 1579       6.628099995001e-11       2.907921626363e-12      -2.939816308794e-13       1.067742973903e-14       9.337644090096e-16       2.070003711511e-16       4.703902103741e-17 
 1580       6.598888240322e-11       2.915133653140e-12      -3.395816651047e-13       1.066484003890e-14       9.312986883342e-16       2.044716108503e-16       4.713597309556e-17 
 1581       6.570108908475e-11       2.922080475339e-12      -3.857483228863e-13       1.065229205189e-14       9.288407266112e-16       2.019467460785e-16       4.722751345742e-17 
 1582       6.541765061528e-11       2.928758681702e-12      -4.324581259763e-13       1.063978700588e-14       9.263904942584e-16       1.994266924225e-16       4.731366425189e-17 
 1583       6.513859769970e-11       2.935164847659e-12      -4.796874703459e-13       1.062732613383e-14       9.239479613543e-16       1.969123699776e-16       4.739444779916e-17 
 1584       6.486396112724e-11       2.941295535306e-12      -5.274126259842e-13       1.061491067379e-14       9.215130976376e-16       1.944047033547e-16       4.746988661096e-17 
 1585       6.459377177156e-11       2.947147293390e-12      -5.756097366953e-13       1.060254186895e-14       9.190858725069e-16       1.919046216873e-16       4.754000339100e-17 
 1586       6.432806059081e-11       2.952716657283e-12      -6.242548198969e-13       1.059022096761e-14       9.166662550191e-16       1.894130586387e-16       4.760482103524e-17 
 1587       6.406685862778e-11       2.958000148970e-12      -6.733237664178e-13       1.057794922319e-14       9.142542138899e-16       1.869309524087e-16       4.766436263228e-17 
 1588       6.381019700993e-11       2.962994277029e-12      -7.227923402962e-13       1.056572789424e-14       9.118497174922e-16       1.844592457409e-16       4.771865146368e-17 
 1589       6.355810694954e-11       2.967695536606e-12      -7.726361785770e-13       1.055355824447e-14       9.094527338561e-16       1.819988859296e-16       4.776771100431e-17 
 1590       6.331061974376e-11       2.972100409405e-12      -8.228307911106e-13       1.054144154273e-14       9.070632306676e-16       1.795508248272e-16       4.781156492269e-17 
 1591       6.306776677473e-11       2.976205363663e-12      -8.733515603503e-13       1.052937906301e-14       9.046811752688e-16       1.771160188506e-16       4.785023708136e-17 
 1592       6.282957950965e-11       2.980006854132e-12      -9.241737411500e-13       1.051737208449e-14       9.023065346563e-16       1.746954289888e-16       4.788375153718e-17 
 1593       6.259608950093e-11       2.983501322061e-12      -9.752724605629e-13       1.050542189151e-14       8.999392754811e-16       1.722900208096e-16       4.791213254171e-17 
 1594       6.236732838619e-11       2.986685195179e-12      -1.026622717639e-12       1.049352977358e-14       8.975793640480e-16       1.699007644668e-16       4.793540454153e-17 
 1595       6.214332788843e-11       2.989554887671e-12      -1.078199383222e-12       1.048169702540e-14       8.952267663146e-16       1.675286347073e-16       4.795359217862e-17 
 1596       6.192411981611e-11       2.992106800164e-12      -1.129977199750e-12       1.046992494686e-14       8.928814478909e-16       1.651746108778e-16       4.796672029066e-17 
 1597       6.170972547334e-11       2.994338149985e-12      -1.181931870662e-12       1.045821465180e-14       8.905433767425e-16       1.628395444500e-16       4.797481464499e-17 
 1598       6.150012378428e-11       2.996249470303e-12      -1.234043339951e-12       1.044656649222e-14       8.882125313299e-16       1.605237602526e-16       4.797790414718e-17 
 1599       6.129528287696e-11       2.997842133841e-12      -1.286292542252e-12       1.043498062883e-14       8.858888925424e-16       1.582274515999e-16       4.797601865338e-17 
 1600       6.109517064623e-11       2.999117524699e-12      -1.338660315806e-12       1.042345722178e-14       8.835724410006e-16       1.559508124442e-16       4.796918823891e-17 
 1601       6.089975475337e-11       3.000077038368e-12      -1.391127402309e-12       1.041199643068e-14       8.812631570556e-16       1.536940373758e-16       4.795744319868e-17 
 1602       6.070900262569e-11       3.000722081757e-12      -1.443674446760e-12       1.040059841460e-14       8.789610207886e-16       1.514573216243e-16       4.794081404756e-17 
 1603       6.052288145613e-11       3.001054073207e-12      -1.496281997313e-12       1.038926333207e-14       8.766660120102e-16       1.492408610592e-16       4.791933152074e-17 
 1604       6.034135820281e-11       3.001074442514e-12      -1.548930505125e-12       1.037799134106e-14       8.743781102602e-16       1.470448521907e-16       4.789302657411e-17 
 1605       6.016439958870e-11       3.000784630949e-12      -1.601600324203e-12       1.036678259899e-14       8.720972948069e-16       1.448694921708e-16       4.786193038465e-17 
 1606       5.999197210114e-11       3.000186091278e-12      -1.654271711255e-12       1.035563726276e-14       8.698235446462e-16       1.427149787937e-16       4.782607435082e-17 
 1607       5.982404199150e-11       2.999280287781e-12      -1.706924825540e-12       1.034455548868e-14       8.675568385018e-16       1.405815104968e-16       4.778549009290e-17 
 1608       5.966057527473e-11       2.998068696274e-12      -1.759539728716e-12       1.033353743253e-14       8.652971548241e-16       1.384692863617e-16       4.774020945340e-17 
 1609       5.950153772898e-11       2.996552804128e-12      -1.812096384690e-12       1.032258324953e-14       8.630444717898e-16       1.363785061145e-16       4.769026449745e-17 
 1610       5.934689489518e-11       2.994734110289e-12      -1.864574659466e-12       1.031169309434e-14       8.607987673016e-16       1.343093701272e-16       4.763568751313e-17 
 1611       5.919661207664e-11       2.992614125298e-12      -1.916954320994e-12       1.030086712106e-14       8.585600189871e-16       1.322620794180e-16       4.757651101189e-17 
 1612       5.905065433866e-11       2.990194371313e-12      -1.969215039020e-12       1.029010548324e-14       8.563282041991e-16       1.302368356527e-16       4.751276772892e-17 
 1613       5.890898650811e-11       2.987476382124e-12      -2.021336384937e-12       1.027940833385e-14       8.541033000144e-16       1.282338411447e-16       4.744449062352e-17 
 1614       5.877157317303e-11       2.984461703181e-12      -2.073297831630e-12       1.026877582533e-14       8.518852832334e-16       1.262532988565e-16       4.737171287948e-17 
 1615       5.863837868222e-11       2.981151891608e-12      -2.125078753329e-12       1.025820810951e-14       8.496741303799e-16       1.242954124004e-16       4.729446790547e-17 
 1616       5.850936714484e-11       2.977548516224e-12      -2.176658425456e-12       1.024770533768e-14       8.474698177001e-16       1.223603860388e-16       4.721278933540e-17 
 1617       5.838450243002e-11       2.973653157565e-12      -2.228016024474e-12       1.023726766056e-14       8.452723211624e-16       1.204484246857e-16       4.712671102882e-17 
 1618       5.826374816641e-11       2.969467407902e-12      -2.279130627738e-12       1.022689522830e-14       8.430816164567e-16       1.185597339072e-16       4.703626707127e-17 
 1619       5.814706774185e-11       2.964992871265e-12      -2.329981213343e-12       1.021658819047e-14       8.408976789941e-16       1.166945199221e-16       4.694149177470e-17 
 1620       5.803442430290e-11       2.960231163457e-12      -2.380546659973e-12       1.020634669606e-14       8.387204839058e-16       1.148529896030e-16       4.684241967781e-17 
 1621       5.792578075444e-11       2.955183912080e-12      -2.430805746749e-12       1.019617089352e-14       8.365500060435e-16       1.130353504770e-16       4.673908554643e-17 
 1622       5.782109975931e-11       2.949852756550e-12      -2.480737153083e-12       1.018606093067e-14       8.343862199779e-16       1.112418107267e-16       4.663152437394e-17 
 1623       5.772034373788e-11       2.944239348123e-12      -2.530319458521e-12       1.017601695480e-14       8.322290999989e-16       1.094725791906e-16       4.651977138160e-17 
 1624       5.762347486762e-11       2.938345349908e-12      -2.579531142595e-12       1.016603911259e-14       8.300786201145e-16       1.077278653642e-16       4.640386201895e-17 
 1625       5.753045508274e-11       2.932172436895e-12      -2.628350584674e-12       1.015612755015e-14       8.279347540508e-16       1.060078794010e-16       4.628383196420e-17 
 1626       5.744124607376e-11       2.925722295966e-12      -2.676756063810e-12       1.014628241299e-14       8.257974752509e-16       1.043128321127e-16       4.615971712458e-17 
 1627       5.735580928712e-11       2.918996625926e-12      -2.724725758588e-12       1.013650384606e-14       8.236667568751e-16       1.026429349705e-16       4.603155363675e-17 
