# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1002       1.602077505533e-10       6.325024279926e-12      -3.970082083182e-12       1.501860120668e-14       6.018431207773e-15       6.944534114588e-16       2.833143622625e-16 
 1003       1.599105290171e-10       6.315118914075e-12      -4.166445920052e-12       1.501474008438e-14       5.995110620258e-15       6.778634256754e-16       2.824403435567e-16 
 1004       1.596326154093e-10       6.304382978020e-12      -4.361599219559e-12       1.501103977760e-14       5.971899634239e-15       6.614326409121e-16       2.815475946804e-16 
 1005       1.593738904756e-10       6.292818555698e-12      -4.555452369236e-12       1.500750222898e-14       5.948797467202e-15       6.451640779733e-16       2.806374611994e-16 
 1006       1.591342332764e-10       6.280427775578e-12      -4.747915104631e-12       1.500412938879e-14       5.925803323571e-15       6.290607743740e-16       2.797112999424e-16 
 1007       1.589135211820e-10       6.267212810797e-12      -4.938896507744e-12       1.500092321486e-14       5.902916394665e-15       6.131257843741e-16       2.787704790293e-16 
 1008       1.587116298677e-10       6.253175879291e-12      -5.128305005461e-12       1.499788567264e-14       5.880135858661e-15       5.973621790134e-16       2.778163778995e-16 
 1009       1.585284333092e-10       6.238319243928e-12      -5.316048368001e-12       1.499501873520e-14       5.857460880555e-15       5.817730461462e-16       2.768503873403e-16 
 1010       1.583638037773e-10       6.222645212643e-12      -5.502033707342e-12       1.499232438323e-14       5.834890612120e-15       5.663614904763e-16       2.758739095155e-16 
 1011       1.582176118337e-10       6.206156138568e-12      -5.686167475672e-12       1.498980460505e-14       5.812424191867e-15       5.511306335914e-16       2.748883579936e-16 
 1012       1.580897047215e-10       6.188855840971e-12      -5.868364911252e-12       1.498746086758e-14       5.790060839699e-15       5.360832015776e-16       2.738948748467e-16 
 1013       1.579798412074e-10       6.170753890271e-12      -6.048578528548e-12       1.498529252075e-14       5.767800142435e-15       5.212202812727e-16       2.728934774168e-16 
 1014       1.578877557896e-10       6.151861385136e-12      -6.226770036236e-12       1.498329837007e-14       5.745641772328e-15       5.065425461292e-16       2.718838992902e-16 
 1015       1.578131802094e-10       6.132189537589e-12      -6.402900926594e-12       1.498147720355e-14       5.723585392717e-15       4.920506669938e-16       2.708658721054e-16 
 1016       1.577558434436e-10       6.111749673302e-12      -6.576932475048e-12       1.497982779163e-14       5.701630658001e-15       4.777453120934e-16       2.698391255487e-16 
 1017       1.577154716977e-10       6.090553231902e-12      -6.748825739716e-12       1.497834888718e-14       5.679777213610e-15       4.636271470221e-16       2.688033873491e-16 
 1018       1.576917883979e-10       6.068611767265e-12      -6.918541560949e-12       1.497703922541e-14       5.658024695976e-15       4.496968347273e-16       2.677583832740e-16 
 1019       1.576845141842e-10       6.045936947816e-12      -7.086040560879e-12       1.497589752381e-14       5.636372732503e-15       4.359550354962e-16       2.667038371240e-16 
 1020       1.576933669029e-10       6.022540556831e-12      -7.251283142958e-12       1.497492248213e-14       5.614820941543e-15       4.224024069427e-16       2.656394707285e-16 
 1021       1.577180615991e-10       5.998434492734e-12      -7.414229491506e-12       1.497411278233e-14       5.593368932363e-15       4.090396039930e-16       2.645650039410e-16 
 1022       1.577583105097e-10       5.973630769396e-12      -7.574839571253e-12       1.497346708847e-14       5.572016305119e-15       3.958672788730e-16       2.634801546341e-16 
 1023       1.578138230557e-10       5.948141516434e-12      -7.733073126883e-12       1.497298404675e-14       5.550762650828e-15       3.828860810942e-16       2.623846386950e-16 
 1024       1.578843058352e-10       5.921978979514e-12      -7.888889682577e-12       1.497266228539e-14       5.529607551337e-15       3.700966574402e-16       2.612781700206e-16 
 1025       1.579694626154e-10       5.895155520644e-12      -8.042248541560e-12       1.497250041461e-14       5.508550579297e-15       3.574996519535e-16       2.601604605130e-16 
 1026       1.580689943263e-10       5.867683618480e-12      -8.193108785641e-12       1.497249702656e-14       5.487591298133e-15       3.450957059216e-16       2.590312200746e-16 
 1027       1.581825990522e-10       5.839575868620e-12      -8.341429274758e-12       1.497265069528e-14       5.466729262018e-15       3.328854578637e-16       2.578901566032e-16 
 1028       1.583099720252e-10       5.810844983904e-12      -8.487168646524e-12       1.497295997666e-14       5.445964015841e-15       3.208695435171e-16       2.567369759879e-16 
 1029       1.584508056174e-10       5.781503794717e-12      -8.630285315768e-12       1.497342340838e-14       5.425295095181e-15       3.090485958235e-16       2.555713821035e-16 
 1030       1.586047893338e-10       5.751565249284e-12      -8.770737474080e-12       1.497403950984e-14       5.404722026280e-15       2.974232449159e-16       2.543930768066e-16 
 1031       1.587716098048e-10       5.721042413971e-12      -8.908483089356e-12       1.497480678213e-14       5.384244326009e-15       2.859941181046e-16       2.532017599302e-16 
 1032       1.589509507788e-10       5.689948473585e-12      -9.043479905339e-12       1.497572370799e-14       5.363861501846e-15       2.747618398638e-16       2.519971292795e-16 
 1033       1.591424931151e-10       5.658296731672e-12      -9.175685441166e-12       1.497678875173e-14       5.343573051843e-15       2.637270318183e-16       2.507788806267e-16 
 1034       1.593459147762e-10       5.626100610815e-12      -9.305056990911e-12       1.497800035920e-14       5.323378464601e-15       2.528903127297e-16       2.495467077067e-16 
 1035       1.595608908207e-10       5.593373652938e-12      -9.431551623125e-12       1.497935695772e-14       5.303277219238e-15       2.422522984831e-16       2.483003022120e-16 
 1036       1.597870933959e-10       5.560129519598e-12      -9.555126180388e-12       1.498085695606e-14       5.283268785364e-15       2.318136020731e-16       2.470393537884e-16 
 1037       1.600241917306e-10       5.526381992293e-12      -9.675737278843e-12       1.498249874435e-14       5.263352623050e-15       2.215748335910e-16       2.457635500298e-16 
 1038       1.602718521272e-10       5.492144972754e-12      -9.793341307749e-12       1.498428069406e-14       5.243528182801e-15       2.115366002106e-16       2.444725764738e-16 
 1039       1.605297379551e-10       5.457432483246e-12      -9.907894429018e-12       1.498620115795e-14       5.223794905527e-15       2.016995061750e-16       2.431661165969e-16 
 1040       1.607975096428e-10       5.422258666870e-12      -1.001935257676e-11       1.498825846999e-14       5.204152222515e-15       1.920641527831e-16       2.418438518094e-16 
 1041       1.610748246708e-10       5.386637787859e-12      -1.012767145684e-11       1.499045094533e-14       5.184599555401e-15       1.826311383757e-16       2.405054614515e-16 
 1042       1.613613375639e-10       5.350584231880e-12      -1.023280654639e-11       1.499277688024e-14       5.165136316138e-15       1.734010583227e-16       2.391506227878e-16 
 1043       1.616566998847e-10       5.314112506331e-12      -1.033471309339e-11       1.499523455208e-14       5.145761906973e-15       1.643745050085e-16       2.377790110028e-16 
 1044       1.619605602250e-10       5.277237240640e-12      -1.043334611618e-11       1.499782221923e-14       5.126475720416e-15       1.555520678197e-16       2.363902991964e-16 
 1045       1.622725641997e-10       5.239973186568e-12      -1.052866040304e-11       1.500053812102e-14       5.107277139211e-15       1.469343331305e-16       2.349841583789e-16 
 1046       1.625923544386e-10       5.202335218503e-12      -1.062061051170e-11       1.500338047774e-14       5.088165536307e-15       1.385218842897e-16       2.335602574663e-16 
 1047       1.629195705792e-10       5.164338333763e-12      -1.070915076889e-11       1.500634749052e-14       5.069140274833e-15       1.303153016071e-16       2.321182632757e-16 
 1048       1.632538492598e-10       5.125997652894e-12      -1.079423526989e-11       1.500943734132e-14       5.050200708065e-15       1.223151623401e-16       2.306578405205e-16 
 1049       1.635948241116e-10       5.087328419970e-12      -1.087581787810e-11       1.501264819287e-14       5.031346179402e-15       1.145220406798e-16       2.291786518056e-16 
 1050       1.639421257516e-10       5.048346002889e-12      -1.095385222453e-11       1.501597818862e-14       5.012576022334e-15       1.069365077378e-16       2.276803576230e-16 
 1051       1.642953982160e-10       5.009065634198e-12      -1.102830142235e-11       1.501942525899e-14       4.993889631535e-15       9.955837563356e-17       2.261627123243e-16 
 1052       1.646543485255e-10       4.969501628995e-12      -1.109916735926e-11       1.502298653726e-14       4.975286677287e-15       9.238441827744e-17       2.246258535112e-16 
 1053       1.650186977946e-10       4.929668156745e-12      -1.116646181138e-11       1.502665893547e-14       4.956766893977e-15       8.541061887805e-17       2.230700166589e-16 
 1054       1.653881648472e-10       4.889579500050e-12      -1.123019676582e-11       1.503043933730e-14       4.938330009232e-15       7.863292287298e-17       2.214954395081e-16 
 1055       1.657624662116e-10       4.849250054913e-12      -1.129038442125e-11       1.503432459800e-14       4.919975743896e-15       7.204723783311e-17       2.199023620714e-16 
 1056       1.661413161145e-10       4.808694331014e-12      -1.134703718855e-11       1.503831154430e-14       4.901703812008e-15       6.564943336709e-17       2.182910266385e-16 
 1057       1.665244264760e-10       4.767926951981e-12      -1.140016769134e-11       1.504239697436e-14       4.883513920783e-15       5.943534102573e-17       2.166616777822e-16 
 1058       1.669115069031e-10       4.726962655658e-12      -1.144978876663e-11       1.504657765769e-14       4.865405770592e-15       5.340075420648e-17       2.150145623639e-16 
 1059       1.673022646853e-10       4.685816294378e-12      -1.149591346541e-11       1.505085033509e-14       4.847379054938e-15       4.754142805781e-17       2.133499295392e-16 
 1060       1.676964047879e-10       4.644502835235e-12      -1.153855505321e-11       1.505521171854e-14       4.829433460440e-15       4.185307938363e-17       2.116680307640e-16 
 1061       1.680936298473e-10       4.603037360353e-12      -1.157772701076e-11       1.505965849119e-14       4.811568666807e-15       3.633138654778e-17       2.099691197996e-16 
 1062       1.684936401650e-10       4.561435067159e-12      -1.161344303455e-11       1.506418730721e-14       4.793784346822e-15       3.097198937839e-17       2.082534527190e-16 
 1063       1.688961337021e-10       4.519711268652e-12      -1.164571703741e-11       1.506879479180e-14       4.776080166318e-15       2.577048907235e-17       2.065212879121e-16 
 1064       1.693008060737e-10       4.477881393676e-12      -1.167456314916e-11       1.507347754107e-14       4.758455784160e-15       2.072244809971e-17       2.047728860915e-16 
 1065       1.697073505436e-10       4.435960987192e-12      -1.169999571716e-11       1.507823212195e-14       4.740910852220e-15       1.582339010813e-17       2.030085102986e-16 
 1066       1.701154580183e-10       4.393965710544e-12      -1.172202930695e-11       1.508305507217e-14       4.723445015363e-15       1.106879982730e-17       2.012284259087e-16 
 1067       1.705248170419e-10       4.351911341737e-12      -1.174067870281e-11       1.508794290017e-14       4.706057911420e-15       6.454122973353e-18       1.994329006368e-16 
 1068       1.709351137900e-10       4.309813775701e-12      -1.175595890839e-11       1.509289208499e-14       4.688749171170e-15       1.974766153318e-18       1.976222045439e-16 
 1069       1.713460320647e-10       4.267689024570e-12      -1.176788514728e-11       1.509789907626e-14       4.671518418319e-15      -2.373903230471e-18       1.957966100417e-16 
 1070       1.717572532886e-10       4.225553217946e-12      -1.177647286363e-11       1.510296029408e-14       4.654365269480e-15      -6.596557075942e-18       1.939563918992e-16 
 1071       1.721684564995e-10       4.183422603172e-12      -1.178173772274e-11       1.510807212896e-14       4.637289334150e-15      -1.069790667686e-17       1.921018272477e-16 
 1072       1.725793183446e-10       4.141313545608e-12      -1.178369561165e-11       1.511323094178e-14       4.620290214694e-15      -1.468270281838e-17       1.902331955871e-16 
 1073       1.729895130752e-10       4.099242528893e-12      -1.178236263976e-11       1.511843306365e-14       4.603367506317e-15      -1.855573587267e-17       1.883507787909e-16 
 1074       1.733987125409e-10       4.057226155225e-12      -1.177775513941e-11       1.512367479593e-14       4.586520797050e-15      -2.232183589441e-17       1.864548611125e-16 
 1075       1.738065861842e-10       4.015281145626e-12      -1.176988966647e-11       1.512895241005e-14       4.569749667728e-15      -2.598587271644e-17       1.845457291907e-16 
 1076       1.742128010348e-10       3.973424340218e-12      -1.175878300097e-11       1.513426214755e-14       4.553053691964e-15      -2.955275604528e-17       1.826236720551e-16 
 1077       1.746170217042e-10       3.931672698487e-12      -1.174445214768e-11       1.513960021991e-14       4.536432436136e-15      -3.302743555670e-17       1.806889811322e-16 
 1078       1.750189103799e-10       3.890043299563e-12      -1.172691433670e-11       1.514496280854e-14       4.519885459361e-15      -3.641490099136e-17       1.787419502508e-16 
 1079       1.754181268200e-10       3.848553342483e-12      -1.170618702405e-11       1.515034606469e-14       4.503412313476e-15      -3.972018225028e-17       1.767828756479e-16 
 1080       1.758143283477e-10       3.807220146469e-12      -1.168228789232e-11       1.515574610938e-14       4.487012543017e-15      -4.294834949051e-17       1.748120559743e-16 
 1081       1.762071698454e-10       3.766061151192e-12      -1.165523485122e-11       1.516115903331e-14       4.470685685199e-15      -4.610451322064e-17       1.728297923000e-16 
 1082       1.765963037497e-10       3.725093917051e-12      -1.162504603816e-11       1.516658089683e-14       4.454431269895e-15      -4.919382439638e-17       1.708363881206e-16 
 1083       1.769813800451e-10       3.684336125436e-12      -1.159173981893e-11       1.517200772980e-14       4.438248819614e-15      -5.222147451617e-17       1.688321493623e-16 
 1084       1.773620462592e-10       3.643805579004e-12      -1.155533478820e-11       1.517743553161e-14       4.422137849483e-15      -5.519269571670e-17       1.668173843877e-16 
 1085       1.777379474565e-10       3.603520201952e-12      -1.151584977021e-11       1.518286027102e-14       4.406097867222e-15      -5.811276086854e-17       1.647924040019e-16 
 1086       1.781087262333e-10       3.563498040281e-12      -1.147330381928e-11       1.518827788613e-14       4.390128373128e-15      -6.098698367166e-17       1.627575214578e-16 
 1087       1.784740227118e-10       3.523757262075e-12      -1.142771622050e-11       1.519368428433e-14       4.374228860052e-15      -6.382071875101e-17       1.607130524619e-16 
 1088       1.788334745346e-10       3.484316157764e-12      -1.137910649023e-11       1.519907534216e-14       4.358398813378e-15      -6.661936175215e-17       1.586593151800e-16 
 1089       1.791867168594e-10       3.445193140403e-12      -1.132749437678e-11       1.520444690532e-14       4.342637711003e-15      -6.938834943673e-17       1.565966302428e-16 
 1090       1.795334216431e-10       3.406405093650e-12      -1.127290446772e-11       1.520979500964e-14       4.326945077418e-15      -7.213195401603e-17       1.545253488970e-16 
 1091       1.798734160833e-10       3.367962390916e-12      -1.121538007827e-11       1.521511654764e-14       4.311320646789e-15      -7.484964826083e-17       1.524459378600e-16 
 1092       1.802065657536e-10       3.329873809988e-12      -1.115496955029e-11       1.522040861079e-14       4.295764202019e-15      -7.753969185495e-17       1.503588956138e-16 
 1093       1.805327354561e-10       3.292148179359e-12      -1.109172166347e-11       1.522566826915e-14       4.280275520835e-15      -8.020033271249e-17       1.482647243715e-16 
 1094       1.808517892195e-10       3.254794378343e-12      -1.102568563638e-11       1.523089257133e-14       4.264854375766e-15      -8.282980695178e-17       1.461639300860e-16 
 1095       1.811635902979e-10       3.217821337170e-12      -1.095691112755e-11       1.523607854447e-14       4.249500534129e-15      -8.542633886924e-17       1.440570224582e-16 
 1096       1.814680011688e-10       3.181238037096e-12      -1.088544823653e-11       1.524122319411e-14       4.234213758020e-15      -8.798814091331e-17       1.419445149459e-16 
 1097       1.817648835316e-10       3.145053510503e-12      -1.081134750494e-11       1.524632350424e-14       4.218993804290e-15      -9.051341365832e-17       1.398269247721e-16 
 1098       1.820540983064e-10       3.109276841007e-12      -1.073465991755e-11       1.525137643718e-14       4.203840424536e-15      -9.300034577842e-17       1.377047729335e-16 
 1099       1.823355056319e-10       3.073917163563e-12      -1.065543690335e-11       1.525637893355e-14       4.188753365082e-15      -9.544711402146e-17       1.355785842091e-16 
 1100       1.826089648638e-10       3.038983664565e-12      -1.057373033657e-11       1.526132791222e-14       4.173732366967e-15      -9.785188318292e-17       1.334488871688e-16 
 1101       1.828743345736e-10       3.004485581954e-12      -1.048959253779e-11       1.526622027028e-14       4.158777165926e-15      -1.002128060797e-16       1.313162141818e-16 
 1102       1.831314725467e-10       2.970432205320e-12      -1.040307627499e-11       1.527105288295e-14       4.143887492379e-15      -1.025280235243e-16       1.291811014252e-16 
 1103       1.833802357809e-10       2.936832876008e-12      -1.031423476461e-11       1.527582260358e-14       4.129063071412e-15      -1.047956642983e-16       1.270440888925e-16 
 1104       1.836204804847e-10       2.903696987223e-12      -1.022312167260e-11       1.528052626354e-14       4.114303622764e-15      -1.070138451267e-16       1.249057204022e-16 
 1105       1.838520620757e-10       2.871033984133e-12      -1.012979111549e-11       1.528516067225e-14       4.099608860810e-15      -1.091806706513e-16       1.227665436062e-16 
 1106       1.840748351794e-10       2.838853363971e-12      -1.003429766149e-11       1.528972261703e-14       4.084978494549e-15      -1.112942334053e-16       1.206271099983e-16 
 1107       1.842886536267e-10       2.807164676144e-12      -9.936696331498e-12       1.529420886315e-14       4.070412227584e-15      -1.133526137866e-16       1.184879749231e-16 
 1108       1.844933704534e-10       2.775977522337e-12      -9.837042600179e-12       1.529861615372e-14       4.055909758111e-15      -1.153538800318e-16       1.163496975840e-16 
 1109       1.846888378977e-10       2.745301556612e-12      -9.735392397053e-12       1.530294120964e-14       4.041470778901e-15      -1.172960881905e-16       1.142128410522e-16 
 1110       1.848749073992e-10       2.715146485519e-12      -9.631802107532e-12       1.530718072959e-14       4.027094977287e-15      -1.191772820986e-16       1.120779722747e-16 
 1111       1.850514295968e-10       2.685522068195e-12      -9.526328573995e-12       1.531133138994e-14       4.012782035146e-15      -1.209954933527e-16       1.099456620833e-16 
 1112       1.852182543275e-10       2.656438116473e-12      -9.419029096848e-12       1.531538984473e-14       3.998531628887e-15      -1.227487412838e-16       1.078164852032e-16 
 1113       1.853752306247e-10       2.627904494981e-12      -9.309961435584e-12       1.531935272559e-14       3.984343429432e-15      -1.244350329312e-16       1.056910202608e-16 
 1114       1.855222067164e-10       2.599931121253e-12      -9.199183809854e-12       1.532321664172e-14       3.970217102204e-15      -1.260523630163e-16       1.035698497932e-16 
 1115       1.856590300238e-10       2.572527965827e-12      -9.086754900521e-12       1.532697817983e-14       3.956152307111e-15      -1.275987139167e-16       1.014535602560e-16 
 1116       1.857855471598e-10       2.545705052354e-12      -8.972733850729e-12       1.533063390407e-14       3.942148698529e-15      -1.290720556401e-16       9.934274203198e-17 
 1117       1.859016039269e-10       2.519472457699e-12      -8.857180266965e-12       1.533418035602e-14       3.928205925289e-15      -1.304703457979e-16       9.723798943999e-17 
 1118       1.860070453164e-10       2.493840312047e-12      -8.740154220122e-12       1.533761405460e-14       3.914323630661e-15      -1.317915295796e-16       9.513990074305e-17 
 1119       1.861017155058e-10       2.468818799008e-12      -8.621716246560e-12       1.534093149606e-14       3.900501452337e-15      -1.330335397260e-16       9.304907815706e-17 
 1120       1.861854578582e-10       2.444418155720e-12      -8.501927349172e-12       1.534412915388e-14       3.886739022418e-15      -1.341942965039e-16       9.096612785934e-17 
 1121       1.862581149199e-10       2.420648672954e-12      -8.380848998447e-12       1.534720347879e-14       3.873035967400e-15      -1.352717076794e-16       8.889165999709e-17 
 1122       1.863195284194e-10       2.397520695218e-12      -8.258543133529e-12       1.535015089864e-14       3.859391908153e-15      -1.362636684922e-16       8.682628869598e-17 
 1123       1.863695392653e-10       2.375044620863e-12      -8.135072163285e-12       1.535296781842e-14       3.845806459912e-15      -1.371680616290e-16       8.477063206865e-17 
 1124       1.864079875452e-10       2.353230902183e-12      -8.010498967369e-12       1.535565062015e-14       3.832279232260e-15      -1.379827571980e-16       8.272531222324e-17 
 1125       1.864347125235e-10       2.332090045525e-12      -7.884886897277e-12       1.535819566289e-14       3.818809829109e-15      -1.387056127023e-16       8.069095527191e-17 
 1126       1.864495526403e-10       2.311632611389e-12      -7.758299777419e-12       1.536059928266e-14       3.805397848691e-15      -1.393344730143e-16       7.866819133939e-17 
 1127       1.864523455096e-10       2.291869214535e-12      -7.630801906178e-12       1.536285779236e-14       3.792042883536e-15      -1.398671703490e-16       7.665765457149e-17 
 1128       1.864429279178e-10       2.272810524086e-12      -7.502458056973e-12       1.536496748180e-14       3.778744520465e-15      -1.403015242384e-16       7.465998314363e-17 
 1129       1.864211728741e-10       2.254465280793e-12      -7.373331158151e-12       1.536692508182e-14       3.765502382196e-15      -1.406356694454e-16       7.267567560902e-17 
 1130       1.863871012909e-10       2.236834320519e-12      -7.243475297634e-12       1.536872916371e-14       3.752316252820e-15      -1.408690444059e-16       7.070465789013e-17 
 1131       1.863407717458e-10       2.219916473603e-12      -7.112942629834e-12       1.537037875784e-14       3.739185953920e-15      -1.410014155292e-16       6.874671069938e-17 
 1132       1.862822435627e-10       2.203710540602e-12      -6.981785689466e-12       1.537187289103e-14       3.726111303082e-15      -1.410325504226e-16       6.680161268621e-17 
 1133       1.862115768131e-10       2.188215292210e-12      -6.850057392381e-12       1.537321058659e-14       3.713092113881e-15      -1.409622178964e-16       6.486914043208e-17 
 1134       1.861288323188e-10       2.173429469174e-12      -6.717811036423e-12       1.537439086423e-14       3.700128195871e-15      -1.407901879685e-16       6.294906844550e-17 
 1135       1.860340716530e-10       2.159351782213e-12      -6.585100302264e-12       1.537541274016e-14       3.687219354569e-15      -1.405162318692e-16       6.104116915706e-17 
 1136       1.859273571426e-10       2.145980911936e-12      -6.451979254255e-12       1.537627522700e-14       3.674365391452e-15      -1.401401220459e-16       5.914521291440e-17 
 1137       1.858087518702e-10       2.133315508760e-12      -6.318502341268e-12       1.537697733380e-14       3.661566103939e-15      -1.396616321678e-16       5.726096797726e-17 
 1138       1.856783196755e-10       2.121354192825e-12      -6.184724397540e-12       1.537751806605e-14       3.648821285380e-15      -1.390805371310e-16       5.538820051250e-17 
 1139       1.855361251576e-10       2.110095553916e-12      -6.050700643520e-12       1.537789642566e-14       3.636130725048e-15      -1.383966130626e-16       5.352667458909e-17 
 1140       1.853822336767e-10       2.099538151379e-12      -5.916486686715e-12       1.537811141094e-14       3.623494208127e-15      -1.376096373260e-16       5.167615217314e-17 
 1141       1.852167113562e-10       2.089680514039e-12      -5.782138522528e-12       1.537816201664e-14       3.610911515698e-15      -1.367193885255e-16       4.983639312291e-17 
 1142       1.850396250842e-10       2.080521140117e-12      -5.647712535111e-12       1.537804723388e-14       3.598382424730e-15      -1.357256465110e-16       4.800715518384e-17 
 1143       1.848510425157e-10       2.072058497148e-12      -5.513265498206e-12       1.537776605020e-14       3.585906708067e-15      -1.346281923826e-16       4.618819398354e-17 
 1144       1.846510320745e-10       2.064291021900e-12      -5.378854575988e-12       1.537731744952e-14       3.573484134419e-15      -1.334268084956e-16       4.437926302683e-17 
 1145       1.844396629547e-10       2.057217120292e-12      -5.244537323913e-12       1.537670041214e-14       3.561114468349e-15      -1.321212784653e-16       4.258011369075e-17 
 1146       1.842170051230e-10       2.050835167311e-12      -5.110371689562e-12       1.537591391476e-14       3.548797470262e-15      -1.307113871712e-16       4.079049521954e-17 
 1147       1.839831293206e-10       2.045143506928e-12      -4.976416013485e-12       1.537495693044e-14       3.536532896393e-15      -1.291969207626e-16       3.901015471973e-17 
 1148       1.837381070647e-10       2.040140452020e-12      -4.842729030044e-12       1.537382842861e-14       3.524320498797e-15      -1.275776666627e-16       3.723883715506e-17 
 1149       1.834820106506e-10       2.035824284283e-12      -4.709369868264e-12       1.537252737506e-14       3.512160025336e-15      -1.258534135733e-16       3.547628534158e-17 
 1150       1.832149131536e-10       2.032193254157e-12      -4.576398052669e-12       1.537105273192e-14       3.500051219670e-15      -1.240239514800e-16       3.372223994262e-17 
 1151       1.829368884310e-10       2.029245580734e-12      -4.443873504135e-12       1.536940345771e-14       3.487993821243e-15      -1.220890716569e-16       3.197643946383e-17 
 1152       1.826480111238e-10       2.026979451684e-12      -4.311856540728e-12       1.536757850725e-14       3.475987565274e-15      -1.200485666708e-16       3.023862024815e-17 
 1153       1.823483566585e-10       2.025393023171e-12      -4.180407878556e-12       1.536557683172e-14       3.464032182745e-15      -1.179022303866e-16       2.850851647089e-17 
 1154       1.820380012492e-10       2.024484419767e-12      -4.049588632606e-12       1.536339737864e-14       3.452127400387e-15      -1.156498579717e-16       2.678586013468e-17 
 1155       1.817170218996e-10       2.024251734375e-12      -3.919460317595e-12       1.536103909183e-14       3.440272940674e-15      -1.132912459006e-16       2.507038106455e-17 
 1156       1.813854964043e-10       2.024693028143e-12      -3.790084848810e-12       1.535850091144e-14       3.428468521806e-15      -1.108261919602e-16       2.336180690289e-17 
 1157       1.810435033513e-10       2.025806330384e-12      -3.661524542957e-12       1.535578177395e-14       3.416713857702e-15      -1.082544952539e-16       2.165986310450e-17 
 1158       1.806911221238e-10       2.027589638494e-12      -3.533842119002e-12       1.535288061213e-14       3.405008657985e-15      -1.055759562069e-16       1.996427293158e-17 
 1159       1.803284329015e-10       2.030040917867e-12      -3.407100699020e-12       1.534979635504e-14       3.393352627976e-15      -1.027903765705e-16       1.827475744877e-17 
 1160       1.799555166634e-10       2.033158101817e-12      -3.281363809036e-12       1.534652792808e-14       3.381745468676e-15      -9.989755942726e-17       1.659103551814e-17 
 1161       1.795724551889e-10       2.036939091494e-12      -3.156695379870e-12       1.534307425288e-14       3.370186876760e-15      -9.689730919529e-17       1.491282379424e-17 
 1162       1.791793310600e-10       2.041381755799e-12      -3.033159747986e-12       1.533943424741e-14       3.358676544562e-15      -9.378943163337e-17       1.323983671908e-17 
 1163       1.787762276632e-10       2.046483931307e-12      -2.910821656330e-12       1.533560682587e-14       3.347214160065e-15      -9.057373384555e-17       1.157178651715e-17 
 1164       1.783632291916e-10       2.052243422181e-12      -2.789746255182e-12       1.533159089877e-14       3.335799406894e-15      -8.725002428591e-17       9.908383190470e-18 
 1165       1.779404206460e-10       2.058658000091e-12      -2.669999102994e-12       1.532738537287e-14       3.324431964294e-15      -8.381811276329e-17       8.249334513559e-18 
 1166       1.775078878379e-10       2.065725404133e-12      -2.551646167240e-12       1.532298915117e-14       3.313111507132e-15      -8.027781044607e-17       6.594346028478e-18 
 1167       1.770657173905e-10       2.073443340746e-12      -2.434753825260e-12       1.531840113296e-14       3.301837705874e-15      -7.662892986689e-17       4.943121039840e-18 
 1168       1.766140121697e-10       2.081808318713e-12      -2.319381881030e-12       1.531362062727e-14       3.290610258933e-15      -7.287209509776e-17       3.295445729238e-18 
 1169       1.761529377844e-10       2.090812138379e-12      -2.205562518127e-12       1.530864859907e-14       3.279428990161e-15      -6.901118336403e-17       1.651445674526e-18 
 1170       1.756826766719e-10       2.100445358341e-12      -2.093321085084e-12       1.530348643868e-14       3.268293752551e-15      -6.505091399206e-17       1.133253049154e-20 
 1171       1.752034127251e-10       2.110698456191e-12      -1.982683055799e-12       1.529813554970e-14       3.257204395989e-15      -6.099604108583e-17      -1.624680796936e-18 
 1172       1.747153312953e-10       2.121561828338e-12      -1.873674029770e-12       1.529259734901e-14       3.246160767244e-15      -5.685135360288e-17      -3.256380148187e-18 
 1173       1.742186191961e-10       2.133025789817e-12      -1.766319732326e-12       1.528687326684e-14       3.235162709960e-15      -5.262167543026e-17      -4.883550107559e-18 
 1174       1.737134647062e-10       2.145080574108e-12      -1.660646014855e-12       1.528096474680e-14       3.224210064649e-15      -4.831186546048e-17      -6.505974000714e-18 
 1175       1.732000575727e-10       2.157716332949e-12      -1.556678855038e-12       1.527487324587e-14       3.213302668681e-15      -4.392681766747e-17      -8.123433892190e-18 
 1176       1.726785890145e-10       2.170923136156e-12      -1.454444357079e-12       1.526860023448e-14       3.202440356273e-15      -3.947146118250e-17      -9.735710582900e-18 
 1177       1.721492517253e-10       2.184690971432e-12      -1.353968751936e-12       1.526214719648e-14       3.191622958487e-15      -3.495076037019e-17      -1.134258360764e-17 
 1178       1.716122398772e-10       2.199009744189e-12      -1.255278397550e-12       1.525551562926e-14       3.180850303216e-15      -3.036971490438e-17      -1.294383123258e-17 
 1179       1.710677491235e-10       2.213869277358e-12      -1.158399779080e-12       1.524870704368e-14       3.170122215177e-15      -2.573335984414e-17      -1.453923045279e-17 
