# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1072       1.725376190083e-10       4.144282782506e-12      -1.178365109118e-11       1.510913057594e-14       4.618929623057e-15      -1.427826874224e-17       1.903056610482e-16 
 1073       1.729478312062e-10       4.102209849844e-12      -1.178255558852e-11       1.511432510921e-14       4.602012122981e-15      -1.815270757902e-17       1.884244086411e-16 
 1074       1.733570695942e-10       4.060190448106e-12      -1.177818482658e-11       1.511955949361e-14       4.585170598181e-15      -2.192017521365e-17       1.865296461209e-16 
 1075       1.737650035147e-10       4.018241298983e-12      -1.177055525647e-11       1.512483000427e-14       4.568404629623e-15      -2.558555181283e-17       1.846216606952e-16 
 1076       1.741712998959e-10       3.976379243300e-12      -1.175968355269e-11       1.513013288636e-14       4.551713791056e-15      -2.915375749520e-17       1.827007419675e-16 
 1077       1.745756232466e-10       3.934621241294e-12      -1.174558661374e-11       1.513546435508e-14       4.535097648995e-15      -3.262975242710e-17       1.807671819425e-16 
 1078       1.749776356498e-10       3.892984372877e-12      -1.172828156273e-11       1.514082059555e-14       4.518555762697e-15      -3.601853691829e-17       1.788212750317e-16 
 1079       1.753769967581e-10       3.851485837913e-12      -1.170778574795e-11       1.514619776276e-14       4.502087684141e-15      -3.932515151776e-17       1.768633180598e-16 
 1080       1.757733637874e-10       3.810142956488e-12      -1.168411674348e-11       1.515159198148e-14       4.485692958006e-15      -4.255467710945e-17       1.748936102696e-16 
 1081       1.761663915117e-10       3.768973169180e-12      -1.165729234978e-11       1.515699934618e-14       4.469371121655e-15      -4.571223500800e-17       1.729124533280e-16 
 1082       1.765557322575e-10       3.727994037329e-12      -1.162733059431e-11       1.516241592100e-14       4.453121705108e-15      -4.880298705453e-17       1.709201513321e-16 
 1083       1.769410358980e-10       3.687223243313e-12      -1.159424973210e-11       1.516783773963e-14       4.436944231027e-15      -5.183213571237e-17       1.689170108141e-16 
 1084       1.773219498478e-10       3.646678590813e-12      -1.155806824634e-11       1.517326080528e-14       4.420838214689e-15      -5.480492416285e-17       1.669033407477e-16 
 1085       1.776981190572e-10       3.606378005090e-12      -1.151880484902e-11       1.517868109056e-14       4.404803163973e-15      -5.772663640102e-17       1.648794525534e-16 
 1086       1.780691860068e-10       3.566339533253e-12      -1.147647848149e-11       1.518409453746e-14       4.388838579333e-15      -6.060259733142e-17       1.628456601045e-16 
 1087       1.784347907014e-10       3.526581344529e-12      -1.143110831504e-11       1.518949705723e-14       4.372943953779e-15      -6.343817286382e-17       1.608022797323e-16 
 1088       1.787945706652e-10       3.487121730538e-12      -1.138271375156e-11       1.519488453036e-14       4.357118772859e-15      -6.623877000903e-17       1.587496302326e-16 
 1089       1.791481609356e-10       3.447979105560e-12      -1.133131442408e-11       1.520025280646e-14       4.341362514635e-15      -6.900983697457e-17       1.566880328705e-16 
 1090       1.794952333149e-10       3.409170356722e-12      -1.127693481494e-11       1.520559792451e-14       4.325674703748e-15      -7.175565710015e-17       1.546178393240e-16 
 1091       1.798356147115e-10       3.370705869773e-12      -1.121961817692e-11       1.521091677689e-14       4.310055074448e-15      -7.447571276723e-17       1.525395159112e-16 
 1092       1.801691703739e-10       3.332594437164e-12      -1.115941279993e-11       1.521620645411e-14       4.294503409710e-15      -7.716827293712e-17       1.504535605034e-16 
 1093       1.804957647759e-10       3.294844902196e-12      -1.109636741139e-11       1.522146402528e-14       4.279019487331e-15      -7.983159486520e-17       1.483604746986e-16 
 1094       1.808152616154e-10       3.257466159125e-12      -1.103053117734e-11       1.522668653802e-14       4.263603079913e-15      -8.246392407495e-17       1.462607638300e-16 
 1095       1.811275238124e-10       3.220467153264e-12      -1.096195370349e-11       1.523187101844e-14       4.248253954851e-15      -8.506349433199e-17       1.441549369746e-16 
 1096       1.814324135075e-10       3.183856881091e-12      -1.089068503626e-11       1.523701447110e-14       4.232971874313e-15      -8.762852761814e-17       1.420435069617e-16 
 1097       1.817297920603e-10       3.147644390352e-12      -1.081677566389e-11       1.524211387892e-14       4.217756595231e-15      -9.015723410546e-17       1.399269903814e-16 
 1098       1.820195200479e-10       3.111838780163e-12      -1.074027651743e-11       1.524716620318e-14       4.202607869280e-15      -9.264781213027e-17       1.378059075930e-16 
 1099       1.823014572631e-10       3.076449201121e-12      -1.066123897188e-11       1.525216838344e-14       4.187525442867e-15      -9.509844816721e-17       1.356807827340e-16 
 1100       1.825754627130e-10       3.041484855405e-12      -1.057971484719e-11       1.525711733748e-14       4.172509057113e-15      -9.750731680329e-17       1.335521437279e-16 
 1101       1.828413946171e-10       3.006954996878e-12      -1.049575640938e-11       1.526200996128e-14       4.157558447839e-15      -9.987258071191e-17       1.314205222931e-16 
 1102       1.830991104060e-10       2.972868931197e-12      -1.040941637155e-11       1.526684312896e-14       4.142673345549e-15      -1.021923906269e-16       1.292864539517e-16 
 1103       1.833484667196e-10       2.939236015916e-12      -1.032074789497e-11       1.527161369273e-14       4.127853475420e-15      -1.044648853167e-16       1.271504780374e-16 
 1104       1.835893194056e-10       2.906065660587e-12      -1.022980459013e-11       1.527631848282e-14       4.113098557278e-15      -1.066881915581e-16       1.250131377044e-16 
 1105       1.838215235178e-10       2.873367326870e-12      -1.013664051784e-11       1.528095430745e-14       4.098408305592e-15      -1.088604241106e-16       1.228749799360e-16 
 1106       1.840449333146e-10       2.841150528635e-12      -1.004131019021e-11       1.528551795280e-14       4.083782429452e-15      -1.109796856902e-16       1.207365555528e-16 
 1107       1.842594022572e-10       2.809424832067e-12      -9.943868571816e-12       1.529000618291e-14       4.069220632556e-15      -1.130440669437e-16       1.185984192215e-16 
 1108       1.844647830083e-10       2.778199855770e-12      -9.844371080683e-12       1.529441573969e-14       4.054722613198e-15      -1.150516464226e-16       1.164611294633e-16 
 1109       1.846609274300e-10       2.747485270873e-12      -9.742873589385e-12       1.529874334280e-14       4.040288064246e-15      -1.170004905569e-16       1.143252486623e-16 
 1110       1.848476865828e-10       2.717290801135e-12      -9.639432426095e-12       1.530298568968e-14       4.025916673132e-15      -1.188886536298e-16       1.121913430742e-16 
 1111       1.850249107236e-10       2.687626223047e-12      -9.534104375654e-12       1.530713945543e-14       4.011608121837e-15      -1.207141777509e-16       1.100599828348e-16 
 1112       1.851924493041e-10       2.658501365940e-12      -9.426946680627e-12       1.531120129279e-14       3.997362086871e-15      -1.224750928310e-16       1.079317419686e-16 
 1113       1.853501509693e-10       2.629926112087e-12      -9.318017042374e-12       1.531516783212e-14       3.983178239262e-15      -1.241694165558e-16       1.058071983969e-16 
 1114       1.854978635559e-10       2.601910396811e-12      -9.207373622102e-12       1.531903568129e-14       3.969056244541e-15      -1.257951543596e-16       1.036869339469e-16 
 1115       1.856354340907e-10       2.574464208585e-12      -9.095075041936e-12       1.532280142567e-14       3.954995762722e-15      -1.273502994002e-16       1.015715343597e-16 
 1116       1.857627087887e-10       2.547597589141e-12      -8.981180385979e-12       1.532646162807e-14       3.940996448293e-15      -1.288328325322e-16       9.946158929921e-17 
 1117       1.858795330520e-10       2.521320633573e-12      -8.865749201374e-12       1.533001282870e-14       3.927057950196e-15      -1.302407222811e-16       9.735769236044e-17 
 1118       1.859857514679e-10       2.495643490440e-12      -8.748841499363e-12       1.533345154511e-14       3.913179911814e-15      -1.315719248180e-16       9.526044107810e-17 
 1119       1.860812078072e-10       2.470576361875e-12      -8.630517756359e-12       1.533677427211e-14       3.899361970957e-15      -1.328243839328e-16       9.317043693513e-17 
 1120       1.861657450226e-10       2.446129503684e-12      -8.510838914998e-12       1.533997748181e-14       3.885603759842e-15      -1.339960310087e-16       9.108828537114e-17 
 1121       1.862392052476e-10       2.422313225457e-12      -8.389866385209e-12       1.534305762347e-14       3.871904905082e-15      -1.350847849963e-16       8.901459579104e-17 
 1122       1.863014297940e-10       2.399137890667e-12      -8.267662045272e-12       1.534601112349e-14       3.858265027670e-15      -1.360885523873e-16       8.694998157345e-17 
 1123       1.863522591512e-10       2.376613916778e-12      -8.144288242882e-12       1.534883438540e-14       3.844683742963e-15      -1.370052271890e-16       8.489506007930e-17 
 1124       1.863915329838e-10       2.354751775350e-12      -8.019807796214e-12       1.535152378974e-14       3.831160660667e-15      -1.378326908977e-16       8.285045266030e-17 
 1125       1.864190901307e-10       2.333561992139e-12      -7.894283994982e-12       1.535407569406e-14       3.817695384822e-15      -1.385688124736e-16       8.081678466748e-17 
 1126       1.864347686029e-10       2.313055147210e-12      -7.767780601502e-12       1.535648643284e-14       3.804287513786e-15      -1.392114483141e-16       7.879468545969e-17 
 1127       1.864384055822e-10       2.293241875033e-12      -7.640361851756e-12       1.535875231747e-14       3.790936640220e-15      -1.397584422281e-16       7.678478841215e-17 
 1128       1.864298374197e-10       2.274132864594e-12      -7.512092456455e-12       1.536086963617e-14       3.777642351075e-15      -1.402076254101e-16       7.478773092493e-17 
 1129       1.864089367012e-10       2.255736876622e-12      -7.383035293873e-12       1.536283511779e-14       3.764404269191e-15      -1.405571358764e-16       7.280401094143e-17 
 1130       1.863757239730e-10       2.238054766972e-12      -7.253244453532e-12       1.536464732971e-14       3.751222178732e-15      -1.408063813516e-16       7.083355445325e-17 
 1131       1.863302574595e-10       2.221085386090e-12      -7.122772104586e-12       1.536630529794e-14       3.738095901345e-15      -1.409550887941e-16       6.887614241407e-17 
 1132       1.862725961283e-10       2.204827554792e-12      -6.991670796730e-12       1.536780804490e-14       3.725025254680e-15      -1.410029860681e-16       6.693155371710e-17 
 1133       1.862027996925e-10       2.189280064180e-12      -6.859993461042e-12       1.536915458944e-14       3.712010052378e-15      -1.409498019476e-16       6.499956519004e-17 
 1134       1.861209286127e-10       2.174441675559e-12      -6.727793410830e-12       1.537034394683e-14       3.699050104058e-15      -1.407952661209e-16       6.307995159014e-17 
 1135       1.860270440982e-10       2.160311120359e-12      -6.595124342477e-12       1.537137512872e-14       3.686145215309e-15      -1.405391091943e-16       6.117248559920e-17 
 1136       1.859212081098e-10       2.146887100051e-12      -6.462040336287e-12       1.537224714319e-14       3.673295187673e-15      -1.401810626964e-16       5.927693781860e-17 
 1137       1.858034833609e-10       2.134168286064e-12      -6.328595857327e-12       1.537295899471e-14       3.660499818642e-15      -1.397208590823e-16       5.739307676432e-17 
 1138       1.856739333197e-10       2.122153319706e-12      -6.194845756279e-12       1.537350968413e-14       3.647758901639e-15      -1.391582317372e-16       5.552066886197e-17 
 1139       1.855326222112e-10       2.110840812080e-12      -6.060845270278e-12       1.537389820868e-14       3.635072226009e-15      -1.384929149811e-16       5.365947844179e-17 
 1140       1.853796150188e-10       2.100229344002e-12      -5.926650023764e-12       1.537412356200e-14       3.622439577011e-15      -1.377246440726e-16       5.180926773369e-17 
 1141       1.852149774865e-10       2.090317465922e-12      -5.792316029322e-12       1.537418473405e-14       3.609860735803e-15      -1.368531552129e-16       4.996979686227e-17 
 1142       1.850387761203e-10       2.081103697837e-12      -5.657899688531e-12       1.537408071121e-14       3.597335479430e-15      -1.358781855500e-16       4.814082384182e-17 
 1143       1.848510781906e-10       2.072586529216e-12      -5.523457792809e-12       1.537381047617e-14       3.584863580816e-15      -1.347994731830e-16       4.632210457139e-17 
 1144       1.846519517338e-10       2.064764418913e-12      -5.389047524255e-12       1.537337300801e-14       3.572444808751e-15      -1.336167571658e-16       4.451339282974e-17 
 1145       1.844414655543e-10       2.057635795085e-12      -5.254726456499e-12       1.537276728214e-14       3.560078927878e-15      -1.323297775114e-16       4.271444027044e-17 
 1146       1.842196892260e-10       2.051199055115e-12      -5.120552555546e-12       1.537199227032e-14       3.547765698686e-15      -1.309382751960e-16       4.092499641681e-17 
 1147       1.839866930948e-10       2.045452565526e-12      -4.986584180620e-12       1.537104694063e-14       3.535504877494e-15      -1.294419921630e-16       3.914480865702e-17 
 1148       1.837425482800e-10       2.040394661900e-12      -4.852880085009e-12       1.536993025749e-14       3.523296216441e-15      -1.278406713273e-16       3.737362223906e-17 
 1149       1.834873266764e-10       2.036023648795e-12      -4.719499416913e-12       1.536864118164e-14       3.511139463479e-15      -1.261340565792e-16       3.561118026577e-17 
 1150       1.832211009562e-10       2.032337799667e-12      -4.586501720289e-12       1.536717867015e-14       3.499034362353e-15      -1.243218927883e-16       3.385722368988e-17 
 1151       1.829439445705e-10       2.029335356786e-12      -4.453946935693e-12       1.536554167637e-14       3.486980652598e-15      -1.224039258082e-16       3.211149130901e-17 
 1152       1.826559317517e-10       2.027014531152e-12      -4.321895401130e-12       1.536372914999e-14       3.474978069523e-15      -1.203799024800e-16       3.037371976070e-17 
 1153       1.823571375152e-10       2.025373502417e-12      -4.190407852897e-12       1.536174003698e-14       3.463026344203e-15      -1.182495706367e-16       2.864364351743e-17 
 1154       1.820476376610e-10       2.024410418799e-12      -4.059545426428e-12       1.535957327960e-14       3.451125203462e-15      -1.160126791071e-16       2.692099488166e-17 
 1155       1.817275087760e-10       2.024123397006e-12      -3.929369657141e-12       1.535722781640e-14       3.439274369870e-15      -1.136689777200e-16       2.520550398082e-17 
 1156       1.813968282355e-10       2.024510522149e-12      -3.799942481281e-12       1.535470258221e-14       3.427473561722e-15      -1.112182173086e-16       2.349689876233e-17 
 1157       1.810556742054e-10       2.025569847660e-12      -3.671326236768e-12       1.535199650814e-14       3.415722493035e-15      -1.086601497137e-16       2.179490498866e-17 
 1158       1.807041256439e-10       2.027299395216e-12      -3.543583664043e-12       1.534910852157e-14       3.404020873532e-15      -1.059945277890e-16       2.009924623233e-17 
 1159       1.803422623034e-10       2.029697154651e-12      -3.416777906908e-12       1.534603754613e-14       3.392368408634e-15      -1.032211054041e-16       1.840964387091e-17 
 1160       1.799701647324e-10       2.032761083875e-12      -3.290972513378e-12       1.534278250171e-14       3.380764799443e-15      -1.003396374493e-16       1.672581708207e-17 
 1161       1.795879142772e-10       2.036489108798e-12      -3.166231436524e-12       1.533934230446e-14       3.369209742738e-15      -9.734987983933e-17       1.504748283860e-17 
 1162       1.791955930843e-10       2.040879123240e-12      -3.042619035316e-12       1.533571586676e-14       3.357702930958e-15      -9.425158951760e-17       1.337435590341e-17 
 1163       1.787932841016e-10       2.045928988854e-12      -2.920200075471e-12       1.533190209723e-14       3.346244052193e-15      -9.104452446025e-17       1.170614882457e-17 
 1164       1.783810710807e-10       2.051636535044e-12      -2.799039730299e-12       1.532789990074e-14       3.334832790172e-15      -8.772844368026e-17       1.004257193033e-17 
 1165       1.779590385787e-10       2.057999558882e-12      -2.679203581546e-12       1.532370817837e-14       3.323468824254e-15      -8.430310723150e-17       8.383333324130e-18 
 1166       1.775272719601e-10       2.065015825027e-12      -2.560757620241e-12       1.531932582741e-14       3.312151829411e-15      -8.076827621285e-17       6.728138879634e-18 
 1167       1.770858573986e-10       2.072683065642e-12      -2.443768247541e-12       1.531475174138e-14       3.300881476223e-15      -7.712371277229e-17       5.076692235744e-18 
 1168       1.766348973548e-10       2.080997813283e-12      -2.328295298612e-12       1.530998522368e-14       3.289657463207e-15      -7.337000678547e-17       3.428779901817e-18 
 1169       1.761745572189e-10       2.089951883747e-12      -2.214371017010e-12       1.530502723424e-14       3.278479614266e-15      -6.951106720748e-17       1.784527749158e-18 
 1170       1.757050192553e-10       2.099535849049e-12      -2.102020818883e-12       1.529987915847e-14       3.267347782440e-15      -6.555166190382e-17       1.441477191435e-19 
 1171       1.752264671831e-10       2.109740200279e-12      -1.991270246305e-12       1.529454239500e-14       3.256261817661e-15      -6.149659388008e-17      -1.492146993375e-18 
 1172       1.747390861793e-10       2.120555347416e-12      -1.882144967510e-12       1.528901835575e-14       3.245221566744e-15      -5.735070135868e-17      -3.124141937569e-18 
 1173       1.742430628820e-10       2.131971619144e-12      -1.774670777123e-12       1.528330846594e-14       3.234226873382e-15      -5.311885785568e-17      -4.751621404127e-18 
 1174       1.737385853937e-10       2.143979262668e-12      -1.668873596393e-12       1.527741416410e-14       3.223277578134e-15      -4.880597225744e-17      -6.374368422762e-18 
 1175       1.732258432845e-10       2.156568443529e-12      -1.564779473424e-12       1.527133690214e-14       3.212373518420e-15      -4.441698889742e-17      -7.992164759700e-18 
 1176       1.727050275954e-10       2.169729245419e-12      -1.462414583406e-12       1.526507814537e-14       3.201514528509e-15      -3.995688763291e-17      -9.604790915187e-18 
 1177       1.721763308413e-10       2.183451670000e-12      -1.361805228853e-12       1.525863937250e-14       3.190700439513e-15      -3.543068392179e-17      -1.121202612098e-17 
 1178       1.716399470145e-10       2.197725636715e-12      -1.262977839829e-12       1.525202207571e-14       3.179931079376e-15      -3.084342889924e-17      -1.281364833786e-17 
 1179       1.710960715879e-10       2.212540982606e-12      -1.165958974181e-12       1.524522776065e-14       3.169206272871e-15      -2.620020945452e-17      -1.440943425311e-17 
 1180       1.705449015181e-10       2.227887462129e-12      -1.070775317775e-12       1.523825794648e-14       3.158525841584e-15      -2.150614830771e-17      -1.599915927802e-17 
 1181       1.699866352489e-10       2.243754746971e-12      -9.774536847268e-13       1.523111416593e-14       3.147889603910e-15      -1.676640408643e-17      -1.758259754540e-17 
 1182       1.694214727141e-10       2.260132425865e-12      -8.860210176304e-13       1.522379796527e-14       3.137297375045e-15      -1.198617140262e-17      -1.915952190707e-17 
 1183       1.688496153411e-10       2.277010004403e-12      -7.965043877953e-13       1.521631090440e-14       3.126748966975e-15      -7.170680929273e-18      -2.072970393135e-17 
 1184       1.682712660543e-10       2.294376904855e-12      -7.089309954762e-13       1.520865455683e-14       3.116244188470e-15      -2.325199477164e-18      -2.229291390056e-17 
 1185       1.676866292776e-10       2.312222465984e-12      -6.233281701056e-13       1.520083050975e-14       3.105782845071e-15       2.544969928381e-18      -2.384892080853e-17 
 1186       1.670959109384e-10       2.330535942861e-12      -5.397233705261e-13       1.519284036405e-14       3.095364739090e-15       7.434487970751e-18      -2.539749235810e-17 
 1187       1.664993184707e-10       2.349306506680e-12      -4.581441852227e-13       1.518468573433e-14       3.084989669591e-15       1.233797896530e-17      -2.693839495861e-17 
 1188       1.658970608178e-10       2.368523244573e-12      -3.786183325550e-13       1.517636824895e-14       3.074657432390e-15       1.725003078262e-17      -2.847139372338e-17 
 1189       1.652893484362e-10       2.388175159430e-12      -3.011736609892e-13       1.516788955007e-14       3.064367820042e-15       2.216519477175e-17      -2.999625246726e-17 
 1190       1.646763932985e-10       2.408251169709e-12      -2.258381493307e-13       1.515925129364e-14       3.054120621835e-15       2.707798568348e-17      -3.151273370406e-17 
 1191       1.640584088967e-10       2.428740109255e-12      -1.526399069561e-13       1.515045514947e-14       3.043915623779e-15       3.198288159359e-17      -3.302059864411e-17 
 1192       1.634356102454e-10       2.449630727114e-12      -8.160717404541e-14       1.514150280124e-14       3.033752608598e-15       3.687432382608e-17      -3.451960719175e-17 
 1193       1.628082138852e-10       2.470911687351e-12      -1.276832181445e-14       1.513239594656e-14       3.023631355726e-15       4.174671687647e-17      -3.600951794276e-17 
 1194       1.621764378856e-10       2.492571568863e-12       5.384814725313e-14       1.512313629695e-14       3.013551641290e-15       4.659442833499e-17      -3.749008818197e-17 
 1195       1.615405018487e-10       2.514598865194e-12       1.182135991735e-13       1.511372557790e-14       3.003513238110e-15       5.141178880992e-17      -3.896107388066e-17 
 1196       1.609006269120e-10       2.536981984356e-12       1.802992682304e-13       1.510416552891e-14       2.993515915685e-15       5.619309185075e-17      -4.042222969412e-17 
 1197       1.602570357520e-10       2.559709248636e-12       2.400762567431e-13       1.509445790349e-14       2.983559440187e-15       6.093259387153e-17      -4.187330895912e-17 
 1198       1.596099525871e-10       2.582768894420e-12       2.975155348339e-13       1.508460446924e-14       2.973643574452e-15       6.562451407404e-17      -4.331406369141e-17 
 1199       1.589596031810e-10       2.606149072004e-12       3.525879401961e-13       1.507460700781e-14       2.963768077971e-15       7.026303437109e-17      -4.474424458323e-17 
 1200       1.583062148462e-10       2.629837845411e-12       4.052641778617e-13       1.506446731500e-14       2.953932706881e-15       7.484229930978e-17      -4.616360100080e-17 
 1201       1.576500164466e-10       2.653823192204e-12       4.555148199691e-13       1.505418720074e-14       2.944137213961e-15       7.935641599471e-17      -4.757188098184e-17 
 1202       1.569912384015e-10       2.678093003308e-12       5.033103055311e-13       1.504376848913e-14       2.934381348614e-15       8.379945401130e-17      -4.896883123302e-17 
 1203       1.563301126881e-10       2.702635082818e-12       5.486209402025e-13       1.503321301852e-14       2.924664856870e-15       8.816544534897e-17      -5.035419712751e-17 
 1204       1.556668728454e-10       2.727437147820e-12       5.914168960478e-13       1.502252264145e-14       2.914987481369e-15       9.244838432447e-17      -5.172772270245e-17 
 1205       1.550017539769e-10       2.752486828203e-12       6.316682113092e-13       1.501169922477e-14       2.905348961356e-15       9.664222750507e-17      -5.308915065646e-17 
 1206       1.543349927541e-10       2.777771666478e-12       6.693447901741e-13       1.500074464960e-14       2.895749032672e-15       1.007408936319e-16      -5.443822234713e-17 
 1207       1.536668170882e-10       2.803279334264e-12       7.044234860880e-13       1.498966094268e-14       2.886187453077e-15       1.047401420042e-16      -5.577469604163e-17 
 1208       1.529974150000e-10       2.828998284995e-12       7.369094460562e-13       1.497845067188e-14       2.876664078564e-15       1.086432326873e-16      -5.709840191550e-17 
 1209       1.523269653796e-10       2.854917108751e-12       7.668150243636e-13       1.496711655551e-14       2.867178787957e-15       1.124553346985e-16      -5.840918771491e-17 
 1210       1.516556482857e-10       2.881024316137e-12       7.941527228261e-13       1.495566133154e-14       2.857731457648e-15       1.161816538407e-16      -5.970690056300e-17 
 1211       1.509836449483e-10       2.907308338116e-12       8.189351911417e-13       1.494408775764e-14       2.848321961596e-15       1.198274327808e-16      -6.099138695889e-17 
 1212       1.503111377711e-10       2.933757525840e-12       8.411752272410e-13       1.493239861122e-14       2.838950171319e-15       1.233979511274e-16      -6.226249277664e-17 
 1213       1.496383103338e-10       2.960360150490e-12       8.608857776380e-13       1.492059668948e-14       2.829615955890e-15       1.268985255085e-16      -6.352006326428e-17 
 1214       1.489653473943e-10       2.987104403102e-12       8.780799377811e-13       1.490868480941e-14       2.820319181927e-15       1.303345096493e-16      -6.476394304283e-17 
 1215       1.482924348916e-10       3.013978394404e-12       8.927709524034e-13       1.489666580789e-14       2.811059713587e-15       1.337112944506e-16      -6.599397610524e-17 
 1216       1.476197599477e-10       3.040970154650e-12       9.049722158740e-13       1.488454254169e-14       2.801837412564e-15       1.370343080660e-16      -6.721000581545e-17 
 1217       1.469475108701e-10       3.068067633453e-12       9.146972725481e-13       1.487231788753e-14       2.792652138076e-15       1.403090159801e-16      -6.841187490737e-17 
 1218       1.462758771544e-10       3.095258699616e-12       9.219598171186e-13       1.485999474212e-14       2.783503746865e-15       1.435409210863e-16      -6.959942548385e-17 
 1219       1.456050494866e-10       3.122531140969e-12       9.267736949660e-13       1.484757602219e-14       2.774392093186e-15       1.467355637644e-16      -7.077249901576e-17 
 1220       1.449352197451e-10       3.149872664201e-12       9.291529025098e-13       1.483506466452e-14       2.765317028802e-15       1.498985219591e-16      -7.193093634089e-17 
 1221       1.442665810037e-10       3.177270894692e-12       9.291115875588e-13       1.482246362604e-14       2.756278402978e-15       1.530354112571e-16      -7.307457766303e-17 
 1222       1.435993275337e-10       3.204713376350e-12       9.266640496623e-13       1.480977588379e-14       2.747276062476e-15       1.561518849654e-16      -7.420326255094e-17 
 1223       1.429336548061e-10       3.232187571439e-12       9.218247404605e-13       1.479700443502e-14       2.738309851544e-15       1.592536341891e-16      -7.531682993735e-17 
 1224       1.422697594944e-10       3.259680860420e-12       9.146082640354e-13       1.478415229721e-14       2.729379611916e-15       1.623463879092e-16      -7.641511811797e-17 
 1225       1.416078394766e-10       3.287180541776e-12       9.050293772615e-13       1.477122250811e-14       2.720485182799e-15       1.654359130604e-16      -7.749796475046e-17 
 1226       1.409480938377e-10       3.314673831852e-12       8.931029901566e-13       1.475821812579e-14       2.711626400871e-15       1.685280146090e-16      -7.856520685349e-17 
 1227       1.402907228724e-10       3.342147864685e-12       8.788441662327e-13       1.474514222866e-14       2.702803100274e-15       1.716285356307e-16      -7.961668080569e-17 
 1228       1.396359280871e-10       3.369589691839e-12       8.622681228465e-13       1.473199791555e-14       2.694015112606e-15       1.747433573888e-16      -8.065222234467e-17 
 1229       1.389839122022e-10       3.396986282238e-12       8.433902315504e-13       1.471878830570e-14       2.685262266916e-15       1.778783994115e-16      -8.167166656601e-17 
 1230       1.383348791549e-10       3.424324521999e-12       8.222260184428e-13       1.470551653886e-14       2.676544389699e-15       1.810396195701e-16      -8.267484792229e-17 
 1231       1.376890341016e-10       3.451591214266e-12       7.987911645195e-13       1.469218577526e-14       2.667861304883e-15       1.842330141568e-16      -8.366160022205e-17 
 1232       1.370465834196e-10       3.478773079043e-12       7.731015060242e-13       1.467879919573e-14       2.659212833832e-15       1.874646179626e-16      -8.463175662883e-17 
 1233       1.364077347103e-10       3.505856753028e-12       7.451730347990e-13       1.466536000167e-14       2.650598795332e-15       1.907405043551e-16      -8.558514966012e-17 
 1234       1.357726968012e-10       3.532828789447e-12       7.150218986354e-13       1.465187141515e-14       2.642019005590e-15       1.940667853561e-16      -8.652161118643e-17 
 1235       1.351416797482e-10       3.559675657885e-12       6.826644016251e-13       1.463833667890e-14       2.633473278223e-15       1.974496117199e-16      -8.744097243024e-17 
 1236       1.345148948383e-10       3.586383744123e-12       6.481170045107e-13       1.462475905639e-14       2.624961424254e-15       2.008951730110e-16      -8.834306396500e-17 
 1237       1.338925545918e-10       3.612939349966e-12       6.113963250363e-13       1.461114183185e-14       2.616483252106e-15       2.044096976819e-16      -8.922771571417e-17 
 1238       1.332748727644e-10       3.639328693084e-12       5.725191382986e-13       1.459748831031e-14       2.608038567596e-15       2.079994531508e-16      -9.009475695017e-17 
 1239       1.326620643504e-10       3.665537906840e-12       5.315023770973e-13       1.458380181768e-14       2.599627173924e-15       2.116707458798e-16      -9.094401629343e-17 
 1240       1.320543455841e-10       3.691553040124e-12       4.883631322862e-13       1.457008570071e-14       2.591248871674e-15       2.154299214525e-16      -9.177532171136e-17 
 1241       1.314519339430e-10       3.717360057188e-12       4.431186531234e-13       1.455634332712e-14       2.582903458802e-15       2.192833646518e-16      -9.258850051735e-17 
 1242       1.308550481496e-10       3.742944837479e-12       3.957863476228e-13       1.454257808559e-14       2.574590730630e-15       2.232374995382e-16      -9.338337936980e-17 
 1243       1.302639081741e-10       3.768293175471e-12       3.463837829044e-13       1.452879338579e-14       2.566310479843e-15       2.272987895270e-16      -9.415978427108e-17 
 1244       1.296787352370e-10       3.793390780501e-12       2.949286855451e-13       1.451499265849e-14       2.558062496479e-15       2.314737374666e-16      -9.491754056656e-17 
 1245       1.290997518108e-10       3.818223276601e-12       2.414389419294e-13       1.450117935551e-14       2.549846567925e-15       2.357688857164e-16      -9.565647294360e-17 
 1246       1.285271561121e-10       3.842777522912e-12       1.859358409719e-13       1.448735675599e-14       2.541662498873e-15       2.401886149649e-16      -9.637645225127e-17 
 1247       1.279610452437e-10       3.867045592226e-12       1.284538432170e-13       1.447352738235e-14       2.533510171460e-15       2.447285122633e-16      -9.707753656267e-17 
 1248       1.274014911553e-10       3.891020838788e-12       6.903092705122e-14       1.445969357754e-14       2.525389485823e-15       2.493819253379e-16      -9.775983176559e-17 
 1249       1.268485660729e-10       3.914696581890e-12       7.705357328993e-15       1.444585769830e-14       2.517300340191e-15       2.541421566998e-16      -9.842344489460e-17 
