# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.00946e-05 to 130.37 h/Mpc,
# number of wavenumbers equal to 714
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_nudm                 5:d_ur                   6:d_tot                  7:phi                    8:psi                
       2.853065407479e-01      -5.527530371723e-02      -2.338827665390e+04      -2.351599677999e+04      -5.515054386171e-02      -2.348820724731e+04       1.378763596543e-02       1.378763596543e-02 
       2.884133753286e-01      -5.441403955027e-02      -2.352839694817e+04      -2.365644794757e+04      -5.429122353512e-02      -2.362856223664e+04       1.357280588378e-02       1.357280588378e-02 
       2.915202107282e-01      -5.360367013974e-02      -2.368090883923e+04      -2.380874628172e+04      -5.348268309039e-02      -2.378084876326e+04       1.337067077260e-02       1.337067077260e-02 
       2.946270469208e-01      -5.283664428371e-02      -2.384348669645e+04      -2.397068331808e+04      -5.271738836083e-02      -2.394284010172e+04       1.317934709021e-02       1.317934709021e-02 
       2.977338838814e-01      -5.210428700117e-02      -2.401303771098e+04      -2.413929369334e+04      -5.198668401631e-02      -2.411155119682e+04       1.299667100408e-02       1.299667100408e-02 
       3.008407215861e-01      -5.139791780240e-02      -2.418609370226e+04      -2.431130141040e+04      -5.128190888241e-02      -2.428367599309e+04       1.282047722060e-02       1.282047722060e-02 
       3.039475600119e-01      -5.070940904299e-02      -2.435905843184e+04      -2.448327652613e+04      -5.059495404524e-02      -2.445575871913e+04       1.264873851131e-02       1.264873851131e-02 
       3.070543991368e-01      -5.003009275689e-02      -2.452793779142e+04      -2.465134953255e+04      -4.991717101145e-02      -2.462391090976e+04       1.247929275286e-02       1.247929275286e-02 
       3.101612389398e-01      -4.935334466418e-02      -2.468936647809e+04      -2.481230423211e+04      -4.924195020678e-02      -2.478489325181e+04       1.231048755169e-02       1.231048755169e-02 
       3.132680794005e-01      -4.867448748580e-02      -2.484070692551e+04      -2.496357887827e+04      -4.856462522624e-02      -2.493613252621e+04       1.214115630656e-02       1.214115630656e-02 
       3.163749204995e-01      -4.799079751344e-02      -2.498025089793e+04      -2.510350755038e+04      -4.788247838721e-02      -2.507595648131e+04       1.197061959680e-02       1.197061959680e-02 
       3.194817622181e-01      -4.730236725980e-02      -2.510770197224e+04      -2.523178210098e+04      -4.719560199854e-02      -2.520405895787e+04       1.179890049963e-02       1.179890049963e-02 
       3.225886045383e-01      -4.661134816933e-02      -2.522391159753e+04      -2.534920907161e+04      -4.650614264329e-02      -2.532125350870e+04       1.162653566082e-02       1.162653566082e-02 
       3.256954474428e-01      -4.592140862541e-02      -2.533065062001e+04      -2.545748677420e+04      -4.581776052345e-02      -2.542924964995e+04       1.145444013086e-02       1.145444013086e-02 
       3.288022909149e-01      -4.523679961204e-02      -2.543029391953e+04      -2.555888314153e+04      -4.513469680813e-02      -2.553033190606e+04       1.128367420203e-02       1.128367420203e-02 
       3.319091349386e-01      -4.456187568414e-02      -2.552542225326e+04      -2.565586508521e+04      -4.446129618648e-02      -2.562698483459e+04       1.111532404662e-02       1.111532404662e-02 
       3.350159794986e-01      -4.390118584186e-02      -2.561882043693e+04      -2.575108965638e+04      -4.380209765157e-02      -2.572188532386e+04       1.095052441289e-02       1.095052441289e-02 
       3.381228245799e-01      -4.325795844091e-02      -2.571282579004e+04      -2.584679355403e+04      -4.316032212810e-02      -2.581728565179e+04       1.079008053202e-02       1.079008053202e-02 
       3.412296701683e-01      -4.263535669756e-02      -2.580979310084e+04      -2.594523210593e+04      -4.253912569181e-02      -2.591545653191e+04       1.063478142295e-02       1.063478142295e-02 
       3.443365162499e-01      -4.203548769874e-02      -2.591159321804e+04      -2.604821931315e+04      -4.194061067153e-02      -2.601822059955e+04       1.048515266788e-02       1.048515266788e-02 
       3.474433628116e-01      -4.145960447136e-02      -2.601961169443e+04      -2.615710565621e+04      -4.136602727346e-02      -2.612693359181e+04       1.034150681836e-02       1.034150681836e-02 
       3.505502098404e-01      -4.090789766603e-02      -2.613462702480e+04      -2.627266903690e+04      -4.081556567186e-02      -2.624237326972e+04       1.020389141797e-02       1.020389141797e-02 
       3.536570573240e-01      -4.037898142854e-02      -2.625630207506e+04      -2.639459210434e+04      -4.028784332204e-02      -2.636421918219e+04       1.007196083051e-02       1.007196083051e-02 
       3.567639052504e-01      -3.987033430396e-02      -2.638364862407e+04      -2.652194489638e+04      -3.978034411231e-02      -2.649153223591e+04       9.945086028078e-03       9.945086028078e-03 
       3.598707536082e-01      -3.937888562471e-02      -2.651497118027e+04      -2.665310056696e+04      -3.929000463278e-02      -2.662267498723e+04       9.822501158195e-03       9.822501158195e-03 
       3.629776023863e-01      -3.890088271495e-02      -2.664812179591e+04      -2.678599139282e+04      -3.881308057026e-02      -2.675556737839e+04       9.703270142566e-03       9.703270142566e-03 
       3.660844515738e-01      -3.843300135635e-02      -2.678104250086e+04      -2.691863481583e+04      -3.834625520739e-02      -2.688821526847e+04       9.586563801848e-03       9.586563801848e-03 
       3.691913011604e-01      -3.797246346954e-02      -2.691186213562e+04      -2.704927488216e+04      -3.788675676060e-02      -2.701884462175e+04       9.471689190149e-03       9.471689190149e-03 
       3.722981511361e-01      -3.751707161045e-02      -2.703914366534e+04      -2.717647243898e+04      -3.743239270332e-02      -2.714601706531e+04       9.358098175830e-03       9.358098175830e-03 
       3.754050014911e-01      -3.706585972867e-02      -2.716207551338e+04      -2.729952716981e+04      -3.698219925647e-02      -2.726901451730e+04       9.245549814117e-03       9.245549814117e-03 
       3.785118522162e-01      -3.661763090268e-02      -2.727984819338e+04      -2.741760595916e+04      -3.653498208091e-02      -2.738700793378e+04       9.133745520227e-03       9.133745520227e-03 
       3.816187033021e-01      -3.617217657363e-02      -2.739221220716e+04      -2.753050348547e+04      -3.609053318500e-02      -2.749978491719e+04       9.022633296250e-03       9.022633296250e-03 
       3.847255547402e-01      -3.572941537365e-02      -2.749909068707e+04      -2.763811312768e+04      -3.564877135653e-02      -2.760724368673e+04       8.912192839132e-03       8.912192839132e-03 
       3.878324065219e-01      -3.528975721452e-02      -2.760082514148e+04      -2.774075978248e+04      -3.521010555966e-02      -2.770971172451e+04       8.802526389916e-03       8.802526389916e-03 
       3.909392586390e-01      -3.485416054723e-02      -2.769820480278e+04      -2.783916234112e+04      -3.477549207770e-02      -2.780791906949e+04       8.693873019426e-03       8.693873019426e-03 
       3.940461110836e-01      -3.442403644823e-02      -2.779242306740e+04      -2.793448064615e+04      -3.434633881136e-02      -2.790303063338e+04       8.586584702839e-03       8.586584702839e-03 
       3.971529638479e-01      -3.400102705528e-02      -2.788493154399e+04      -2.802810280016e+04      -3.392428422160e-02      -2.799644435850e+04       8.481071055401e-03       8.481071055401e-03 
       4.002598169245e-01      -3.358659343648e-02      -2.797714879012e+04      -2.812140630321e+04      -3.351078606029e-02      -2.808954396040e+04       8.377696515072e-03       8.377696515072e-03 
       4.033666703061e-01      -3.318146734515e-02      -2.807004711025e+04      -2.821529271055e+04      -3.310657435720e-02      -2.818324215240e+04       8.276643589299e-03       8.276643589299e-03 
       4.064735239857e-01      -3.278666449252e-02      -2.816463070476e+04      -2.831075328239e+04      -3.271266262301e-02      -2.827853198424e+04       8.178165655753e-03       8.178165655753e-03 
       4.095803779564e-01      -3.240212929710e-02      -2.826123734920e+04      -2.840808289344e+04      -3.232899535993e-02      -2.837571517323e+04       8.082248839982e-03       8.082248839982e-03 
       4.126872322118e-01      -3.202757078471e-02      -2.835989462900e+04      -2.850733451155e+04      -3.195528224038e-02      -2.847484056961e+04       7.988820560096e-03       7.988820560096e-03 
       4.157940867453e-01      -3.166281871756e-02      -2.846071102751e+04      -2.860859273597e+04      -3.159135344395e-02      -2.857599660628e+04       7.897838360988e-03       7.897838360988e-03 
       4.189009415509e-01      -3.130742250578e-02      -2.856355967307e+04      -2.871175811230e+04      -3.123675938409e-02      -2.867907942880e+04       7.809189846024e-03       7.809189846024e-03 
       4.220077966223e-01      -3.096095814125e-02      -2.866828716374e+04      -2.881670324630e+04      -3.089107700545e-02      -2.878395747912e+04       7.722769251364e-03       7.722769251364e-03 
       4.251146519539e-01      -3.062277032615e-02      -2.877451963722e+04      -2.892308830302e+04      -3.055365249159e-02      -2.889028552722e+04       7.638413122897e-03       7.638413122897e-03 
       4.282215075398e-01      -3.029206543288e-02      -2.888168997298e+04      -2.903038329555e+04      -3.022369401687e-02      -2.899752774700e+04       7.555923504216e-03       7.555923504216e-03 
       4.313283633747e-01      -2.996772121606e-02      -2.898889993824e+04      -2.913771732399e+04      -2.990008186591e-02      -2.910480908674e+04       7.475020466478e-03       7.475020466478e-03 
       4.344352194531e-01      -2.964858806946e-02      -2.909518801136e+04      -2.924417233092e+04      -2.958166899155e-02      -2.921120474489e+04       7.395417247887e-03       7.395417247887e-03 
       4.375420757698e-01      -2.933377914564e-02      -2.919970566172e+04      -2.934892149520e+04      -2.926757060280e-02      -2.931588464377e+04       7.316892650699e-03       7.316892650699e-03 
       4.406489323197e-01      -2.902257048392e-02      -2.930181594351e+04      -2.945134399810e+04      -2.895706436379e-02      -2.941822554749e+04       7.239266090947e-03       7.239266090947e-03 
       4.437557890981e-01      -2.871451655725e-02      -2.940112821920e+04      -2.955106403231e+04      -2.864970573638e-02      -2.951784936665e+04       7.162426434096e-03       7.162426434096e-03 
       4.468626461000e-01      -2.840969149754e-02      -2.949772786215e+04      -2.964817582828e+04      -2.834556870703e-02      -2.961484887184e+04       7.086392176759e-03       7.086392176759e-03 
       4.499695033208e-01      -2.810805994952e-02      -2.959168834569e+04      -2.974272391791e+04      -2.804461796513e-02      -2.970927325801e+04       7.011154491282e-03       7.011154491282e-03 
       4.530763607560e-01      -2.780991947287e-02      -2.968334919241e+04      -2.983503832162e+04      -2.774715042269e-02      -2.980145398064e+04       6.936787605672e-03       6.936787605672e-03 
       4.561832184013e-01      -2.751541021524e-02      -2.977296888247e+04      -2.992535717760e+04      -2.745330589252e-02      -2.989163239255e+04       6.863326473130e-03       6.863326473130e-03 
       4.592900762523e-01      -2.722477250415e-02      -2.986085517255e+04      -3.001396442916e+04      -2.716332419750e-02      -2.998009619865e+04       6.790831049375e-03       6.790831049375e-03 
       4.623969343048e-01      -2.693811711307e-02      -2.994732909658e+04      -3.010115103879e+04      -2.687731579842e-02      -3.006714113213e+04       6.719328949606e-03       6.719328949606e-03 
       4.655037925549e-01      -2.665601286619e-02      -3.003305216419e+04      -3.018757550931e+04      -2.659584828954e-02      -3.015342598144e+04       6.648962072386e-03       6.648962072386e-03 
       4.686106509986e-01      -2.637886642500e-02      -3.011864369852e+04      -3.027384945165e+04      -2.631932741333e-02      -3.023956341769e+04       6.579831853332e-03       6.579831853332e-03 
       4.717175096320e-01      -2.610710675501e-02      -3.020480464422e+04      -3.036059694061e+04      -2.604818111264e-02      -3.032618974718e+04       6.512045278160e-03       6.512045278160e-03 
       4.748243684514e-01      -2.584106283982e-02      -3.029206066251e+04      -3.044839126802e+04      -2.578273767583e-02      -3.041387039084e+04       6.445684418957e-03       6.445684418957e-03 
       4.779312274532e-01      -2.558082218770e-02      -3.038068489436e+04      -3.053748921930e+04      -2.552308440653e-02      -3.050286469886e+04       6.380771101633e-03       6.380771101633e-03 
       4.810380866338e-01      -2.532613608632e-02      -3.047057995924e+04      -3.062779559862e+04      -2.526897314883e-02      -3.059307715135e+04       6.317243287208e-03       6.317243287208e-03 
       4.841449459898e-01      -2.507658411005e-02      -3.056140611288e+04      -3.071897961384e+04      -2.501998442680e-02      -3.068417561020e+04       6.254996106700e-03       6.254996106700e-03 
       4.872518055177e-01      -2.483168063172e-02      -3.065271721857e+04      -3.081060775882e+04      -2.477563370973e-02      -3.077572466014e+04       6.193908427433e-03       6.193908427433e-03 
       4.903586652145e-01      -2.459098961506e-02      -3.074409928902e+04      -3.090228108614e+04      -2.453548594597e-02      -3.086732304483e+04       6.133871486492e-03       6.133871486492e-03 
       4.934655250767e-01      -2.435418054781e-02      -3.083524615046e+04      -3.099370942793e+04      -2.429921136969e-02      -3.095867809826e+04       6.074802842423e-03       6.074802842423e-03 
       4.965723851013e-01      -2.412100204946e-02      -3.092593511924e+04      -3.108468545439e+04      -2.406655916819e-02      -3.104958007268e+04       6.016639792047e-03       6.016639792047e-03 
       4.996792452854e-01      -2.389122185728e-02      -3.101595620749e+04      -3.117501252641e+04      -2.383729760329e-02      -3.113983023179e+04       5.959324400824e-03       5.959324400824e-03 
       5.027861056258e-01      -2.366460405112e-02      -3.110506780667e+04      -3.126446095680e+04      -2.361119129270e-02      -3.122919703188e+04       5.902797823175e-03       5.902797823175e-03 
       5.058929661198e-01      -2.344086422150e-02      -3.119298618296e+04      -3.135275898731e+04      -2.338795646553e-02      -3.131740686225e+04       5.846989116384e-03       5.846989116384e-03 
       5.089998267644e-01      -2.321958920798e-02      -3.127926191312e+04      -3.143942962192e+04      -2.316718087826e-02      -3.140398732737e+04       5.791795219566e-03       5.791795219566e-03 
       5.121066875570e-01      -2.300079337056e-02      -3.136391430980e+04      -3.152452846455e+04      -2.294887888046e-02      -3.148898815000e+04       5.737219720116e-03       5.737219720116e-03 
       5.152135484949e-01      -2.278443762983e-02      -3.144697028756e+04      -3.160806311418e+04      -2.273301147274e-02      -3.157242004800e+04       5.683252868185e-03       5.683252868185e-03 
       5.183204095754e-01      -2.257068870323e-02      -3.152872588464e+04      -3.169032237053e+04      -2.251974499599e-02      -3.165457290289e+04       5.629936248997e-03       5.629936248997e-03 
       5.214272707960e-01      -2.235979105309e-02      -3.160960146550e+04      -3.177171763376e+04      -2.230932336053e-02      -3.173585943828e+04       5.577330840132e-03       5.577330840132e-03 
       5.245341321542e-01      -2.215195990575e-02      -3.168999454757e+04      -3.185263646761e+04      -2.210196130659e-02      -3.181666870844e+04       5.525490326647e-03       5.525490326647e-03 
       5.276409936475e-01      -2.194730817027e-02      -3.177017063304e+04      -3.193333460138e+04      -2.189777148813e-02      -3.189725794405e+04       5.474442872032e-03       5.474442872032e-03 
       5.307478552736e-01      -2.174586758485e-02      -3.185024917619e+04      -3.201394336977e+04      -2.169678558889e-02      -3.197775652019e+04       5.424196397222e-03       5.424196397222e-03 
       5.338547170302e-01      -2.154742872822e-02      -3.193011605099e+04      -3.209429550056e+04      -2.149879462340e-02      -3.205800580326e+04       5.374698655849e-03       5.374698655849e-03 
       5.369615789149e-01      -2.135200218388e-02      -3.200983962183e+04      -3.217447551835e+04      -2.130380915898e-02      -3.213808768088e+04       5.325952289744e-03       5.325952289744e-03 
       5.400684409256e-01      -2.115955627451e-02      -3.208945131880e+04      -3.225452626126e+04      -2.111179761506e-02      -3.221804313475e+04       5.277949403765e-03       5.277949403765e-03 
       5.431753030601e-01      -2.097010165687e-02      -3.216908313072e+04      -3.233457005246e+04      -2.092277061069e-02      -3.229799601266e+04       5.230692652672e-03       5.230692652672e-03 
       5.462821653162e-01      -2.078365721553e-02      -3.224887889689e+04      -3.241475141122e+04      -2.073674698393e-02      -3.237809068009e+04       5.184186745984e-03       5.184186745984e-03 
       5.493890276920e-01      -2.060025686918e-02      -3.232895873769e+04      -3.249519732165e+04      -2.055376058507e-02      -3.245845297342e+04       5.138440146269e-03       5.138440146269e-03 
       5.524958901853e-01      -2.041976484145e-02      -3.240922531468e+04      -3.257581401791e+04      -2.037367594021e-02      -3.253898857802e+04       5.093418985052e-03       5.093418985052e-03 
       5.556027527943e-01      -2.024197998680e-02      -3.248945118385e+04      -3.265637991058e+04      -2.019629235796e-02      -3.261947502586e+04       5.049073089491e-03       5.049073089491e-03 
       5.587096155169e-01      -2.006666708148e-02      -3.256934060373e+04      -3.273660529709e+04      -2.002137514566e-02      -3.269962172663e+04       5.005343786415e-03       5.005343786415e-03 
       5.618164783513e-01      -1.989365167814e-02      -3.264866584794e+04      -3.281626974211e+04      -1.984875025372e-02      -3.277920713388e+04       4.962187563431e-03       4.962187563431e-03 
       5.649233412956e-01      -1.972277597373e-02      -3.272726607614e+04      -3.289521423923e+04      -1.967826022769e-02      -3.285807199323e+04       4.919565056923e-03       4.919565056923e-03 
       5.680302043480e-01      -1.955403713867e-02      -3.280518217216e+04      -3.297348482951e+04      -1.950990224822e-02      -3.293626149839e+04       4.877475562056e-03       4.877475562056e-03 
       5.711370675068e-01      -1.938745748186e-02      -3.288251624340e+04      -3.305118616429e+04      -1.934369857393e-02      -3.301387985782e+04       4.835924643483e-03       4.835924643483e-03 
       5.742439307702e-01      -1.922304436457e-02      -3.295934913538e+04      -3.312840002486e+04      -1.917965654945e-02      -3.309100867668e+04       4.794914137362e-03       4.794914137362e-03 
       5.773507941365e-01      -1.906076511531e-02      -3.303567800576e+04      -3.320513257126e+04      -1.901774358861e-02      -3.316765265851e+04       4.754435897152e-03       4.754435897152e-03 
       5.804576576041e-01      -1.890047605727e-02      -3.311137871400e+04      -3.328122282670e+04      -1.885781630255e-02      -3.324365682776e+04       4.714454075638e-03       4.714454075638e-03 
       5.835645211713e-01      -1.874209476478e-02      -3.318631150018e+04      -3.335656967513e+04      -1.869979248936e-02      -3.331891385472e+04       4.674948122341e-03       4.674948122341e-03 
       5.866713848366e-01      -1.858555685226e-02      -3.326042364646e+04      -3.343111714937e+04      -1.854360790863e-02      -3.339336831431e+04       4.635901977157e-03       4.635901977157e-03 
       5.897782485984e-01      -1.843087634214e-02      -3.333384521407e+04      -3.350495905572e+04      -1.838927652456e-02      -3.346711984266e+04       4.597319131140e-03       4.597319131140e-03 
       5.928851124552e-01      -1.827812831859e-02      -3.340677102977e+04      -3.357829353383e+04      -1.823687325462e-02      -3.354036598384e+04       4.559218313656e-03       4.559218313656e-03 
       5.959919764054e-01      -1.812745059814e-02      -3.347948957000e+04      -3.365142460491e+04      -1.808653562594e-02      -3.361340815476e+04       4.521633906484e-03       4.521633906484e-03 
       5.990988404477e-01      -1.797889327451e-02      -3.355218826090e+04      -3.372452748749e+04      -1.793831360800e-02      -3.368642349326e+04       4.484578401999e-03       4.484578401999e-03 
       6.022057045807e-01      -1.783244957062e-02      -3.362493422225e+04      -3.379766745276e+04      -1.779220043901e-02      -3.375947754940e+04       4.448050109754e-03       4.448050109754e-03 
       6.053125688028e-01      -1.768803318429e-02      -3.369764285823e+04      -3.387075889808e+04      -1.764811001159e-02      -3.383248490926e+04       4.412027502897e-03       4.412027502897e-03 
       6.084194331128e-01      -1.754552424219e-02      -3.377015855955e+04      -3.394364610135e+04      -1.750592272296e-02      -3.390528991633e+04       4.376480680739e-03       4.376480680739e-03 
       6.115262975092e-01      -1.740483019854e-02      -3.384236993833e+04      -3.401621839244e+04      -1.736554623626e-02      -3.397778181814e+04       4.341386559065e-03       4.341386559065e-03 
       6.146331619909e-01      -1.726591561408e-02      -3.391427092405e+04      -3.408847130503e+04      -1.722694519224e-02      -3.404995589053e+04       4.306736298060e-03       4.306736298060e-03 
       6.177400265564e-01      -1.712878759449e-02      -3.398593774773e+04      -3.416048313439e+04      -1.709012668063e-02      -3.412189007138e+04       4.272531670156e-03       4.272531670156e-03 
       6.208468912046e-01      -1.699346726511e-02      -3.405747618811e+04      -3.423236195641e+04      -1.695511177908e-02      -3.419369203253e+04       4.238777944771e-03       4.238777944771e-03 
       6.239537559341e-01      -1.685994888235e-02      -3.412894029598e+04      -3.430416420962e+04      -1.682189475704e-02      -3.426541780952e+04       4.205473689261e-03       4.205473689261e-03 
       6.270606207439e-01      -1.672816516671e-02      -3.420025898490e+04      -3.437582095796e+04      -1.669040848688e-02      -3.433699813978e+04       4.172602121720e-03       4.172602121720e-03 
       6.301674856326e-01      -1.659799715208e-02      -3.427125031907e+04      -3.444715195475e+04      -1.656053427103e-02      -3.440825255849e+04       4.140133567756e-03       4.140133567756e-03 
       6.332743505992e-01      -1.646932736255e-02      -3.434172707619e+04      -3.451797142398e+04      -1.643215489877e-02      -3.447899511244e+04       4.108038724692e-03       4.108038724692e-03 
       6.363812156424e-01      -1.634207803565e-02      -3.441157761190e+04      -3.458816856671e+04      -1.630519278317e-02      -3.454911489977e+04       4.076298195793e-03       4.076298195793e-03 
       6.394880807612e-01      -1.621623344362e-02      -3.448081730189e+04      -3.465775904538e+04      -1.617963223196e-02      -3.461862753183e+04       4.044908057989e-03       4.044908057989e-03 
       6.425949459545e-01      -1.609182993522e-02      -3.454957346488e+04      -3.472686994709e+04      -1.605550951183e-02      -3.468766009450e+04       4.013877377958e-03       4.013877377958e-03 
       6.457018112212e-01      -1.596892654462e-02      -3.461802691452e+04      -3.479568148753e+04      -1.593288352371e-02      -3.475639284528e+04       3.983220880926e-03       3.983220880926e-03 
       6.488086765602e-01      -1.584754721003e-02      -3.468628771905e+04      -3.486430272238e+04      -1.581177815173e-02      -3.482493497030e+04       3.952944537932e-03       3.952944537932e-03 
       6.519155419705e-01      -1.572765981047e-02      -3.475434509436e+04      -3.493272157023e+04      -1.569216134740e-02      -3.489327460146e+04       3.923040336849e-03       3.923040336849e-03 
       6.550224074510e-01      -1.560919831754e-02      -3.482211082588e+04      -3.500084849617e+04      -1.557396723133e-02      -3.496132244443e+04       3.893491807832e-03       3.893491807832e-03 
       6.581292730009e-01      -1.549208433253e-02      -3.488946410692e+04      -3.506856133759e+04      -1.545711758174e-02      -3.502895659285e+04       3.864279395435e-03       3.864279395435e-03 
       6.612361386190e-01      -1.537626712734e-02      -3.495634114267e+04      -3.513579506078e+04      -1.534156178502e-02      -3.509611223298e+04       3.835390446256e-03       3.835390446256e-03 
       6.643430043045e-01      -1.526175577365e-02      -3.502281174346e+04      -3.520261856495e+04      -1.522730889236e-02      -3.516285839030e+04       3.806827223091e-03       3.806827223091e-03 
       6.674498700564e-01      -1.514859648108e-02      -3.508903312284e+04      -3.526918844555e+04      -1.511440500907e-02      -3.522935171252e+04       3.778601252267e-03       3.778601252267e-03 
       6.705567358737e-01      -1.503683261604e-02      -3.515516034739e+04      -3.533565940320e+04      -1.500289340366e-02      -3.529574691234e+04       3.750723350914e-03       3.750723350914e-03 
       6.736636017557e-01      -1.492647810704e-02      -3.522128323799e+04      -3.540212125813e+04      -1.489278797320e-02      -3.536213378279e+04       3.723196993299e-03       3.723196993299e-03 
       6.767704677013e-01      -1.481749832543e-02      -3.528737765747e+04      -3.546855017672e+04      -1.478405416721e-02      -3.542848844845e+04       3.696013541802e-03       3.696013541802e-03 
       6.798773337096e-01      -1.470980621181e-02      -3.535329096919e+04      -3.553479390496e+04      -1.467660512280e-02      -3.549465863977e+04       3.669151280699e-03       3.669151280699e-03 
       6.829841997800e-01      -1.460331930667e-02      -3.541887460352e+04      -3.560070463141e+04      -1.457035856661e-02      -3.556049646776e+04       3.642589641654e-03       3.642589641654e-03 
       6.860910659114e-01      -1.449798421477e-02      -3.548404460864e+04      -3.566619921850e+04      -1.446526122393e-02      -3.562591868855e+04       3.616315305983e-03       3.616315305983e-03 
       6.891979321031e-01      -1.439378578640e-02      -3.554880754450e+04      -3.573128498940e+04      -1.436129797925e-02      -3.569093249976e+04       3.590324494812e-03       3.590324494812e-03 
       6.923047983542e-01      -1.429075773527e-02      -3.561329120184e+04      -3.579609061605e+04      -1.425850247019e-02      -3.575566639180e+04       3.564625617548e-03       3.564625617548e-03 
       6.954116646641e-01      -1.418892958726e-02      -3.567761665762e+04      -3.586073785925e+04      -1.415690415601e-02      -3.582024197796e+04       3.539226039003e-03       3.539226039003e-03 
       6.985185310317e-01      -1.408829962827e-02      -3.574182919494e+04      -3.592527245688e+04      -1.405650132645e-02      -3.588470490870e+04       3.514125331614e-03       3.514125331614e-03 
       7.016253974565e-01      -1.398883996611e-02      -3.580591222444e+04      -3.598967092335e+04      -1.395726615113e-02      -3.594903281995e+04       3.489316537782e-03       3.489316537782e-03 
       7.047322639376e-01      -1.389046265988e-02      -3.586967882490e+04      -3.605376097449e+04      -1.385911089000e-02      -3.601305111472e+04       3.464777722499e-03       3.464777722499e-03 
       7.078391304744e-01      -1.379310647001e-02      -3.593301807328e+04      -3.611742430175e+04      -1.376197444050e-02      -3.607664271388e+04       3.440493610126e-03       3.440493610126e-03 
       7.109459970660e-01      -1.369673892130e-02      -3.599588537310e+04      -3.618061611013e+04      -1.366582440078e-02      -3.613976286813e+04       3.416456100194e-03       3.416456100194e-03 
       7.140528637117e-01      -1.360136370701e-02      -3.605832985839e+04      -3.624338513187e+04      -1.357066445571e-02      -3.620246035980e+04       3.392666113928e-03       3.392666113928e-03 
       7.171597304109e-01      -1.350702111600e-02      -3.612049960927e+04      -3.630587906096e+04      -1.347653480323e-02      -3.626488290037e+04       3.369133700808e-03       3.369133700808e-03 
       7.202665971629e-01      -1.341375244443e-02      -3.618254979513e+04      -3.636825266556e+04      -1.338347664627e-02      -3.632718527577e+04       3.345869161568e-03       3.345869161568e-03 
       7.233734639669e-01      -1.332155967426e-02      -3.624453301410e+04      -3.643055802192e+04      -1.329149196231e-02      -3.638941963073e+04       3.322872990577e-03       3.322872990577e-03 
       7.264803308223e-01      -1.323041611950e-02      -3.630642388036e+04      -3.649276940964e+04      -1.320055412558e-02      -3.645156030674e+04       3.300138531396e-03       3.300138531396e-03 
       7.295871977285e-01      -1.314025804204e-02      -3.636809245354e+04      -3.655475650273e+04      -1.311059954185e-02      -3.651347707976e+04       3.277649885462e-03       3.277649885462e-03 
       7.606024550492e-01      -1.229043468278e-02      -3.696962885562e+04      -3.715936087542e+04      -1.226269429891e-02      -3.711740183724e+04       3.065673574728e-03       3.065673574728e-03 
       7.935505890014e-01      -1.147857799187e-02      -3.758371665688e+04      -3.777660126776e+04      -1.145267003098e-02      -3.773394509796e+04       2.863167507744e-03       2.863167507744e-03 
       8.285331204153e-01      -1.070564915426e-02      -3.821160166896e+04      -3.840769662660e+04      -1.068148575316e-02      -3.836432977910e+04       2.670371438290e-03       2.670371438290e-03 
       8.656342225876e-01      -9.971539238914e-03      -3.885022385955e+04      -3.904959694369e+04      -9.949032780489e-03      -3.900550518018e+04       2.487258195122e-03       2.487258195122e-03 
       9.049200648649e-01      -9.277299075763e-03      -3.950067624284e+04      -3.970337931749e+04      -9.256359570942e-03      -3.965855064391e+04       2.314089892736e-03       2.314089892736e-03 
       9.464417200649e-01      -8.622625984858e-03      -4.015964189462e+04      -4.036572789000e+04      -8.603164127845e-03      -4.032015114838e+04       2.150791031961e-03       2.150791031961e-03 
       9.902411038044e-01      -8.007542380613e-03      -4.082664256954e+04      -4.103615220670e+04      -7.989468814955e-03      -4.098981836108e+04       1.997367203739e-03       1.997367203739e-03 
       1.036358420089e+00      -7.431292138145e-03      -4.149987482923e+04      -4.171284173678e+04      -7.414519214026e-03      -4.166574344787e+04       1.853629803507e-03       1.853629803507e-03 
       1.084839257004e+00      -6.892738839263e-03      -4.217790985424e+04      -4.239436092805e+04      -6.877181471850e-03      -4.234649238104e+04       1.719295367963e-03       1.719295367963e-03 
       1.135739912244e+00      -6.390442041767e-03      -4.285989065036e+04      -4.307984877657e+04      -6.376018397410e-03      -4.303120506644e+04       1.594004599352e-03       1.594004599352e-03 
       1.189130376698e+00      -5.922721819330e-03      -4.354542968562e+04      -4.376891572043e+04      -5.909353856094e-03      -4.371949238861e+04       1.477338464023e-03       1.477338464023e-03 
       1.245095186946e+00      -5.487661763370e-03      -4.423383915755e+04      -4.446087003371e+04      -5.475275764794e-03      -4.441066346602e+04       1.368818941199e-03       1.368818941199e-03 
       1.303732795083e+00      -5.083220331803e-03      -4.492397436243e+04      -4.515456386739e+04      -5.071747189343e-03      -4.510357130692e+04       1.267936797336e-03       1.267936797336e-03 
