# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1137       1.858039168692e-10       2.134168353132e-12      -6.328641344254e-12       1.537033274740e-14       3.658651490660e-15      -1.397908437329e-16       5.739201107642e-17 
 1138       1.856743672998e-10       2.122153154537e-12      -6.194889934789e-12       1.537088300055e-14       3.645914528512e-15      -1.392277625977e-16       5.551963421375e-17 
 1139       1.855330565867e-10       2.110840419291e-12      -6.060888131964e-12       1.537127109826e-14       3.633231796985e-15      -1.385620001095e-16       5.365847350101e-17 
 1140       1.853800497115e-10       2.100228728261e-12      -5.926691560497e-12       1.537149603418e-14       3.620603081364e-15      -1.377932922044e-16       5.180829126184e-17 
 1141       1.852154124163e-10       2.090316631946e-12      -5.792356233252e-12       1.537155679830e-14       3.608028162834e-15      -1.369213757660e-16       4.996884771529e-17 
 1142       1.850392112055e-10       2.081102650394e-12      -5.657938552090e-12       1.537145237701e-14       3.595506818470e-15      -1.359459886288e-16       4.813990097080e-17 
 1143       1.848515133477e-10       2.072585273122e-12      -5.523495308713e-12       1.537118175303e-14       3.583038821224e-15      -1.348668695831e-16       4.632120702325e-17 
 1144       1.846523868774e-10       2.064762959034e-12      -5.389083685508e-12       1.537074390545e-14       3.570623939917e-15      -1.336837583785e-16       4.451251974797e-17 
 1145       1.844419005971e-10       2.057634136340e-12      -5.254761256392e-12       1.537013780970e-14       3.558261939225e-15      -1.323963957283e-16       4.271359089574e-17 
 1146       1.842201240791e-10       2.051197202472e-12      -5.120585987660e-12       1.536936243756e-14       3.545952579665e-15      -1.310045233133e-16       4.092417008788e-17 
 1147       1.839871276672e-10       2.045450524003e-12      -4.986616238829e-12       1.536841675713e-14       3.533695617592e-15      -1.295078837865e-16       3.914400481119e-17 
 1148       1.837429824791e-10       2.040392436567e-12      -4.852910763482e-12       1.536729973286e-14       3.521490805179e-15      -1.279062207765e-16       3.737284041303e-17 
 1149       1.834877604076e-10       2.036021244773e-12      -4.719528710116e-12       1.536601032550e-14       3.509337890411e-15      -1.261992788921e-16       3.561042009634e-17 
 1150       1.832215341229e-10       2.032335222130e-12      -4.586529622986e-12       1.536454749213e-14       3.497236617070e-15      -1.243868037262e-16       3.385648491461e-17 
 1151       1.829443770744e-10       2.029332610957e-12      -4.453973442951e-12       1.536291018615e-14       3.485186724727e-15      -1.224685418597e-16       3.211077376697e-17 
 1152       1.826563634926e-10       2.027011622307e-12      -4.321920508318e-12       1.536109735724e-14       3.473187948730e-15      -1.204442408662e-16       3.037302339318e-17 
 1153       1.823575683908e-10       2.025370435883e-12      -4.190431555689e-12       1.535910795139e-14       3.461240020190e-15      -1.183136493155e-16       2.864296836866e-17 
 1154       1.820480675673e-10       2.024407199959e-12      -4.059567720806e-12       1.535694091090e-14       3.449342665971e-15      -1.160765167778e-16       2.692034109950e-17 
 1155       1.817279376069e-10       2.024120031291e-12      -3.929390539396e-12       1.535459517433e-14       3.437495608684e-15      -1.137325938283e-16       2.520487181749e-17 
 1156       1.813972558832e-10       2.024507015044e-12      -3.799961948018e-12       1.535206967653e-14       3.425698566664e-15      -1.112816320507e-16       2.349628857516e-17 
 1157       1.810561005599e-10       2.025566204705e-12      -3.671344284905e-12       1.534936334863e-14       3.413951253972e-15      -1.087233840414e-16       2.179431724077e-17 
 1158       1.807045505933e-10       2.027295622001e-12      -3.543600290813e-12       1.534647511803e-14       3.402253380372e-15      -1.060576034140e-16       2.009868149338e-17 
 1159       1.803426857339e-10       2.029693256821e-12      -3.416793109864e-12       1.534340390838e-14       3.390604651329e-15      -1.032840448031e-16       1.840910281782e-17 
 1160       1.799705865282e-10       2.032757067129e-12      -3.290986290394e-12       1.534014863959e-14       3.379004767992e-15      -1.004024638682e-16       1.672530049973e-17 
 1161       1.795883343205e-10       2.036484978888e-12      -3.166243785794e-12       1.533670822783e-14       3.367453427183e-15      -9.741261729825e-17       1.504699162062e-17 
 1162       1.791960112553e-10       2.040874885971e-12      -3.042629955362e-12       1.533308158549e-14       3.355950321388e-15      -9.431426281555e-17       1.337389105284e-17 
 1163       1.787937002784e-10       2.045924650087e-12      -2.920209565141e-12       1.532926762124e-14       3.344495138746e-15      -9.110715917975e-17       1.170571145464e-17 
 1164       1.783814851395e-10       2.051632100693e-12      -2.799047788770e-12       1.532526523994e-14       3.333087563034e-15      -8.779106619205e-17       1.004216326516e-17 
 1165       1.779594503936e-10       2.057995034917e-12      -2.679210208327e-12       1.532107334270e-14       3.321727273659e-15      -8.436574469934e-17       8.382954699481e-18 
 1166       1.775276814032e-10       2.065011217470e-12      -2.560762815175e-12       1.531669082684e-14       3.310413945646e-15      -8.083095659821e-17       6.727791743650e-18 
 1167       1.770862643398e-10       2.072678380573e-12      -2.443772010806e-12       1.531211658589e-14       3.299147249626e-15      -7.718646483913e-17       5.076378149676e-18 
 1168       1.766353016627e-10       2.080993056815e-12      -2.328297630758e-12       1.530734992325e-14       3.287926884159e-15      -7.343285970928e-17       3.428500515270e-18 
 1169       1.761749587631e-10       2.089947061941e-12      -2.214371919085e-12       1.530239179881e-14       3.276752673174e-15      -6.957404899188e-17       1.784284698484e-18 
 1170       1.757054179070e-10       2.099530967897e-12      -2.102020292470e-12       1.529724359791e-14       3.265624469725e-15      -6.561479897472e-17       1.439426017262e-19 
 1171       1.752268628150e-10       2.109735265697e-12      -1.991268293524e-12       1.529190671911e-14       3.254542123762e-15      -6.155991107416e-17      -1.492312619431e-18 
 1172       1.747394786660e-10       2.120550365248e-12      -1.882141591025e-12       1.528638257426e-14       3.243505482119e-15      -5.741422191186e-17      -3.124266553742e-18 
 1173       1.742434520997e-10       2.131966595160e-12      -1.774665980142e-12       1.528067258852e-14       3.232514388506e-15      -5.318260339150e-17      -4.751703531792e-18 
 1174       1.737389712203e-10       2.143974202563e-12      -1.668867382673e-12       1.527477820035e-14       3.221568683504e-15      -4.886996277550e-17      -6.374406623496e-18 
 1175       1.732262255995e-10       2.156563352922e-12      -1.564771847274e-12       1.526870086159e-14       3.210668204550e-15      -4.448124276175e-17      -7.992157635595e-18 
 1176       1.727054062801e-10       2.169724129855e-12      -1.462405549692e-12       1.526244203747e-14       3.199812785936e-15      -4.002142156033e-17      -9.604737109159e-18 
 1177       1.721767057788e-10       2.183446534944e-12      -1.361794793000e-12       1.525600320663e-14       3.189002258795e-15      -3.549551297020e-17      -1.121192431708e-17 
 1178       1.716403180895e-10       2.197720487556e-12      -1.262966007824e-12       1.524938586119e-14       3.178236451094e-15      -3.090856645596e-17      -1.281349726159e-17 
 1179       1.710964386870e-10       2.212535824655e-12      -1.165945752580e-12       1.524259150672e-14       3.167515187628e-15      -2.626566722455e-17      -1.440923267173e-17 
 1180       1.705452645296e-10       2.227882300618e-12      -1.070760713703e-12       1.523562166233e-14       3.156838290007e-15      -2.157193630198e-17      -1.599890600087e-17 
 1181       1.699869940629e-10       2.243749587053e-12      -9.774377058829e-13       1.522847786064e-14       3.146205576650e-15      -1.683253061004e-17      -1.758229142420e-17 
 1182       1.694218272226e-10       2.260127272612e-12      -8.860036722920e-13       1.522116164787e-14       3.135616862779e-15      -1.205264304303e-17      -1.915916183626e-17 
 1183       1.688499654378e-10       2.277004862806e-12      -7.964856848206e-13       1.521367458383e-14       3.125071960405e-15      -7.237502544463e-18      -2.072928884837e-17 
 1184       1.682716116347e-10       2.294371779825e-12      -7.089109443083e-13       1.520601824197e-14       3.114570678325e-15      -2.392374183813e-18      -2.229244278619e-17 
 1185       1.676869702393e-10       2.312217362349e-12      -6.233067807763e-13       1.519819420941e-14       3.104112822108e-15       2.477440766785e-18      -2.384839268723e-17 
 1186       1.670962471807e-10       2.330530865365e-12      -5.397006536593e-13       1.519020408695e-14       3.093698194092e-15       7.366604755808e-18      -2.539690629827e-17 
 1187       1.664996498946e-10       2.349301459985e-12      -4.581201520382e-13       1.518204948912e-14       3.083326593373e-15       1.226974387562e-17      -2.693775007294e-17 
 1188       1.658973873266e-10       2.368518233256e-12      -3.785929948720e-13       1.517373204420e-14       3.072997815793e-15       1.718144778578e-17      -2.847068916919e-17 
 1189       1.652896699348e-10       2.388170187984e-12      -3.011470312304e-13       1.516525339427e-14       3.062711653940e-15       2.209626963626e-17      -2.999548744677e-17 
 1190       1.646767096938e-10       2.408246242540e-12      -2.258102405255e-13       1.515661519520e-14       3.052467897132e-15       2.700872599079e-17      -3.151190746477e-17 
 1191       1.640587200977e-10       2.428735230683e-12      -1.526107327445e-13       1.514781911674e-14       3.042266331409e-15       3.191329675011e-17      -3.301971047907e-17 
 1192       1.634359161629e-10       2.449625901373e-12      -8.157674868170e-14       1.513886684248e-14       3.032106739531e-15       3.680442507524e-17      -3.451865643989e-17 
 1193       1.628085144319e-10       2.470906918587e-12      -1.273666017091e-14       1.512976006994e-14       3.021988900962e-15       4.167651731077e-17      -3.600850398926e-17 
 1194       1.621767329764e-10       2.492566861132e-12       5.388102968252e-14       1.512050051056e-14       3.011912591864e-15       4.652394290815e-17      -3.748901045851e-17 
 1195       1.615407914004e-10       2.514594222466e-12       1.182476862693e-13       1.511108988976e-14       3.001877585092e-15       5.134103434894e-17      -3.895993186581e-17 
 1196       1.609009108434e-10       2.536977410508e-12       1.803345432442e-13       1.510152994696e-14       2.991883650181e-15       5.612208706814e-17      -4.042102291361e-17 
 1197       1.602573139839e-10       2.559704747457e-12       2.401127022933e-13       1.509182243559e-14       2.981930553338e-15       6.086135937740e-17      -4.187203698620e-17 
 1198       1.596102250424e-10       2.582764469607e-12       2.975531329025e-13       1.508196912315e-14       2.972018057436e-15       6.555307238836e-17      -4.331272614717e-17 
 1199       1.589598697848e-10       2.606144727162e-12       3.526266721246e-13       1.507197179122e-14       2.962145922005e-15       7.019140993590e-17      -4.474284113692e-17 
 1200       1.583064755254e-10       2.629833584052e-12       4.053040243475e-13       1.506183223551e-14       2.952313903220e-15       7.477051850144e-17      -4.616213137018e-17 
 1201       1.576502711304e-10       2.653819017748e-12       4.555557610618e-13       1.505155226586e-14       2.942521753896e-15       7.928450713618e-17      -4.757034493345e-17 
 1202       1.569914870212e-10       2.678088919080e-12       5.033523206285e-13       1.504113370631e-14       2.932769223481e-15       8.372744738443e-17      -4.896722858258e-17 
 1203       1.563303551770e-10       2.702631092048e-12       5.486640080470e-13       1.503057839510e-14       2.923056058043e-15       8.809337320686e-17      -5.035252774020e-17 
 1204       1.556671091390e-10       2.727433253644e-12       5.914609947225e-13       1.501988818469e-14       2.913382000264e-15       9.237628090377e-17      -5.172598649326e-17 
 1205       1.550019840130e-10       2.752483033660e-12       6.317133182342e-13       1.500906494184e-14       2.903746789431e-15       9.657012903840e-17      -5.308734759052e-17 
 1206       1.543352164726e-10       2.777767974510e-12       6.693908821027e-13       1.499811054760e-14       2.894150161428e-15       1.006688383602e-16      -5.443635244004e-17 
 1207       1.536670344308e-10       2.803275747737e-12       7.044705392324e-13       1.498702702859e-14       2.884591874054e-15       1.046681695141e-16      -5.577275935725e-17 
 1208       1.529976259108e-10       2.828994806772e-12       7.369574366036e-13       1.497581695258e-14       2.875071783322e-15       1.085713812143e-16      -5.709639855606e-17 
 1209       1.523271698040e-10       2.854913741718e-12       7.668639286069e-13       1.496448303776e-14       2.865589768068e-15       1.123836404394e-16      -5.840711781877e-17 
 1210       1.516558461711e-10       2.881021063199e-12       7.942025171650e-13       1.495302802199e-14       2.856145704701e-15       1.161101509395e-16      -5.970476430484e-17 
 1211       1.509838362440e-10       2.907305202196e-12       8.189858520841e-13       1.494145466283e-14       2.846739467195e-15       1.197561533140e-16      -6.098918454994e-17 
 1212       1.503113224280e-10       2.933754509885e-12       8.412267314045e-13       1.492976573754e-14       2.837370927086e-15       1.233269250896e-16      -6.226022446492e-17 
 1213       1.496384883046e-10       2.960357257465e-12       8.609381017510e-13       1.491796404322e-14       2.828039953462e-15       1.268277807980e-16      -6.351772933487e-17 
 1214       1.489655186338e-10       2.987101635991e-12       8.781330586843e-13       1.490605239673e-14       2.818746412958e-15       1.302640720535e-16      -6.476154381804e-17 
 1215       1.482925993563e-10       3.013975756214e-12       8.928248470512e-13       1.489403363483e-14       2.809490169752e-15       1.336411876312e-16      -6.599151194489e-17 
 1216       1.476199175959e-10       3.040967648407e-12       9.050268613356e-13       1.488191061418e-14       2.800271085553e-15       1.369645535448e-16      -6.720747711710e-17 
 1217       1.469476616621e-10       3.068065262203e-12       9.147526460093e-13       1.486968621136e-14       2.791089019601e-15       1.402396331240e-16      -6.840928210654e-17 
 1218       1.462760210523e-10       3.095256466427e-12       9.220158958825e-13       1.485736332295e-14       2.781943828656e-15       1.434719270927e-16      -6.959676905428e-17 
 1219       1.456051864544e-10       3.122529048929e-12       9.268304564552e-13       1.484494486556e-14       2.772835366993e-15       1.466669736469e-16      -7.076977946962e-17 
 1220       1.449353497489e-10       3.149870716418e-12       9.292103242669e-13       1.483243377586e-14       2.763763486398e-15       1.498303485321e-16      -7.192815422905e-17 
 1221       1.442667040113e-10       3.177269094296e-12       9.291696472486e-13       1.481983301063e-14       2.754728036158e-15       1.529676651216e-16      -7.307173357527e-17 
 1222       1.435994435150e-10       3.204711726489e-12       9.267227250725e-13       1.480714554680e-14       2.745728863053e-15       1.560845744941e-16      -7.420035711620e-17 
 1223       1.429337637329e-10       3.232186075286e-12       9.218840095033e-13       1.479437438147e-14       2.736765811358e-15       1.591867655112e-16      -7.531386382396e-17 
 1224       1.422698613404e-10       3.259679521166e-12       9.146681047491e-13       1.478152253202e-14       2.727838722828e-15       1.622799648960e-16      -7.641209203390e-17 
 1225       1.416079342176e-10       3.287179362634e-12       9.050897678117e-13       1.476859303604e-14       2.718947436695e-15       1.653699373103e-16      -7.749487944356e-17 
 1226       1.409481814515e-10       3.314672816056e-12       8.931639088375e-13       1.475558895148e-14       2.710091789661e-15       1.684624854325e-16      -7.856206311174e-17 
 1227       1.402908033387e-10       3.342147015490e-12       8.789055914686e-13       1.474251335663e-14       2.701271615894e-15       1.715634500356e-16      -7.961347945740e-17 
 1228       1.396360013876e-10       3.369589012522e-12       8.623300331933e-13       1.472936935017e-14       2.692486747017e-15       1.746787100649e-16      -8.064896425877e-17 
 1229       1.389839783208e-10       3.396985776097e-12       8.434526056965e-13       1.471616005122e-14       2.683737012106e-15       1.778141827161e-16      -8.166835265226e-17 
 1230       1.383349380776e-10       3.424324192352e-12       8.222888352114e-13       1.470288859937e-14       2.675022237681e-15       1.809758235126e-16      -8.267147913154e-17 
 1231       1.376890858161e-10       3.451591064454e-12       7.988544028692e-13       1.468955815475e-14       2.666342247700e-15       1.841696263838e-16      -8.365817754648e-17 
 1232       1.370466279161e-10       3.478773112428e-12       7.731651450506e-13       1.467617189802e-14       2.657696863554e-15       1.874016237427e-16      -8.462828110218e-17 
 1233       1.364077719808e-10       3.505856972994e-12       7.452370537363e-13       1.466273303047e-14       2.649085904058e-15       1.906778865638e-16      -8.558162235795e-17 
 1234       1.357727268399e-10       3.532829199398e-12       7.150862768577e-13       1.464924477402e-14       2.640509185449e-15       1.940045244607e-16      -8.651803322635e-17 
 1235       1.351417025514e-10       3.559676261249e-12       6.827291186478e-13       1.463571037126e-14       2.631966521372e-15       1.973876857644e-16      -8.743734497217e-17 
 1236       1.345149104045e-10       3.586384544347e-12       6.481820399920e-13       1.462213308553e-14       2.623457722883e-15       2.008335576007e-16      -8.833938821141e-17 
 1237       1.338925629215e-10       3.612940350523e-12       6.114616587786e-13       1.460851620091e-14       2.614982598436e-15       2.043483659681e-16      -8.922399291030e-17 
 1238       1.332748738605e-10       3.639329897465e-12       5.725847502497e-13       1.459486302230e-14       2.606540953877e-15       2.079383758159e-16      -9.009098838433e-17 
 1239       1.326620582177e-10       3.665539318560e-12       5.315682473521e-13       1.458117687544e-14       2.598132592443e-15       2.116098911216e-16      -9.094020329721e-17 
 1240       1.320543322298e-10       3.691554662719e-12       4.884292410879e-13       1.456746110697e-14       2.589757314747e-15       2.153692549690e-16      -9.177146565986e-17 
 1241       1.314519133763e-10       3.717361894217e-12       4.431849808654e-13       1.455371908445e-14       2.581414918781e-15       2.192228496261e-16      -9.258460282947e-17 
 1242       1.308550203821e-10       3.742946892522e-12       3.958528748497e-13       1.453995419642e-14       2.573105199900e-15       2.231770966224e-16      -9.337944150846e-17 
 1243       1.302638732195e-10       3.768295452132e-12       3.464504903134e-13       1.452616985241e-14       2.564827950826e-15       2.272384568276e-16      -9.415580774349e-17 
 1244       1.296786931113e-10       3.793393282405e-12       2.949955539877e-13       1.451236948302e-14       2.556582961631e-15       2.314134305287e-16      -9.491352692444e-17 
 1245       1.290997025322e-10       3.818226007396e-12       2.415059524129e-13       1.449855653995e-14       2.548370019739e-15       2.357085575079e-16      -9.565242378345e-17 
 1246       1.285270997010e-10       3.842780486230e-12       1.860029746285e-13       1.448473430219e-14       2.540188929874e-15       2.401282166790e-16      -9.637236920297e-17 
 1247       1.279609817219e-10       3.867048791519e-12       1.285210811773e-13       1.447090529208e-14       2.532039574192e-15       2.446679965837e-16      -9.707342124298e-17 
 1248       1.274014205460e-10       3.891024277294e-12       6.909825041239e-14       1.445707185250e-14       2.523921852840e-15       2.493212472698e-16      -9.775568576638e-17 
 1249       1.268484884008e-10       3.914700262626e-12       7.772747155189e-15       1.444323634008e-14       2.515835664063e-15       2.540812735859e-16      -9.841926978262e-17 
 1250       1.263022577906e-10       3.938070031568e-12      -5.541687670349e-14       1.442940112527e-14       2.507780904194e-15       2.589413350886e-16      -9.906428145029e-17 
 1251       1.257628014971e-10       3.961126833085e-12      -1.204317816021e-13       1.441556859234e-14       2.499757467648e-15       2.638946459513e-16      -9.969083007978e-17 
 1252       1.252301925796e-10       3.983863880992e-12      -1.872328397074e-13       1.440174113938e-14       2.491765246923e-15       2.689343748710e-16      -1.002990261359e-16 
 1253       1.247045043755e-10       4.006274353891e-12      -2.557806343130e-13       1.438792117840e-14       2.483804132590e-15       2.740536449771e-16      -1.008889812403e-16 
 1254       1.241858105009e-10       4.028351395102e-12      -3.260354592385e-13       1.437411113527e-14       2.475874013291e-15       2.792455337387e-16      -1.014608081746e-16 
 1255       1.236741848508e-10       4.050088112602e-12      -3.979573182279e-13       1.436031344982e-14       2.467974775730e-15       2.845030728729e-16      -1.020146208824e-16 
 1256       1.231697015993e-10       4.071477578959e-12      -4.715059243489e-13       1.434653057580e-14       2.460106304675e-15       2.898192482522e-16      -1.025505344722e-16 
 1257       1.226724352007e-10       4.092512831270e-12      -5.466406993914e-13       1.433276498095e-14       2.452268482947e-15       2.951869998128e-16      -1.030686652199e-16 
 1258       1.221824603892e-10       4.113186871091e-12      -6.233207732666e-13       1.431901914704e-14       2.444461191418e-15       3.005992214623e-16      -1.035691305718e-16 
 1259       1.216998521797e-10       4.133492664377e-12      -7.015049834055e-13       1.430529556985e-14       2.436684309005e-15       3.060487609876e-16      -1.040520491466e-16 
 1260       1.212246858683e-10       4.153423141418e-12      -7.811518741578e-13       1.429159675920e-14       2.428937712665e-15       3.115284199628e-16      -1.045175407385e-16 
 1261       1.207570370323e-10       4.172971196771e-12      -8.622196961911e-13       1.427792523903e-14       2.421221277394e-15       3.170309536570e-16      -1.049657263195e-16 
 1262       1.202969815310e-10       4.192129689196e-12      -9.446664058891e-13       1.426428354737e-14       2.413534876215e-15       3.225490709424e-16      -1.053967280423e-16 
 1263       1.198445955061e-10       4.210891441594e-12      -1.028449664751e-12       1.425067423638e-14       2.405878380180e-15       3.280754342018e-16      -1.058106692427e-16 
 1264       1.193999553817e-10       4.229249240940e-12      -1.113526838790e-12       1.423709987239e-14       2.398251658361e-15       3.336026592368e-16      -1.062076744424e-16 
 1265       1.189631378653e-10       4.247195838221e-12      -1.199854997933e-12       1.422356303593e-14       2.390654577845e-15       3.391233151756e-16      -1.065878693513e-16 
 1266       1.185342199479e-10       4.264723948367e-12      -1.287390915417e-12       1.421006632172e-14       2.383087003733e-15       3.446299243809e-16      -1.069513808706e-16 
 1267       1.181132789043e-10       4.281826250192e-12      -1.376091067190e-12       1.419661233874e-14       2.375548799131e-15       3.501149623577e-16      -1.072983370948e-16 
 1268       1.177003922938e-10       4.298495386325e-12      -1.465911631311e-12       1.418320371023e-14       2.368039825149e-15       3.555708576611e-16      -1.076288673150e-16 
 1269       1.172956379606e-10       4.314723963148e-12      -1.556808487346e-12       1.416984307371e-14       2.360559940890e-15       3.609899918046e-16      -1.079431020211e-16 
 1270       1.168990940339e-10       4.330504550729e-12      -1.648737215767e-12       1.415653308103e-14       2.353109003452e-15       3.663646991672e-16      -1.082411729043e-16 
 1271       1.165108389286e-10       4.345829682761e-12      -1.741653097355e-12       1.414327639839e-14       2.345686867919e-15       3.716872669023e-16      -1.085232128600e-16 
 1272       1.161309513457e-10       4.360691856494e-12      -1.835511112592e-12       1.413007570636e-14       2.338293387359e-15       3.769499348447e-16      -1.087893559905e-16 
 1273       1.157595102725e-10       4.375083532673e-12      -1.930265941066e-12       1.411693369989e-14       2.330928412815e-15       3.821448954189e-16      -1.090397376072e-16 
 1274       1.153965949835e-10       4.388997135470e-12      -2.025871960866e-12       1.410385308837e-14       2.323591793304e-15       3.872642935469e-16      -1.092744942336e-16 
 1275       1.150422850401e-10       4.402425052424e-12      -2.122283247984e-12       1.409083659564e-14       2.316283375811e-15       3.923002265561e-16      -1.094937636077e-16 
 1276       1.146966602917e-10       4.415359634373e-12      -2.219453575710e-12       1.407788696000e-14       2.309003005283e-15       3.972447440870e-16      -1.096976846848e-16 
 1277       1.143598008757e-10       4.427793195391e-12      -2.317336414033e-12       1.406500693427e-14       2.301750524625e-15       4.020898480015e-16      -1.098863976399e-16 
 1278       1.140317872181e-10       4.439718012724e-12      -2.415884929042e-12       1.405219928577e-14       2.294525774697e-15       4.068274922904e-16      -1.100600438705e-16 
 1279       1.137127000338e-10       4.451126326722e-12      -2.515051982320e-12       1.403946679641e-14       2.287328594304e-15       4.114495829813e-16      -1.102187659990e-16 
 1280       1.134026203272e-10       4.462010340779e-12      -2.614790130346e-12       1.402681226266e-14       2.280158820197e-15       4.159479780467e-16      -1.103627078757e-16 
 1281       1.131016293924e-10       4.472362221265e-12      -2.715051623893e-12       1.401423849558e-14       2.273016287065e-15       4.203144873117e-16      -1.104920145810e-16 
 1282       1.128098088137e-10       4.482174097463e-12      -2.815788407428e-12       1.400174832090e-14       2.265900827531e-15       4.245408723620e-16      -1.106068324281e-16 
 1283       1.125272404662e-10       4.491438061506e-12      -2.916952118508e-12       1.398934457898e-14       2.258812272145e-15       4.286188464515e-16      -1.107073089660e-16 
 1284       1.122540065157e-10       4.500146168308e-12      -3.018494087183e-12       1.397703012486e-14       2.251750449383e-15       4.325400744107e-16      -1.107935929815e-16 
 1285       1.119901657402e-10       4.508291992888e-12      -3.120367174531e-12       1.396480746004e-14       2.244715201443e-15       4.362985169466e-16      -1.108658281871e-16 
 1286       1.117356821955e-10       4.515875321850e-12      -3.222531312381e-12       1.395267762300e-14       2.237706431844e-15       4.398974929202e-16      -1.109241341980e-16 
 1287       1.114904957386e-10       4.522897515151e-12      -3.324948025423e-12       1.394064128611e-14       2.230724058362e-15       4.433426972362e-16      -1.109686253436e-16 
 1288       1.112545456324e-10       4.529359953604e-12      -3.427578597322e-12       1.392869912273e-14       2.223767997267e-15       4.466398638182e-16      -1.109994169656e-16 
 1289       1.110277705439e-10       4.535264038933e-12      -3.530384070244e-12       1.391685180719e-14       2.216838163324e-15       4.497947656870e-16      -1.110166254196e-16 
 1290       1.108101085436e-10       4.540611193812e-12      -3.633325244394e-12       1.390510001484e-14       2.209934469784e-15       4.528132150379e-16      -1.110203680776e-16 
 1291       1.106014971037e-10       4.545402861925e-12      -3.736362677549e-12       1.389344442201e-14       2.203056828385e-15       4.557010633200e-16      -1.110107633303e-16 
 1292       1.104018730971e-10       4.549640508004e-12      -3.839456684582e-12       1.388188570603e-14       2.196205149348e-15       4.584642013131e-16      -1.109879305889e-16 
 1293       1.102111727959e-10       4.553325617883e-12      -3.942567337006e-12       1.387042454521e-14       2.189379341370e-15       4.611085592068e-16      -1.109519902875e-16 
 1294       1.100293318701e-10       4.556459698547e-12      -4.045654462497e-12       1.385906161885e-14       2.182579311622e-15       4.636401066780e-16      -1.109030638852e-16 
 1295       1.098562853864e-10       4.559044278178e-12      -4.148677644431e-12       1.384779760726e-14       2.175804965747e-15       4.660648529695e-16      -1.108412738680e-16 
 1296       1.096919678069e-10       4.561080906204e-12      -4.251596221416e-12       1.383663319171e-14       2.169056207852e-15       4.683888469675e-16      -1.107667437517e-16 
 1297       1.095363129878e-10       4.562571153350e-12      -4.354369286823e-12       1.382556905449e-14       2.162332940510e-15       4.706181772804e-16      -1.106795980831e-16 
 1298       1.093892541779e-10       4.563516611683e-12      -4.456955688318e-12       1.381460587885e-14       2.155635064752e-15       4.727589723165e-16      -1.105799624429e-16 
 1299       1.092507240175e-10       4.563918894663e-12      -4.559314027399e-12       1.380374434904e-14       2.148962480065e-15       4.748174003623e-16      -1.104679634475e-16 
 1300       1.091206545372e-10       4.563779637190e-12      -4.661402658920e-12       1.379298515031e-14       2.142315084386e-15       4.767996696604e-16      -1.103437287511e-16 
 1301       1.089989771562e-10       4.563100495655e-12      -4.763179690633e-12       1.378232896887e-14       2.135692774103e-15       4.787120284880e-16      -1.102073870481e-16 
 1302       1.088856226815e-10       4.561883147984e-12      -4.864602982712e-12       1.377177649193e-14       2.129095444047e-15       4.805607652346e-16      -1.100590680753e-16 
 1303       1.087805213062e-10       4.560129293691e-12      -4.965630147292e-12       1.376132840769e-14       2.122522987489e-15       4.823522084804e-16      -1.098989026137e-16 
 1304       1.086836026083e-10       4.557840653926e-12      -5.066218547996e-12       1.375098540531e-14       2.115975296139e-15       4.840927270745e-16      -1.097270224910e-16 
 1305       1.085947955495e-10       4.555018971520e-12      -5.166325299470e-12       1.374074817498e-14       2.109452260138e-15       4.857887302126e-16      -1.095435605834e-16 
 1306       1.085140284738e-10       4.551666011038e-12      -5.265907266916e-12       1.373061740781e-14       2.102953768058e-15       4.874466675155e-16      -1.093486508183e-16 
 1307       1.084412291063e-10       4.547783558823e-12      -5.364921065624e-12       1.372059379596e-14       2.096479706897e-15       4.890730291072e-16      -1.091424281758e-16 
 1308       1.083763245519e-10       4.543373423049e-12      -5.463323060503e-12       1.371067803252e-14       2.090029962074e-15       4.906743456929e-16      -1.089250286917e-16 
 1309       1.083192412936e-10       4.538437433767e-12      -5.561069365614e-12       1.370087081158e-14       2.083604417428e-15       4.922571886369e-16      -1.086965894585e-16 
 1310       1.082699051919e-10       4.532977442953e-12      -5.658115843703e-12       1.369117282821e-14       2.077202955211e-15       4.938281700415e-16      -1.084572486288e-16 
 1311       1.082282414830e-10       4.526995324560e-12      -5.754418105734e-12       1.368158477847e-14       2.070825456087e-15       4.953939428240e-16      -1.082071454165e-16 
 1312       1.081941747774e-10       4.520492974561e-12      -5.849931510419e-12       1.367210735938e-14       2.064471799127e-15       4.969612007959e-16      -1.079464200995e-16 
 1313       1.081676290592e-10       4.513472311003e-12      -5.944611163752e-12       1.366274126895e-14       2.058141861807e-15       4.985366787403e-16      -1.076752140217e-16 
 1314       1.081485276841e-10       4.505935274051e-12      -6.038411918542e-12       1.365348720617e-14       2.051835520000e-15       5.001271524903e-16      -1.073936695950e-16 
