# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1012       1.527570895295e-10       5.860855035036e-12      -6.556910401527e-12       1.532861252400e-14       6.264021414778e-15       4.759879743634e-16       2.764310289248e-16 
 1013       1.527377724402e-10       5.839347628007e-12      -6.720636979697e-12       1.532762095644e-14       6.240008346364e-15       4.639866656210e-16       2.754564400131e-16 
 1014       1.527343914378e-10       5.817124164758e-12      -6.882059356271e-12       1.532680902818e-14       6.216105457622e-15       4.521820609145e-16       2.744689433067e-16 
 1015       1.527466702141e-10       5.794196553942e-12      -7.041146756969e-12       1.532617504806e-14       6.192312386356e-15       4.405706729577e-16       2.734681400963e-16 
 1016       1.527743297065e-10       5.770576820473e-12      -7.197868259883e-12       1.532571730350e-14       6.168628760736e-15       4.291489789391e-16       2.724536288607e-16 
 1017       1.528170880910e-10       5.746277105829e-12      -7.352192795196e-12       1.532543406037e-14       6.145054199271e-15       4.179134204267e-16       2.714250052593e-16 
 1018       1.528746607746e-10       5.721309668355e-12      -7.504089144903e-12       1.532532356300e-14       6.121588310774e-15       4.068604032745e-16       2.703818621263e-16 
 1019       1.529467603880e-10       5.695686883565e-12      -7.653525942530e-12       1.532538403407e-14       6.098230694337e-15       3.959862975268e-16       2.693237894633e-16 
 1020       1.530330967787e-10       5.669421244449e-12      -7.800471672858e-12       1.532561367460e-14       6.074980939294e-15       3.852874373250e-16       2.682503744329e-16 
 1021       1.531333770034e-10       5.642525361771e-12      -7.944894671636e-12       1.532601066384e-14       6.051838625197e-15       3.747601208119e-16       2.671612013521e-16 
 1022       1.532473053210e-10       5.615011964379e-12      -8.086763125310e-12       1.532657315922e-14       6.028803321779e-15       3.644006100380e-16       2.660558516851e-16 
 1023       1.533745831849e-10       5.586893899499e-12      -8.226045070737e-12       1.532729929631e-14       6.005874588929e-15       3.542051308668e-16       2.649339040374e-16 
 1024       1.535149092363e-10       5.558184133048e-12      -8.362708394908e-12       1.532818718875e-14       5.983051976656e-15       3.441698728800e-16       2.637949341482e-16 
 1025       1.536679792966e-10       5.528895749929e-12      -8.496720834668e-12       1.532923492819e-14       5.960335025065e-15       3.342909892836e-16       2.626385148843e-16 
 1026       1.538334863602e-10       5.499041954341e-12      -8.628049976435e-12       1.533044058421e-14       5.937723264318e-15       3.245645968128e-16       2.614642162333e-16 
 1027       1.540111205873e-10       5.468636070076e-12      -8.756663255922e-12       1.533180220429e-14       5.915216214611e-15       3.149867756378e-16       2.602716052968e-16 
 1028       1.542005692963e-10       5.437691540827e-12      -8.882527957856e-12       1.533331781374e-14       5.892813386139e-15       3.055535692692e-16       2.590602462834e-16 
 1029       1.544015169573e-10       5.406221930489e-12      -9.005611215701e-12       1.533498541560e-14       5.870514279067e-15       2.962609844638e-16       2.578297005027e-16 
 1030       1.546136451839e-10       5.374240923461e-12      -9.125880011372e-12       1.533680299067e-14       5.848318383498e-15       2.871049911296e-16       2.565795263580e-16 
 1031       1.548366327268e-10       5.341762324954e-12      -9.243301174965e-12       1.533876849734e-14       5.826225179446e-15       2.780815222317e-16       2.553092793398e-16 
 1032       1.550701554657e-10       5.308800061288e-12      -9.357841384466e-12       1.534087987162e-14       5.804234136799e-15       2.691864736975e-16       2.540185120190e-16 
 1033       1.553138864029e-10       5.275368180199e-12      -9.469467165482e-12       1.534313502702e-14       5.782344715294e-15       2.604157043227e-16       2.527067740404e-16 
 1034       1.555674956552e-10       5.241480851142e-12      -9.578144890953e-12       1.534553185453e-14       5.760556364486e-15       2.517650356761e-16       2.513736121159e-16 
 1035       1.558306504474e-10       5.207152365592e-12      -9.683840780877e-12       1.534806822251e-14       5.738868523712e-15       2.432302520057e-16       2.500185700175e-16 
 1036       1.561030151045e-10       5.172397137352e-12      -9.786520902028e-12       1.535074197670e-14       5.717280622067e-15       2.348071001439e-16       2.486411885711e-16 
 1037       1.563842510447e-10       5.137229702848e-12      -9.886151167679e-12       1.535355094008e-14       5.695792078370e-15       2.264912894130e-16       2.472410056495e-16 
 1038       1.566740167719e-10       5.101664721441e-12      -9.982697337319e-12       1.535649291289e-14       5.674402301134e-15       2.182784915310e-16       2.458175561657e-16 
 1039       1.569719678687e-10       5.065716975725e-12      -1.007612501638e-11       1.535956567250e-14       5.653110688533e-15       2.101643405165e-16       2.443703720662e-16 
 1040       1.572777569892e-10       5.029401371832e-12      -1.016639965593e-11       1.536276697339e-14       5.631916628377e-15       2.021444325951e-16       2.428989823245e-16 
 1041       1.575910338512e-10       4.992732939735e-12      -1.025348655246e-11       1.536609454705e-14       5.610819498077e-15       1.942143261038e-16       2.414029129339e-16 
 1042       1.579114452297e-10       4.955726833548e-12      -1.033735084751e-11       1.536954610200e-14       5.589818664613e-15       1.863695413976e-16       2.398816869014e-16 
 1043       1.582386349489e-10       4.918398331836e-12      -1.041795752747e-11       1.537311932363e-14       5.568913484509e-15       1.786055607542e-16       2.383348242406e-16 
 1044       1.585722438755e-10       4.880762837913e-12      -1.049527142326e-11       1.537681187419e-14       5.548103303796e-15       1.709178282797e-16       2.367618419651e-16 
 1045       1.589119099112e-10       4.842835880146e-12      -1.056925721006e-11       1.538062139276e-14       5.527387457988e-15       1.633017498145e-16       2.351622540819e-16 
 1046       1.592572679854e-10       4.804633112258e-12      -1.063987940703e-11       1.538454549511e-14       5.506765272044e-15       1.557526928383e-16       2.335355715844e-16 
 1047       1.596079500480e-10       4.766170313633e-12      -1.070710237703e-11       1.538858177371e-14       5.486236060344e-15       1.482659863758e-16       2.318813024460e-16 
 1048       1.599635850621e-10       4.727463389619e-12      -1.077089032635e-11       1.539272779763e-14       5.465799126654e-15       1.408369209022e-16       2.301989516132e-16 
 1049       1.603237989969e-10       4.688528371828e-12      -1.083120730439e-11       1.539698111251e-14       5.445453764098e-15       1.334607482487e-16       2.284880209991e-16 
 1050       1.606882148202e-10       4.649381418444e-12      -1.088801720346e-11       1.540133924045e-14       5.425199255125e-15       1.261326815080e-16       2.267480094765e-16 
 1051       1.610564734764e-10       4.610038316833e-12      -1.094129283642e-11       1.540579954778e-14       5.405034948066e-15       1.188490750674e-16       2.249786460063e-16 
 1052       1.614282971545e-10       4.570512983215e-12      -1.099104330877e-11       1.541035884617e-14       5.384960488017e-15       1.116109828622e-16       2.231805925855e-16 
 1053       1.618034268850e-10       4.530818942738e-12      -1.103728702653e-11       1.541501378582e-14       5.364975589108e-15       1.044206493968e-16       2.213547510571e-16 
 1054       1.621816016300e-10       4.490969825528e-12      -1.108004265343e-11       1.541976098712e-14       5.345079958177e-15       9.728033413601e-17       2.195020308803e-16 
 1055       1.625625582774e-10       4.450979366938e-12      -1.111932911166e-11       1.542459704059e-14       5.325273294756e-15       9.019231153810e-17       2.176233491485e-16 
 1056       1.629460316368e-10       4.410861407795e-12      -1.115516558251e-11       1.542951850677e-14       5.305555291044e-15       8.315887108883e-17       2.157196306082e-16 
 1057       1.633317544338e-10       4.370629894652e-12      -1.118757150713e-11       1.543452191617e-14       5.285925631886e-15       7.618231733488e-17       2.137918076774e-16 
 1058       1.637194573056e-10       4.330298880033e-12      -1.121656658720e-11       1.543960376920e-14       5.266383994751e-15       6.926496991742e-17       2.118408204645e-16 
 1059       1.641088687955e-10       4.289882522688e-12      -1.124217078567e-11       1.544476053606e-14       5.246930049709e-15       6.240916360575e-17       2.098676167865e-16 
 1060       1.644997153482e-10       4.249395087837e-12      -1.126440432742e-11       1.544998865671e-14       5.227563459412e-15       5.561724833082e-17       2.078731521880e-16 
 1061       1.648917213048e-10       4.208850947421e-12      -1.128328770002e-11       1.545528454078e-14       5.208283879064e-15       4.889158921889e-17       2.058583899595e-16 
 1062       1.652846088978e-10       4.168264580353e-12      -1.129884165437e-11       1.546064456747e-14       5.189090956406e-15       4.223456662506e-17       2.038243011562e-16 
 1063       1.656780982461e-10       4.127650572763e-12      -1.131108720547e-11       1.546606508550e-14       5.169984331693e-15       3.564857616685e-17       2.017718646163e-16 
 1064       1.660719073498e-10       4.087023618251e-12      -1.132004563310e-11       1.547154241305e-14       5.150963637665e-15       2.913602875785e-17       1.997020669799e-16 
 1065       1.664657520858e-10       4.046398518137e-12      -1.132573848250e-11       1.547707283763e-14       5.132028499535e-15       2.269935064122e-17       1.976159027076e-16 
 1066       1.668593462021e-10       4.005790181704e-12      -1.132818756512e-11       1.548265261606e-14       5.113178534956e-15       1.634098342334e-17       1.955143740988e-16 
 1067       1.672524013133e-10       3.965213626455e-12      -1.132741495929e-11       1.548827797439e-14       5.094413354008e-15       1.006338410736e-17       1.933984913105e-16 
 1068       1.676446268955e-10       3.924683978355e-12      -1.132344301095e-11       1.549394510777e-14       5.075732559169e-15       3.869025126803e-18       1.912692723761e-16 
 1069       1.680357302811e-10       3.884216472087e-12      -1.131629433434e-11       1.549965018046e-14       5.057135745297e-15      -2.239605620867e-18       1.891277432235e-16 
 1070       1.684254166543e-10       3.843826451295e-12      -1.130599181272e-11       1.550538932566e-14       5.038622499604e-15      -8.260004740643e-18       1.869749376942e-16 
 1071       1.688133890455e-10       3.803529368838e-12      -1.129255859905e-11       1.551115864554e-14       5.020192401637e-15      -1.418965330640e-17       1.848118975614e-16 
 1072       1.691993483269e-10       3.763340787035e-12      -1.127601811673e-11       1.551695421107e-14       5.001845023254e-15      -2.002601682730e-17       1.826396725491e-16 
 1073       1.695829932069e-10       3.723276377919e-12      -1.125639406027e-11       1.552277206200e-14       4.983579928600e-15      -2.576654521423e-17       1.804593203504e-16 
 1074       1.699640202259e-10       3.683351923482e-12      -1.123371039604e-11       1.552860820676e-14       4.965396674090e-15      -3.140867274619e-17       1.782719066461e-16 
 1075       1.703421237505e-10       3.643583315925e-12      -1.120799136291e-11       1.553445862241e-14       4.947294808381e-15      -3.694981803673e-17       1.760785051235e-16 
 1076       1.707169959691e-10       3.603986557909e-12      -1.117926147302e-11       1.554031925454e-14       4.929273872352e-15      -4.238738400033e-17       1.738801974946e-16 
 1077       1.710883268866e-10       3.564577762804e-12      -1.114754551247e-11       1.554618601721e-14       4.911333399083e-15      -4.771875781886e-17       1.716780735152e-16 
 1078       1.714558043195e-10       3.525373154934e-12      -1.111286854199e-11       1.555205479286e-14       4.893472913829e-15      -5.294131090798e-17       1.694732310030e-16 
 1079       1.718191138911e-10       3.486389069833e-12      -1.107525589769e-11       1.555792143227e-14       4.875691934003e-15      -5.805239888354e-17       1.672667758568e-16 
 1080       1.721779390262e-10       3.447641954489e-12      -1.103473319173e-11       1.556378175442e-14       4.857989969147e-15      -6.304936152801e-17       1.650598220743e-16 
 1081       1.725319609462e-10       3.409148367595e-12      -1.099132631305e-11       1.556963154650e-14       4.840366520918e-15      -6.792952275687e-17       1.628534917715e-16 
 1082       1.728808586644e-10       3.370924979797e-12      -1.094506142808e-11       1.557546656376e-14       4.822821083056e-15      -7.269019058507e-17       1.606489152007e-16 
 1083       1.732243089806e-10       3.332988573946e-12      -1.089596498142e-11       1.558128252947e-14       4.805353141370e-15      -7.732865709342e-17       1.584472307694e-16 
 1084       1.735619864764e-10       3.295356045343e-12      -1.084406369656e-11       1.558707513486e-14       4.787962173711e-15      -8.184219839499e-17       1.562495850589e-16 
 1085       1.738935635101e-10       3.258044401994e-12      -1.078938457658e-11       1.559284003899e-14       4.770647649952e-15      -8.622807460153e-17       1.540571328427e-16 
 1086       1.742187102118e-10       3.221070764852e-12      -1.073195490487e-11       1.559857286874e-14       4.753409031964e-15      -9.048352978994e-17       1.518710371053e-16 
 1087       1.745370944781e-10       3.184452368072e-12      -1.067180224582e-11       1.560426921869e-14       4.736245773595e-15      -9.460579196859e-17       1.496924690607e-16 
 1088       1.748483819678e-10       3.148206559258e-12      -1.060895444554e-11       1.560992465108e-14       4.719157320645e-15      -9.859207304381e-17       1.475226081709e-16 
 1089       1.751522360961e-10       3.112350799711e-12      -1.054343963254e-11       1.561553469569e-14       4.702143110850e-15      -1.024395687863e-16       1.453626421647e-16 
 1090       1.754483579358e-10       3.076900913080e-12      -1.047528970839e-11       1.562109514141e-14       4.685202632144e-15      -1.061458690717e-16       1.432135262044e-16 
 1091       1.757366065141e-10       3.041865805097e-12      -1.040455086944e-11       1.562660291528e-14       4.668335598382e-15      -1.097101946919e-16       1.410752568128e-16 
 1092       1.760168801186e-10       3.007252673552e-12      -1.033127322751e-11       1.563205521505e-14       4.651541775929e-15      -1.131321770570e-16       1.389475882498e-16 
 1093       1.762890765363e-10       2.973068753549e-12      -1.025550733387e-11       1.563744921862e-14       4.634820925572e-15      -1.164114494320e-16       1.368302724763e-16 
 1094       1.765530930534e-10       2.939321317577e-12      -1.017730418023e-11       1.564278208401e-14       4.618172802495e-15      -1.195476469449e-16       1.347230591481e-16 
 1095       1.768088264538e-10       2.906017675581e-12      -1.009671519986e-11       1.564805094929e-14       4.601597156271e-15      -1.225404065943e-16       1.326256956103e-16 
 1096       1.770561730181e-10       2.873165175039e-12      -1.001379226861e-11       1.565325293253e-14       4.585093730838e-15      -1.253893672575e-16       1.305379268917e-16 
 1097       1.772950285234e-10       2.840771201029e-12      -9.928587705975e-12       1.565838513179e-14       4.568662264489e-15      -1.280941696979e-16       1.284594956989e-16 
 1098       1.775252882412e-10       2.808843176305e-12      -9.841154276161e-12       1.566344462503e-14       4.552302489850e-15      -1.306544565734e-16       1.263901424107e-16 
 1099       1.777468469375e-10       2.777388561369e-12      -9.751545189133e-12       1.566842847008e-14       4.536014133867e-15      -1.330698724437e-16       1.243296050726e-16 
 1100       1.779595988711e-10       2.746414854542e-12      -9.659814101679e-12       1.567333370463e-14       4.519796917789e-15      -1.353400637783e-16       1.222776193907e-16 
 1101       1.781634377931e-10       2.715929592038e-12      -9.566015118465e-12       1.567815734613e-14       4.503650557151e-15      -1.374646789643e-16       1.202339187262e-16 
 1102       1.783582569456e-10       2.685940348034e-12      -9.470202793094e-12       1.568289639177e-14       4.487574761758e-15      -1.394433683144e-16       1.181982340897e-16 
 1103       1.785439490611e-10       2.656454734745e-12      -9.372432129162e-12       1.568754781843e-14       4.471569235669e-15      -1.412757840742e-16       1.161702941356e-16 
 1104       1.787204063612e-10       2.627480402498e-12      -9.272758581319e-12       1.569210858266e-14       4.455633677177e-15      -1.429615804307e-16       1.141498251561e-16 
 1105       1.788875205558e-10       2.599025039798e-12      -9.171238056322e-12       1.569657562059e-14       4.439767778800e-15      -1.445004135197e-16       1.121365510756e-16 
 1106       1.790451828423e-10       2.571096373406e-12      -9.067926914097e-12       1.570094584791e-14       4.423971227256e-15      -1.458919414336e-16       1.101301934453e-16 
 1107       1.791932839042e-10       2.543702168411e-12      -8.962881968794e-12       1.570521615982e-14       4.408243703453e-15      -1.471358242293e-16       1.081304714369e-16 
 1108       1.793317139108e-10       2.516850228301e-12      -8.856160489847e-12       1.570938343100e-14       4.392584882468e-15      -1.482317239361e-16       1.061371018374e-16 
 1109       1.794603625153e-10       2.490548395033e-12      -8.747820203030e-12       1.571344451553e-14       4.376994433536e-15      -1.491793045635e-16       1.041497990434e-16 
 1110       1.795791188551e-10       2.464804549111e-12      -8.637919291514e-12       1.571739624687e-14       4.361472020027e-15      -1.499782321087e-16       1.021682750550e-16 
 1111       1.796878715495e-10       2.439626609655e-12      -8.526516396928e-12       1.572123543782e-14       4.346017299435e-15      -1.506281745650e-16       1.001922394702e-16 
 1112       1.797865086998e-10       2.415022534474e-12      -8.413670620412e-12       1.572495888044e-14       4.330629923358e-15      -1.511288019290e-16       9.822139947955e-17 
 1113       1.798749178878e-10       2.391000320137e-12      -8.299441523681e-12       1.572856334606e-14       4.315309537484e-15      -1.514797862089e-16       9.625545986010e-17 
 1114       1.799529861749e-10       2.367568002049e-12      -8.183889130077e-12       1.573204558517e-14       4.300055781573e-15      -1.516808014320e-16       9.429412296976e-17 
 1115       1.800206001013e-10       2.344733654520e-12      -8.067073925627e-12       1.573540232742e-14       4.284868289440e-15      -1.517315236527e-16       9.233708874162e-17 
 1116       1.800776456849e-10       2.322505390838e-12      -7.949056860107e-12       1.573863028157e-14       4.269746688942e-15      -1.516316309601e-16       9.038405467825e-17 
 1117       1.801240084205e-10       2.300891363344e-12      -7.829899348091e-12       1.574172613542e-14       4.254690601958e-15      -1.513808034863e-16       8.843471584599e-17 
 1118       1.801595732786e-10       2.279899763501e-12      -7.709663270015e-12       1.574468655578e-14       4.239699644373e-15      -1.509787234135e-16       8.648876486921e-17 
 1119       1.801842247047e-10       2.259538821969e-12      -7.588410973234e-12       1.574750818845e-14       4.224773426063e-15      -1.504250749823e-16       8.454589192466e-17 
 1120       1.801978466180e-10       2.239816808676e-12      -7.466205273076e-12       1.575018765811e-14       4.209911550879e-15      -1.497195444996e-16       8.260578473570e-17 
 1121       1.802003224111e-10       2.220742032891e-12      -7.343109453903e-12       1.575272156834e-14       4.195113616626e-15      -1.488618203459e-16       8.066812856664e-17 
 1122       1.801915349481e-10       2.202322843295e-12      -7.219187270169e-12       1.575510650154e-14       4.180379215055e-15      -1.478515929838e-16       7.873260621699e-17 
 1123       1.801713665644e-10       2.184567628057e-12      -7.094502947475e-12       1.575733901890e-14       4.165707931837e-15      -1.466885549652e-16       7.679889801580e-17 
 1124       1.801396990656e-10       2.167484814903e-12      -6.969121183630e-12       1.575941566032e-14       4.151099346554e-15      -1.453724009394e-16       7.486668181592e-17 
 1125       1.800964137262e-10       2.151082871190e-12      -6.843107149705e-12       1.576133294443e-14       4.136553032678e-15      -1.439028276609e-16       7.293563298831e-17 
 1126       1.800413912889e-10       2.135370303976e-12      -6.716526491096e-12       1.576308736847e-14       4.122068557557e-15      -1.422795339974e-16       7.100542441630e-17 
 1127       1.799745119638e-10       2.120355660096e-12      -6.589445328576e-12       1.576467540830e-14       4.107645482398e-15      -1.405022209370e-16       6.907572648992e-17 
 1128       1.798956554271e-10       2.106047526235e-12      -6.461930259355e-12       1.576609351833e-14       4.093283362249e-15      -1.385705915969e-16       6.714620710020e-17 
 1129       1.798047348146e-10       2.092452641766e-12      -6.334045098598e-12       1.576733863145e-14       4.078981790865e-15      -1.364853503060e-16       6.521661752211e-17 
 1130       1.797017991850e-10       2.079570210398e-12      -6.205841055660e-12       1.576840966592e-14       4.064740535955e-15      -1.342512139991e-16       6.328705129228e-17 
 1131       1.795869323809e-10       2.067397515048e-12      -6.077366432793e-12       1.576930603791e-14       4.050559405655e-15      -1.318739398175e-16       6.135768867083e-17 
 1132       1.794602191572e-10       2.055931798283e-12      -5.948669873908e-12       1.577002716327e-14       4.036438203786e-15      -1.293593296700e-16       5.942871105893e-17 
 1133       1.793217451830e-10       2.045170262219e-12      -5.819800365325e-12       1.577057245755e-14       4.022376729853e-15      -1.267132303350e-16       5.750030100120e-17 
 1134       1.791715970443e-10       2.035110068416e-12      -5.690807236524e-12       1.577094133599e-14       4.008374779022e-15      -1.239415335621e-16       5.557264218806e-17 
 1135       1.790098622459e-10       2.025748337768e-12      -5.561740160896e-12       1.577113321355e-14       3.994432142117e-15      -1.210501761739e-16       5.364591945809e-17 
 1136       1.788366292137e-10       2.017082150403e-12      -5.432649156494e-12       1.577114750487e-14       3.980548605600e-15      -1.180451401678e-16       5.172031880043e-17 
 1137       1.786519872971e-10       2.009108545577e-12      -5.303584586786e-12       1.577098362429e-14       3.966723951566e-15      -1.149324528179e-16       4.979602735713e-17 
 1138       1.784560267708e-10       2.001824521567e-12      -5.174597161404e-12       1.577064098587e-14       3.952957957725e-15      -1.117181867766e-16       4.787323342552e-17 
 1139       1.782488388379e-10       1.995227035568e-12      -5.045737936894e-12       1.577011900336e-14       3.939250397391e-15      -1.084084601766e-16       4.595212646060e-17 
 1140       1.780305156310e-10       1.989313003584e-12      -4.917058317472e-12       1.576941709022e-14       3.925601039474e-15      -1.050094367324e-16       4.403289707739e-17 
 1141       1.778011502155e-10       1.984079300329e-12      -4.788610055770e-12       1.576853465963e-14       3.912009648462e-15      -1.015273258423e-16       4.211573705333e-17 
 1142       1.775608365912e-10       1.979522759119e-12      -4.660445253590e-12       1.576747112446e-14       3.898475984412e-15      -9.796838269034e-17       4.020083933060e-17 
 1143       1.773096696946e-10       1.975640171764e-12      -4.532616362654e-12       1.576622589729e-14       3.884999802937e-15      -9.433890834767e-17       3.828839801856e-17 
 1144       1.770477454015e-10       1.972428288467e-12      -4.405176185355e-12       1.576479839043e-14       3.871580855195e-15      -9.064524987468e-17       3.637860839605e-17 
 1145       1.767751605287e-10       1.969883817718e-12      -4.278177875509e-12       1.576318801590e-14       3.858218887874e-15      -8.689380042267e-17       3.447166691382e-17 
 1146       1.764920128369e-10       1.968003426188e-12      -4.151674939107e-12       1.576139418542e-14       3.844913643182e-15      -8.309099933564e-17       3.256777119686e-17 
 1147       1.761984010323e-10       1.966783738624e-12      -4.025721235063e-12       1.575941631043e-14       3.831664858835e-15      -7.924333225208e-17       3.066712004681e-17 
 1148       1.758944247691e-10       1.966221337744e-12      -3.900370975968e-12       1.575725380211e-14       3.818472268044e-15      -7.535733120678e-17       2.876991344428e-17 
 1149       1.755801846519e-10       1.966312764134e-12      -3.775678728839e-12       1.575490607133e-14       3.805335599502e-15      -7.143957473260e-17       2.687635255128e-17 
 1150       1.752557822377e-10       1.967054516138e-12      -3.651699415873e-12       1.575237252870e-14       3.792254577371e-15      -6.749668796227e-17       2.498663971354e-17 
 1151       1.749213200384e-10       1.968443049759e-12      -3.528488315194e-12       1.574965258454e-14       3.779228921276e-15      -6.353534273017e-17       2.310097846291e-17 
 1152       1.745769015225e-10       1.970474778550e-12      -3.406101061609e-12       1.574674564891e-14       3.766258346284e-15      -5.956225767413e-17       2.121957351974e-17 
 1153       1.742226311181e-10       1.973146073507e-12      -3.284593647355e-12       1.574365113157e-14       3.753342562897e-15      -5.558419833721e-17       1.934263079520e-17 
 1154       1.738586142146e-10       1.976453262972e-12      -3.164022422853e-12       1.574036844204e-14       3.740481277040e-15      -5.160797726950e-17       1.747035739371e-17 
 1155       1.734849571649e-10       1.980392632518e-12      -3.044444097456e-12       1.573689698955e-14       3.727674190046e-15      -4.764045412988e-17       1.560296161530e-17 
 1156       1.731017672882e-10       1.984960424851e-12      -2.925915740203e-12       1.573323618304e-14       3.714920998646e-15      -4.368853578787e-17       1.374065295793e-17 
 1157       1.727091528716e-10       1.990152839702e-12      -2.808494780570e-12       1.572938543123e-14       3.702221394955e-15      -3.975917642534e-17       1.188364211995e-17 
 1158       1.723072231727e-10       1.995966033722e-12      -2.692239009220e-12       1.572534414252e-14       3.689575066462e-15      -3.585937763837e-17       1.003214100237e-17 
 1159       1.718960884217e-10       2.002396120378e-12      -2.577206578752e-12       1.572111172509e-14       3.676981696017e-15      -3.199618853899e-17       8.186362711325e-18 
 1160       1.714758598238e-10       2.009439169847e-12      -2.463456004459e-12       1.571668758682e-14       3.664440961818e-15      -2.817670585701e-17       6.346521560378e-18 
 1161       1.710466495611e-10       2.017091208910e-12      -2.351046165071e-12       1.571207113535e-14       3.651952537397e-15      -2.440807404177e-17       4.512833072925e-18 
 1162       1.706085707952e-10       2.025348220849e-12      -2.240036303511e-12       1.570726177805e-14       3.639516091613e-15      -2.069748536396e-17       2.685513984558e-18 
 1163       1.701617376695e-10       2.034206145342e-12      -2.130486027644e-12       1.570225892203e-14       3.627131288635e-15      -1.705218001738e-17       8.647822454384e-19 
 1164       1.697062653108e-10       2.043660878355e-12      -2.022455311032e-12       1.569706197415e-14       3.614797787933e-15      -1.347944622077e-17      -9.491429773379e-19 
 1165       1.692422698325e-10       2.053708272040e-12      -1.916004493678e-12       1.569167034100e-14       3.602515244262e-15      -9.986620319550e-18      -2.756041297363e-18 
 1166       1.687698683358e-10       2.064344134629e-12      -1.811194282785e-12       1.568608342891e-14       3.590283307655e-15      -6.581086887658e-18      -4.555691106548e-18 
 1167       1.682891789129e-10       2.075564230327e-12      -1.708085753502e-12       1.568030064399e-14       3.578101623406e-15      -3.270278829302e-18      -6.347869572754e-18 
 1168       1.678003314625e-10       2.087363342505e-12      -1.606733152478e-12       1.567432178764e-14       3.565969866925e-15      -5.943153757908e-20      -8.132342623911e-18 
 1169       1.673035002822e-10       2.099732450643e-12      -1.507162208428e-12       1.566814824880e-14       3.553887848805e-15       3.055185599655e-18      -9.908834767973e-18 
 1170       1.667988718887e-10       2.112661517854e-12      -1.409391551660e-12       1.566178182663e-14       3.541855411047e-15       6.079585198355e-18      -1.167705889060e-17 
 1171       1.662866342440e-10       2.126140424191e-12      -1.313439886771e-12       1.565522433636e-14       3.529872392301e-15       9.019823712412e-18      -1.343672623118e-17 
 1172       1.657669767584e-10       2.140158966469e-12      -1.219325992770e-12       1.564847760932e-14       3.517938627860e-15       1.188200152926e-17      -1.518754637956e-17 
 1173       1.652400902940e-10       2.154706858067e-12      -1.127068723191e-12       1.564154349296e-14       3.506053949650e-15       1.467226306546e-17      -1.692922727281e-17 
 1174       1.647061671675e-10       2.169773728751e-12      -1.036687006219e-12       1.563442385091e-14       3.494218186221e-15       1.739679686232e-17      -1.866147519193e-17 
 1175       1.641654011539e-10       2.185349124479e-12      -9.481998448009e-13       1.562712056300e-14       3.482431162738e-15       2.006183568148e-17      -2.038399475869e-17 
 1176       1.636179874892e-10       2.201422507217e-12      -8.616263167700e-13       1.561963552528e-14       3.470692700968e-15       2.267365660052e-17      -2.209648893227e-17 
 1177       1.630641228739e-10       2.217983254750e-12      -7.769855749614e-13       1.561197065009e-14       3.459002619278e-15       2.523858110855e-17      -2.379865900608e-17 
 1178       1.625040054760e-10       2.235020660496e-12      -6.942968473317e-13       1.560412786608e-14       3.447360732621e-15       2.776297520181e-17      -2.549020460449e-17 
 1179       1.619378349345e-10       2.252523933319e-12      -6.135794370773e-13       1.559610911826e-14       3.435766852527e-15       3.025324947929e-17      -2.717082367958e-17 
 1180       1.613658123619e-10       2.270482197339e-12      -5.348527227533e-13       1.558791636800e-14       3.424220787096e-15       3.271585923831e-17      -2.884021250787e-17 
 1181       1.607881403484e-10       2.288884491747e-12      -4.581361583917e-13       1.557955159310e-14       3.412722340986e-15       3.515730457011e-17      -3.049806568710e-17 
 1182       1.602050229643e-10       2.307719770616e-12      -3.834492736202e-13       1.557101678783e-14       3.401271315407e-15       3.758413045547e-17      -3.214407613295e-17 
 1183       1.596166657633e-10       2.326976902717e-12      -3.108116737807e-13       1.556231396294e-14       3.389867508110e-15       4.000292686031e-17      -3.377793507582e-17 
 1184       1.590232757860e-10       2.346644671326e-12      -2.402430400482e-13       1.555344514570e-14       3.378510713377e-15       4.242032883129e-17      -3.539933205755e-17 
 1185       1.584250615629e-10       2.366711774041e-12      -1.717631295487e-13       1.554441237995e-14       3.367200722015e-15       4.484301659137e-17      -3.700795492818e-17 
 1186       1.578222331177e-10       2.387166822592e-12      -1.053917754787e-13       1.553521772616e-14       3.355937321343e-15       4.727771563547e-17      -3.860348984269e-17 
 1187       1.572150019701e-10       2.407998342656e-12      -4.114888722305e-14       1.552586326140e-14       3.344720295184e-15       4.973119682603e-17      -4.018562125778e-17 
 1188       1.566035811395e-10       2.429194773669e-12       2.094554952614e-14       1.551635107942e-14       3.333549423860e-15       5.221027648863e-17      -4.175403192856e-17 
 1189       1.559881851480e-10       2.450744468636e-12       8.087147265090e-14       1.550668329071e-14       3.322424484176e-15       5.472181650756e-17      -4.330840290538e-17 
