# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1659       5.492134396731e-11       2.932019205108e-12      -4.551915910032e-12       0.000000000000e+00       7.860451307299e-16       3.791504388459e-17       3.870981552012e-17 
 1660       5.497222686107e-11       2.914679803650e-12      -4.593643438689e-12       0.000000000000e+00       7.840486767257e-16       3.692109715252e-17       3.847643589935e-17 
 1661       5.502589119352e-11       2.897104692260e-12      -4.634259404619e-12       0.000000000000e+00       7.820582632271e-16       3.593361334051e-17       3.824024328111e-17 
 1662       5.508224096777e-11       2.879300295523e-12      -4.673749051070e-12       0.000000000000e+00       7.800738674692e-16       3.495252129917e-17       3.800128798078e-17 
 1663       5.514117968874e-11       2.861273071618e-12      -4.712097565561e-12       0.000000000000e+00       7.780954664445e-16       3.397774943091e-17       3.775962058712e-17 
 1664       5.520261036245e-11       2.843029512361e-12      -4.749290079798e-12       0.000000000000e+00       7.761230369026e-16       3.300922568923e-17       3.751529196273e-17 
 1665       5.526643549525e-11       2.824576143263e-12      -4.785311669603e-12       0.000000000000e+00       7.741565553495e-16       3.204687757798e-17       3.726835324438e-17 
 1666       5.533255709299e-11       2.805919523576e-12      -4.820147354837e-12       0.000000000000e+00       7.721959980473e-16       3.109063215066e-17       3.701885584353e-17 
 1667       5.540087666034e-11       2.787066246350e-12      -4.853782099325e-12       0.000000000000e+00       7.702413410138e-16       3.014041600965e-17       3.676685144670e-17 
 1668       5.547129519997e-11       2.768022938483e-12      -4.886200810776e-12       0.000000000000e+00       7.682925600219e-16       2.919615530548e-17       3.651239201592e-17 
 1669       5.554371321180e-11       2.748796260770e-12      -4.917388340713e-12       0.000000000000e+00       7.663496305994e-16       2.825777573613e-17       3.625552978914e-17 
 1670       5.561803069223e-11       2.729392907959e-12      -4.947329484392e-12       0.000000000000e+00       7.644125280281e-16       2.732520254626e-17       3.599631728066e-17 
 1671       5.569414713335e-11       2.709819608800e-12      -4.976008980730e-12       0.000000000000e+00       7.624812273440e-16       2.639836052651e-17       3.573480728156e-17 
 1672       5.577196152222e-11       2.690083126098e-12      -5.003411512226e-12       0.000000000000e+00       7.605557033361e-16       2.547717401273e-17       3.547105286012e-17 
 1673       5.585137234007e-11       2.670190256761e-12      -5.029521704886e-12       0.000000000000e+00       7.586359305468e-16       2.456156688529e-17       3.520510736224e-17 
 1674       5.593227756155e-11       2.650147831860e-12      -5.054324128148e-12       0.000000000000e+00       7.567218832706e-16       2.365146256833e-17       3.493702441190e-17 
 1675       5.601457830216e-11       2.629962679824e-12      -5.077806799367e-12       0.000000000000e+00       7.548135374839e-16       2.274685044797e-17       3.466685485336e-17 
 1676       5.609818979715e-11       2.609641515607e-12      -5.099971730893e-12       0.000000000000e+00       7.529108766523e-16       2.184798576293e-17       3.439463754795e-17 
 1677       5.618303051697e-11       2.589191050656e-12      -5.120824474968e-12       0.000000000000e+00       7.510138859727e-16       2.095519145847e-17       3.412040849780e-17 
 1678       5.626901852721e-11       2.568618029729e-12      -5.140370627601e-12       0.000000000000e+00       7.491225504482e-16       2.006879192802e-17       3.384420389693e-17 
 1679       5.635607148795e-11       2.547929230937e-12      -5.158615828641e-12       0.000000000000e+00       7.472368548878e-16       1.918911301528e-17       3.356606013162e-17 
 1680       5.644410665315e-11       2.527131465802e-12      -5.175565761852e-12       0.000000000000e+00       7.453567839058e-16       1.831648201632e-17       3.328601378065e-17 
 1681       5.653304087005e-11       2.506231579298e-12      -5.191226154985e-12       0.000000000000e+00       7.434823219215e-16       1.745122768169e-17       3.300410161564e-17 
 1682       5.662279057855e-11       2.485236449911e-12      -5.205602779855e-12       0.000000000000e+00       7.416134531590e-16       1.659368021856e-17       3.272036060130e-17 
 1683       5.671327181060e-11       2.464152989682e-12      -5.218701452411e-12       0.000000000000e+00       7.397501616466e-16       1.574417129276e-17       3.243482789574e-17 
 1684       5.680440018960e-11       2.442988144259e-12      -5.230528032813e-12       0.000000000000e+00       7.378924312166e-16       1.490303403095e-17       3.214754085079e-17 
 1685       5.689609092976e-11       2.421748892948e-12      -5.241088425504e-12       0.000000000000e+00       7.360402455048e-16       1.407060302270e-17       3.185853701226e-17 
 1686       5.698825883554e-11       2.400442248763e-12      -5.250388579286e-12       0.000000000000e+00       7.341935879505e-16       1.324721432258e-17       3.156785412025e-17 
 1687       5.708081830099e-11       2.379075258477e-12      -5.258434487390e-12       0.000000000000e+00       7.323524417954e-16       1.243320545233e-17       3.127553010944e-17 
 1688       5.717368330914e-11       2.357655002670e-12      -5.265232187555e-12       0.000000000000e+00       7.305167900841e-16       1.162891540286e-17       3.098160310940e-17 
 1689       5.726676743143e-11       2.336188595779e-12      -5.270787762099e-12       0.000000000000e+00       7.286866156630e-16       1.083468463648e-17       3.068611144485e-17 
 1690       5.735998382708e-11       2.314683186151e-12      -5.275107337990e-12       0.000000000000e+00       7.268619011805e-16       1.005085508891e-17       3.038909363598e-17 
 1691       5.745324524244e-11       2.293145956091e-12      -5.278197086926e-12       0.000000000000e+00       7.250426290864e-16       9.277770171439e-18       3.009058839876e-17 
 1692       5.754646401045e-11       2.271584121913e-12      -5.280063225406e-12       0.000000000000e+00       7.232287816313e-16       8.515774773009e-18       2.979063464519e-17 
 1693       5.763955204997e-11       2.250004933989e-12      -5.280712014802e-12       0.000000000000e+00       7.214203408666e-16       7.765215262335e-18       2.948927148363e-17 
 1694       5.773242086519e-11       2.228415676800e-12      -5.280149761436e-12       0.000000000000e+00       7.196172886441e-16       7.026439490006e-18       2.918653821908e-17 
 1695       5.782498154503e-11       2.206823668987e-12      -5.278382816651e-12       0.000000000000e+00       7.178196066155e-16       6.299796790593e-18       2.888247435348e-17 
 1696       5.791714476250e-11       2.185236263400e-12      -5.275417576887e-12       0.000000000000e+00       7.160272762319e-16       5.585637984754e-18       2.857711958600e-17 
 1697       5.800882077413e-11       2.163660847146e-12      -5.271260483756e-12       0.000000000000e+00       7.142402787437e-16       4.884315381344e-18       2.827051381333e-17 
 1698       5.809991941932e-11       2.142104841646e-12      -5.265918024112e-12       0.000000000000e+00       7.124585952004e-16       4.196182779519e-18       2.796269713000e-17 
 1699       5.819035011974e-11       2.120575702676e-12      -5.259396730127e-12       0.000000000000e+00       7.106822064495e-16       3.521595470847e-18       2.765370982863e-17 
 1700       5.828002187875e-11       2.099080920425e-12      -5.251703179366e-12       0.000000000000e+00       7.089110931371e-16       2.860910241410e-18       2.734359240027e-17 
 1701       5.836884328073e-11       2.077628019540e-12      -5.242843994860e-12       0.000000000000e+00       7.071452357068e-16       2.214485373916e-18       2.703238553465e-17 
 1702       5.845672249053e-11       2.056224559179e-12      -5.232825845177e-12       0.000000000000e+00       7.053846143995e-16       1.582680649801e-18       2.672013012053e-17 
 1703       5.854356725281e-11       2.034878133061e-12      -5.221655444502e-12       0.000000000000e+00       7.036292092534e-16       9.658573513387e-19       2.640686724594e-17 
 1704       5.862928489145e-11       2.013596369514e-12      -5.209339552705e-12       0.000000000000e+00       7.018790001030e-16       3.643782637486e-19       2.609263819849e-17 
 1705       5.871378230895e-11       1.992386931526e-12      -5.195884975419e-12       0.000000000000e+00       7.001339665796e-16      -2.213923226997e-19       2.577748446570e-17 
 1706       5.879696598581e-11       1.971257516798e-12      -5.181298564110e-12       0.000000000000e+00       6.983940881099e-16      -7.910886105784e-19       2.546144773525e-17 
 1707       5.887874197989e-11       1.950215857789e-12      -5.165587216154e-12       0.000000000000e+00       6.966593439164e-16      -1.344343293194e-18       2.514456989528e-17 
 1708       5.895901592586e-11       1.929269721772e-12      -5.148757874911e-12       0.000000000000e+00       6.949297130170e-16      -1.880787552482e-18       2.482689303471e-17 
 1709       5.903769303453e-11       1.908426910878e-12      -5.130817529796e-12       0.000000000000e+00       6.932051742241e-16      -2.400051056898e-18       2.450845944351e-17 
 1710       5.911467809227e-11       1.887695262151e-12      -5.111773216356e-12       0.000000000000e+00       6.914857061448e-16      -2.901761959311e-18       2.418931161301e-17 
 1711       5.918987546038e-11       1.867082647597e-12      -5.091632016342e-12       0.000000000000e+00       6.897712871801e-16      -3.385546894898e-18       2.386949223619e-17 
 1712       5.926318907452e-11       1.846596974231e-12      -5.070401057782e-12       0.000000000000e+00       6.880618955251e-16      -3.851030979036e-18       2.354904420795e-17 
 1713       5.933452244404e-11       1.826246184133e-12      -5.048087515060e-12       0.000000000000e+00       6.863575091678e-16      -4.297837805196e-18       2.322801062546e-17 
 1714       5.940378899824e-11       1.806037597702e-12      -5.024700464494e-12       0.000000000000e+00       6.846581075075e-16      -4.725658522146e-18       2.290643294883e-17 
 1715       5.947094322280e-11       1.785975937211e-12      -5.000256468271e-12       0.000000000000e+00       6.829636762225e-16      -5.134459714637e-18       2.258434546552e-17 
 1716       5.953594978791e-11       1.766065286480e-12      -4.974774038332e-12       0.000000000000e+00       6.812742024427e-16      -5.524277293103e-18       2.226178077930e-17 
 1717       5.959877322539e-11       1.746309746164e-12      -4.948271785334e-12       0.000000000000e+00       6.795896731356e-16      -5.895147576137e-18       2.193877164573e-17 
 1718       5.965937792851e-11       1.726713433770e-12      -4.920768418800e-12       0.000000000000e+00       6.779100751053e-16      -6.247107291199e-18       2.161535097237e-17 
 1719       5.971772815176e-11       1.707280483686e-12      -4.892282747269e-12       0.000000000000e+00       6.762353949931e-16      -6.580193575335e-18       2.129155181902e-17 
 1720       5.977378801071e-11       1.688015047197e-12      -4.862833678446e-12       0.000000000000e+00       6.745656192764e-16      -6.894443975885e-18       2.096740739792e-17 
 1721       5.982752148180e-11       1.668921292519e-12      -4.832440219352e-12       0.000000000000e+00       6.729007342689e-16      -7.189896451197e-18       2.064295107400e-17 
 1722       5.987889240216e-11       1.650003404810e-12      -4.801121476471e-12       0.000000000000e+00       6.712407261200e-16      -7.466589371344e-18       2.031821636507e-17 
 1723       5.992786446939e-11       1.631265586204e-12      -4.768896655904e-12       0.000000000000e+00       6.695855808149e-16      -7.724561518830e-18       1.999323694202e-17 
 1724       5.997440124140e-11       1.612712055829e-12      -4.735785063514e-12       0.000000000000e+00       6.679352841736e-16      -7.963852089310e-18       1.966804662912e-17 
 1725       6.001846613625e-11       1.594347049829e-12      -4.701806105080e-12       0.000000000000e+00       6.662898218514e-16      -8.184500692300e-18       1.934267940414e-17 
 1726       6.006002243189e-11       1.576174821391e-12      -4.666979286442e-12       0.000000000000e+00       6.646491793381e-16      -8.386547351890e-18       1.901716939864e-17 
 1727       6.009903326601e-11       1.558199640768e-12      -4.631324213655e-12       0.000000000000e+00       6.630133419579e-16      -8.570032507458e-18       1.869155089816e-17 
 1728       6.013546163589e-11       1.540425795300e-12      -4.594860593136e-12       0.000000000000e+00       6.613822948691e-16      -8.734997014380e-18       1.836585834246e-17 
 1729       6.016927039811e-11       1.522857589437e-12      -4.557608231814e-12       0.000000000000e+00       6.597560230635e-16      -8.881482144748e-18       1.804012632569e-17 
 1730       6.020042226848e-11       1.505499344768e-12      -4.519587037279e-12       0.000000000000e+00       6.581345113666e-16      -9.009529588082e-18       1.771438959667e-17 
 1731       6.022887982177e-11       1.488355400035e-12      -4.480817017936e-12       0.000000000000e+00       6.565177444368e-16      -9.119181452037e-18       1.738868305907e-17 
 1732       6.025460549153e-11       1.471430111167e-12      -4.441318283147e-12       0.000000000000e+00       6.549057067658e-16      -9.210480263125e-18       1.706304177166e-17 
 1733       6.027756156995e-11       1.454727851292e-12      -4.401111043388e-12       0.000000000000e+00       6.532983826773e-16      -9.283468967423e-18       1.673750094849e-17 
 1734       6.029771020761e-11       1.438253010772e-12      -4.360215610393e-12       0.000000000000e+00       6.516957563276e-16      -9.338190931286e-18       1.641209595914e-17 
 1735       6.031501341334e-11       1.422009997216e-12      -4.318652397308e-12       0.000000000000e+00       6.500978117049e-16      -9.374689942061e-18       1.608686232893e-17 
 1736       6.032943305399e-11       1.406003235510e-12      -4.276441918838e-12       0.000000000000e+00       6.485045326290e-16      -9.393010208802e-18       1.576183573913e-17 
 1737       6.034093085429e-11       1.390237167838e-12      -4.233604791396e-12       0.000000000000e+00       6.469159027510e-16      -9.393196362979e-18       1.543705202722e-17 
 1738       6.034946839659e-11       1.374716253705e-12      -4.190161733256e-12       0.000000000000e+00       6.453319055533e-16      -9.375293459195e-18       1.511254718703e-17 
 1739       6.035500712077e-11       1.359444969962e-12      -4.146133564699e-12       0.000000000000e+00       6.437525243488e-16      -9.339346975896e-18       1.478835736904e-17 
 1740       6.035750832395e-11       1.344427810826e-12      -4.101541208165e-12       0.000000000000e+00       6.421777422811e-16      -9.285402816087e-18       1.446451888056e-17 
 1741       6.035693316037e-11       1.329669287908e-12      -4.056405688401e-12       0.000000000000e+00       6.406075423237e-16      -9.213507308042e-18       1.414106818595e-17 
 1742       6.035324264117e-11       1.315173930232e-12      -4.010748132613e-12       0.000000000000e+00       6.390419072802e-16      -9.123707206021e-18       1.381804190685e-17 
 1743       6.034639763421e-11       1.300946284262e-12      -3.964589770613e-12       0.000000000000e+00       6.374808197836e-16      -9.016049690977e-18       1.349547682240e-17 
 1744       6.033635886389e-11       1.286990913921e-12      -3.917951934969e-12       0.000000000000e+00       6.359242622964e-16      -8.890582371276e-18       1.317340986944e-17 
 1745       6.032308691095e-11       1.273312400619e-12      -3.870856061156e-12       0.000000000000e+00       6.343722171097e-16      -8.747353283406e-18       1.285187814275e-17 
 1746       6.030654221228e-11       1.259915343273e-12      -3.823323687705e-12       0.000000000000e+00       6.328246663437e-16      -8.586410892691e-18       1.253091889525e-17 
 1747       6.028668506072e-11       1.246804358332e-12      -3.775376456352e-12       0.000000000000e+00       6.312815919468e-16      -8.407804094003e-18       1.221056953827e-17 
 1748       6.026347560492e-11       1.233984079801e-12      -3.727036112190e-12       0.000000000000e+00       6.297429756953e-16      -8.211582212478e-18       1.189086764168e-17 
 1749       6.023687384908e-11       1.221459159261e-12      -3.678324503814e-12       0.000000000000e+00       6.282087991935e-16      -7.997795004227e-18       1.157185093420e-17 
 1750       6.020683965284e-11       1.209234265895e-12      -3.629263583475e-12       0.000000000000e+00       6.266790438731e-16      -7.766492657046e-18       1.125355730355e-17 
 1751       6.017333273102e-11       1.197314086513e-12      -3.579875407228e-12       0.000000000000e+00       6.251536909931e-16      -7.517725791137e-18       1.093602479672e-17 
 1752       6.013631265346e-11       1.185703325569e-12      -3.530182135081e-12       0.000000000000e+00       6.236327216392e-16      -7.251545459815e-18       1.061929162016e-17 
 1753       6.009574909902e-11       1.174405844047e-12      -3.480205477502e-12       0.000000000000e+00       6.221161180870e-16      -6.968036204609e-18       1.030339318397e-17 
 1754       6.005165271136e-11       1.163422068178e-12      -3.429965029579e-12       0.000000000000e+00       6.206038679029e-16      -6.667415520842e-18       9.988353206983e-18 
 1755       6.000404450034e-11       1.152751559134e-12      -3.379479923253e-12       0.000000000000e+00       6.190959598771e-16      -6.349935223718e-18       9.674192537891e-18 
 1756       5.995294561142e-11       1.142393872204e-12      -3.328769379827e-12       0.000000000000e+00       6.175923826624e-16      -6.015848471299e-18       9.360932104616e-18 
 1757       5.989837732585e-11       1.132348556780e-12      -3.277852710093e-12       0.000000000000e+00       6.160931247749e-16      -5.665409766502e-18       9.048592914429e-18 
 1758       5.984036106095e-11       1.122615156350e-12      -3.226749314462e-12       0.000000000000e+00       6.145981745930e-16      -5.298874959110e-18       8.737196054050e-18 
 1759       5.977891837022e-11       1.113193208485e-12      -3.175478683093e-12       0.000000000000e+00       6.131075203575e-16      -4.916501247771e-18       8.426762689755e-18 
 1760       5.971407094367e-11       1.104082244830e-12      -3.124060396017e-12       0.000000000000e+00       6.116211501714e-16      -4.518547181999e-18       8.117314067478e-18 
 1761       5.964584060791e-11       1.095281791093e-12      -3.072514123267e-12       0.000000000000e+00       6.101390519995e-16      -4.105272664180e-18       7.808871512914e-18 
 1762       5.957424932646e-11       1.086791367035e-12      -3.020859625009e-12       0.000000000000e+00       6.086612136683e-16      -3.676938951577e-18       7.501456431624e-18 
 1763       5.949931919992e-11       1.078610486461e-12      -2.969116751665e-12       0.000000000000e+00       6.071876228655e-16      -3.233808658329e-18       7.195090309141e-18 
 1764       5.942107246617e-11       1.070738657209e-12      -2.917305444044e-12       0.000000000000e+00       6.057182671402e-16      -2.776145757455e-18       6.889794711070e-18 
 1765       5.933953150061e-11       1.063175381137e-12      -2.865445733470e-12       0.000000000000e+00       6.042531339021e-16      -2.304215582860e-18       6.585591283193e-18 
 1766       5.925471881634e-11       1.055920154119e-12      -2.813557741908e-12       0.000000000000e+00       6.027922104218e-16      -1.818284831333e-18       6.282501751577e-18 
 1767       5.916665706441e-11       1.048972466026e-12      -2.761661682094e-12       0.000000000000e+00       6.013354838301e-16      -1.318621564557e-18       5.980547922673e-18 
 1768       5.907536903400e-11       1.042331800724e-12      -2.709777857664e-12       0.000000000000e+00       5.998829411180e-16      -8.054952111057e-19       5.679751683420e-18 
 1769       5.898087765264e-11       1.035997636059e-12      -2.657926663277e-12       0.000000000000e+00       5.984345691366e-16      -2.791765684494e-19       5.380135001354e-18 
 1770       5.888320598643e-11       1.029969443849e-12      -2.606128584751e-12       0.000000000000e+00       5.969903545962e-16       2.600621950415e-19       5.081719924706e-18 
 1771       5.878237724023e-11       1.024246689872e-12      -2.554404199182e-12       0.000000000000e+00       5.955502840671e-16       8.119475380944e-19       4.784528582510e-18 
 1772       5.867841475790e-11       1.018828833857e-12      -2.502774175080e-12       0.000000000000e+00       5.941143439782e-16       1.376204544531e-18       4.488583184704e-18 
 1773       5.857134202251e-11       1.013715329471e-12      -2.451259272490e-12       0.000000000000e+00       5.926825206178e-16       1.952556921264e-18       4.193906022236e-18 
 1774       5.846118265651e-11       1.008905624314e-12      -2.399880343128e-12       0.000000000000e+00       5.912548001327e-16       2.540726996293e-18       3.900519467167e-18 
 1775       5.834796042199e-11       1.004399159904e-12      -2.348658330500e-12       0.000000000000e+00       5.898311685280e-16       3.140435716706e-18       3.608445972777e-18 
 1776       5.823169922086e-11       1.000195371669e-12      -2.297614270037e-12       0.000000000000e+00       5.884116116672e-16       3.751402646670e-18       3.317708073666e-18 
 1777       5.811242309511e-11       9.962936889346e-13      -2.246769289221e-12       0.000000000000e+00       5.869961152715e-16       4.373345965431e-18       3.028328385857e-18 
 1778       5.799015622692e-11       9.926935349170e-13      -2.196144607711e-12       0.000000000000e+00       5.855846649202e-16       5.005982465311e-18       2.740329606905e-18 
 1779       5.786492293901e-11       9.893943267100e-13      -2.145761537474e-12       0.000000000000e+00       5.841772460496e-16       5.649027549705e-18       2.453734515998e-18 
 1780       5.773674769472e-11       9.863954752759e-13      -2.095641482910e-12       0.000000000000e+00       5.827738439536e-16       6.302195231077e-18       2.168565974058e-18 
 1781       5.760565509831e-11       9.836963854350e-13      -2.045805940983e-12       0.000000000000e+00       5.813744437827e-16       6.965198128958e-18       1.884846923851e-18 
 1782       5.747166989514e-11       9.812964558552e-13      -1.996276501348e-12       0.000000000000e+00       5.799790305444e-16       7.637747467940e-18       1.602600390086e-18 
 1783       5.733481697186e-11       9.791950790418e-13      -1.947074846477e-12       0.000000000000e+00       5.785875891027e-16       8.319553075679e-18       1.321849479521e-18 
 1784       5.719512135669e-11       9.773916413273e-13      -1.898222751791e-12       0.000000000000e+00       5.772001041775e-16       9.010323380884e-18       1.042617381067e-18 
 1785       5.705260821953e-11       9.758855228611e-13      -1.849742085782e-12       0.000000000000e+00       5.758165603450e-16       9.709765411320e-18       7.649273658925e-19 
 1786       5.690730287228e-11       9.746760975992e-13      -1.801654810149e-12       0.000000000000e+00       5.744369420370e-16       1.041758479180e-17       4.888027875245e-19 
 1787       5.675923076896e-11       9.737627332939e-13      -1.753982979920e-12       0.000000000000e+00       5.730612335409e-16       1.113348574219e-17       2.142670819558e-19 
 1788       5.660841750597e-11       9.731447914834e-13      -1.706748743580e-12       0.000000000000e+00       5.716894189993e-16       1.185717107540e-17      -5.865623225259e-20 
 1789       5.645488882231e-11       9.728216274820e-13      -1.659974343203e-12       0.000000000000e+00       5.703214824097e-16       1.258834219538e-17      -3.299435538674e-19 
 1790       5.629867059975e-11       9.727925903693e-13      -1.613682114577e-12       0.000000000000e+00       5.689574076245e-16       1.332669909511e-17      -5.995711988791e-19 
 1791       5.613978886308e-11       9.730570229800e-13      -1.567894487334e-12       0.000000000000e+00       5.675971783505e-16       1.407194035461e-17      -8.675154003979e-19 
 1792       5.597827452506e-11       9.736137083519e-13      -1.522631748064e-12       0.000000000000e+00       5.662407793033e-16       1.482378342461e-17      -1.133751795366e-18 
 1793       5.581417766321e-11       9.744592041475e-13      -1.477905309447e-12       0.000000000000e+00       5.648881996802e-16       1.558202566267e-17      -1.398253880318e-18 
 1794       5.564755336007e-11       9.755894946107e-13      -1.433724386410e-12       0.000000000000e+00       5.635394297152e-16       1.634648379145e-17      -1.660994542806e-18 
 1795       5.547845696933e-11       9.770005428438e-13      -1.390098228203e-12       0.000000000000e+00       5.621944595265e-16       1.711697365709e-17      -1.921946573310e-18 
 1796       5.530694411627e-11       9.786882907761e-13      -1.347036118437e-12       0.000000000000e+00       5.608532791168e-16       1.789331022791e-17      -2.181082665121e-18 
 1797       5.513307069814e-11       9.806486591335e-13      -1.304547375128e-12       0.000000000000e+00       5.595158783731e-16       1.867530759320e-17      -2.438375414213e-18 
 1798       5.495689288455e-11       9.828775474068e-13      -1.262641350746e-12       0.000000000000e+00       5.581822470660e-16       1.946277896196e-17      -2.693797319123e-18 
 1799       5.477846711786e-11       9.853708338213e-13      -1.221327432256e-12       0.000000000000e+00       5.568523748500e-16       2.025553666166e-17      -2.947320780826e-18 
 1800       5.459785011355e-11       9.881243753060e-13      -1.180615041162e-12       0.000000000000e+00       5.555262512630e-16       2.105339213698e-17      -3.198918102613e-18 
 1801       5.441509886063e-11       9.911340074619e-13      -1.140513633555e-12       0.000000000000e+00       5.542038657262e-16       2.185615594860e-17      -3.448561489968e-18 
 1802       5.423027062202e-11       9.943955445318e-13      -1.101032700155e-12       0.000000000000e+00       5.528852075441e-16       2.266363777191e-17      -3.696223050444e-18 
 1803       5.404342293495e-11       9.979047793690e-13      -1.062181766353e-12       0.000000000000e+00       5.515702659038e-16       2.347564639581e-17      -3.941874793540e-18 
 1804       5.385461361131e-11       1.001657483406e-12      -1.023970392261e-12       0.000000000000e+00       5.502590298752e-16       2.429198972140e-17      -4.185488630580e-18 
 1805       5.366390073810e-11       1.005649406626e-12      -9.864081727543e-13       0.000000000000e+00       5.489514884110e-16       2.511247476081e-17      -4.427036374585e-18 
 1806       5.347134267778e-11       1.009876277526e-12      -9.495047375128e-13       0.000000000000e+00       5.476476303457e-16       2.593690763591e-17      -4.666489740157e-18 
 1807       5.327699806864e-11       1.014333803094e-12      -9.132697510695e-13       0.000000000000e+00       5.463474443962e-16       2.676509357707e-17      -4.903820343349e-18 
 1808       5.308092582525e-11       1.019017668770e-12      -8.777129128534e-13       0.000000000000e+00       5.450509191612e-16       2.759683692193e-17      -5.138999701546e-18 
 1809       5.288318513879e-11       1.023923538423e-12      -8.428439572340e-13       0.000000000000e+00       5.437580431212e-16       2.843194111411e-17      -5.371999233340e-18 
 1810       5.268383547746e-11       1.029047054312e-12      -8.086726535658e-13       0.000000000000e+00       5.424688046380e-16       2.927020870204e-17      -5.602790258409e-18 
 1811       5.248293658688e-11       1.034383837061e-12      -7.752088062328e-13       0.000000000000e+00       5.411831919548e-16       3.011144133764e-17      -5.831343997392e-18 
 1812       5.228054849047e-11       1.039929485626e-12      -7.424622546931e-13       0.000000000000e+00       5.399011931959e-16       3.095543977513e-17      -6.057631571765e-18 
 1813       5.207673148982e-11       1.045679577264e-12      -7.104428735232e-13       0.000000000000e+00       5.386227963665e-16       3.180200386974e-17      -6.281624003722e-18 
 1814       5.187154616511e-11       1.051629667501e-12      -6.791605724625e-13       0.000000000000e+00       5.373479893523e-16       3.265093257650e-17      -6.503292216047e-18 
 1815       5.166505337548e-11       1.057775290104e-12      -6.486252964579e-13       0.000000000000e+00       5.360767599197e-16       3.350202394896e-17      -6.722607031994e-18 
 1816       5.145731425943e-11       1.064111957047e-12      -6.188470257080e-13       0.000000000000e+00       5.348090957152e-16       3.435507513800e-17      -6.939539175163e-18 
 1817       5.124839023519e-11       1.070635158481e-12      -5.898357757078e-13       0.000000000000e+00       5.335449842656e-16       3.520988239051e-17      -7.154059269377e-18 
 1818       5.103834300114e-11       1.077340362704e-12      -5.616015972934e-13       0.000000000000e+00       5.322844129772e-16       3.606624104821e-17      -7.366137838559e-18 
 1819       5.082723453615e-11       1.084223016130e-12      -5.341545766856e-13       0.000000000000e+00       5.310273691364e-16       3.692394554637e-17      -7.575745306609e-18 
 1820       5.061512710003e-11       1.091278543256e-12      -5.075048355355e-13       0.000000000000e+00       5.297738399087e-16       3.778278941256e-17      -7.782851997279e-18 
 1821       5.040208323386e-11       1.098502346634e-12      -4.816625309682e-13       0.000000000000e+00       5.285238123392e-16       3.864256526544e-17      -7.987428134053e-18 
 1822       5.018816576043e-11       1.105889806837e-12      -4.566378556273e-13       0.000000000000e+00       5.272772733517e-16       3.950306481348e-17      -8.189443840022e-18 
 1823       4.997343778458e-11       1.113436282430e-12      -4.324410377199e-13       0.000000000000e+00       5.260342097492e-16       4.036407885371e-17      -8.388869137762e-18 
 1824       4.975796269362e-11       1.121137109940e-12      -4.090823410606e-13       0.000000000000e+00       5.247946082131e-16       4.122539727052e-17      -8.585673949209e-18 
 1825       4.954180415774e-11       1.128987603821e-12      -3.865720651160e-13       0.000000000000e+00       5.235584553035e-16       4.208680903437e-17      -8.779828095539e-18 
 1826       4.932502613032e-11       1.136983056429e-12      -3.649205450493e-13       0.000000000000e+00       5.223257374586e-16       4.294810220055e-17      -8.971301297039e-18 
 1827       4.910769284841e-11       1.145118737986e-12      -3.441381517649e-13       0.000000000000e+00       5.210964409945e-16       4.380906390796e-17      -9.160063172994e-18 
 1828       4.888986883305e-11       1.153389896550e-12      -3.242352919526e-13       0.000000000000e+00       5.198705521056e-16       4.466948037785e-17      -9.346083241552e-18 
 1829       4.867161888972e-11       1.161791757987e-12      -3.052224081320e-13       0.000000000000e+00       5.186480568635e-16       4.552913691255e-17      -9.529330919609e-18 
 1830       4.845300810866e-11       1.170319525935e-12      -2.871099786975e-13       0.000000000000e+00       5.174289412175e-16       4.638781789428e-17      -9.709775522686e-18 
 1831       4.823409955904e-11       1.178968375818e-12      -2.699060695266e-13       0.000000000000e+00       5.162131919748e-16       4.724532315243e-17      -9.887403638332e-18 
 1832       4.801494735042e-11       1.187733436866e-12      -2.536089673230e-13       0.000000000000e+00       5.150007997518e-16       4.810151721114e-17      -1.006227139843e-17 
 1833       4.779560351658e-11       1.196609809889e-12      -2.382144874859e-13       0.000000000000e+00       5.137917560459e-16       4.895628043287e-17      -1.023445262441e-17 
 1834       4.757612031708e-11       1.205592573190e-12      -2.237184171579e-13       0.000000000000e+00       5.125860522570e-16       4.980949268488e-17      -1.040402149216e-17 
 1835       4.735655023757e-11       1.214676782535e-12      -2.101165151823e-13       0.000000000000e+00       5.113836796872e-16       5.066103333856e-17      -1.057105253253e-17 
 1836       4.713694599007e-11       1.223857471124e-12      -1.974045120594e-13       0.000000000000e+00       5.101846295406e-16       5.151078126879e-17      -1.073562063181e-17 
