# Matter power spectrum P(k) at redshift z=0
# for k=1.01244e-05 to 163.241 h/Mpc,
# number of wavenumbers equal to 626
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.768764759559e-02       1.500125223449e+04 
       4.807721734928e-02       1.489970737866e+04 
       4.848233961994e-02       1.479712240920e+04 
       4.890449666349e-02       1.469337587860e+04 
       4.934537570708e-02       1.458833800064e+04 
       4.980690597456e-02       1.448185141333e+04 
       5.029130382542e-02       1.437373866862e+04 
       5.080112802801e-02       1.426378498969e+04 
       5.133934771036e-02       1.415173672228e+04 
       5.190942616701e-02       1.403729148338e+04 
       5.251542443658e-02       1.392007542264e+04 
       5.316212934984e-02       1.379962582626e+04 
       5.385521142998e-02       1.367536759238e+04 
       5.460141825305e-02       1.354657238090e+04 
       5.540880790015e-02       1.341229632214e+04 
       5.628702345036e-02       1.327131085792e+04 
       5.724760021611e-02       1.312199140350e+04 
       5.830427749989e-02       1.296217049349e+04 
       5.947324778150e-02       1.278893331959e+04 
       6.077320744731e-02       1.259836371573e+04 
       6.222496683482e-02       1.238526786015e+04 
       6.385025041305e-02       1.214294070187e+04 
       6.566925916097e-02       1.186321152424e+04 
       6.769679213528e-02       1.153712252523e+04 
       6.993750885514e-02       1.115659534285e+04 
       7.238217061956e-02       1.071718578182e+04 
       7.500736963146e-02       1.022107418910e+04 
       7.777986255782e-02       9.678776459454e+03 
       8.066363182571e-02       9.108322844772e+03 
       8.362615549167e-02       8.532156885941e+03 
       8.664167265560e-02       7.973173747896e+03 
       8.969158129985e-02       7.451296112591e+03 
       9.276326925710e-02       6.981292968265e+03 
       9.584853254810e-02       6.571893975928e+03 
       9.894217417661e-02       6.225911217638e+03 
       1.020409561875e-01       5.940986617603e+03 
       1.051428817430e-01       5.710653693096e+03 
       1.082467270309e-01       5.525475509081e+03 
       1.113517447679e-01       5.374183239779e+03 
       1.144574795942e-01       5.244765609890e+03 
       1.175636543131e-01       5.125526493890e+03 
       1.206701002210e-01       5.006087063597e+03 
       1.237767145984e-01       4.878250869441e+03 
       1.268834348309e-01       4.736631880184e+03 
       1.299902226757e-01       4.578947864378e+03 
       1.330970547021e-01       4.405911315171e+03 
       1.362039164873e-01       4.220764715019e+03 
       1.393107990907e-01       4.028548627588e+03 
       1.424176969139e-01       3.835244458468e+03 
       1.455246064002e-01       3.646935678559e+03 
       1.486315252443e-01       3.469094397140e+03 
       1.517384519116e-01       3.306061592432e+03 
       1.548453853458e-01       3.160737363737e+03 
       1.579523247902e-01       3.034473760515e+03 
       1.610592696785e-01       2.927134991450e+03 
       1.641662195677e-01       2.837283576455e+03 
       1.672731740969e-01       2.762446596040e+03 
       1.703801329616e-01       2.699434358137e+03 
       1.734870958973e-01       2.644670788741e+03 
       1.765940626692e-01       2.594641707900e+03 
       1.797010330658e-01       2.546595698377e+03 
       1.828080068941e-01       2.496708342929e+03 
       1.859149839766e-01       2.442845158038e+03 
       1.890219641490e-01       2.383814760203e+03 
       1.921289472587e-01       2.319376673246e+03 
       1.952359331636e-01       2.250141146952e+03 
       1.983429217307e-01       2.177382109666e+03 
       2.014499128355e-01       2.102805904985e+03 
       2.045569063613e-01       2.028305065845e+03 
       2.076639021986e-01       1.955728975408e+03 
       2.107709002442e-01       1.886703900992e+03 
       2.138779004012e-01       1.822501740419e+03 
       2.169849025783e-01       1.763968556929e+03 
       2.200919066893e-01       1.711500641129e+03 
       2.231989126528e-01       1.665064754317e+03 
       2.263059203920e-01       1.624246632271e+03 
       2.294129298343e-01       1.588321233142e+03 
       2.325199409109e-01       1.556340184185e+03 
       2.356269535569e-01       1.527225819526e+03 
       2.387339677104e-01       1.499868912853e+03 
       2.418409833131e-01       1.473222619841e+03 
       2.449480003094e-01       1.446387962069e+03 
       2.480550186467e-01       1.418678396806e+03 
       2.511620382748e-01       1.389664479744e+03 
       2.542690591463e-01       1.359188986766e+03 
       2.573760812157e-01       1.327352849687e+03 
       2.604831044399e-01       1.294476445115e+03 
       2.635901287779e-01       1.261040464483e+03 
       2.666971541906e-01       1.227616250745e+03 
       2.698041806405e-01       1.194795819475e+03 
       2.729112080922e-01       1.163125058793e+03 
       2.760182365114e-01       1.133054371506e+03 
       2.791252658658e-01       1.104903436817e+03 
       2.822322961243e-01       1.078843474124e+03 
       2.853393272572e-01       1.054899053728e+03 
       2.884463592361e-01       1.032959905382e+03 
       2.915533920339e-01       1.012806363309e+03 
       2.946604256243e-01       9.941394295570e+02 
       2.977674599827e-01       9.766153836070e+02 
       3.008744950849e-01       9.598794511412e+02 
       3.039815309081e-01       9.435960535136e+02 
       3.070885674303e-01       9.274757616319e+02 
       3.101956046304e-01       9.112941028600e+02 
       3.133026424882e-01       8.949022134317e+02 
       3.164096809841e-01       8.782323046131e+02 
       3.195167200994e-01       8.612920652492e+02 
       3.226237598162e-01       8.441558248971e+02 
       3.257308001171e-01       8.269478904872e+02 
       3.288378409856e-01       8.098253632059e+02 
       3.319448824056e-01       7.929584106043e+02 
       3.350519243618e-01       7.765119111477e+02 
       3.381589668392e-01       7.606292338499e+02 
       3.412660098235e-01       7.454208506372e+02 
       3.443730533011e-01       7.309554614782e+02 
       3.474800972585e-01       7.172578355659e+02 
       3.505871416830e-01       7.043099719599e+02 
       3.536941865622e-01       6.920563042345e+02 
       3.568012318842e-01       6.804122599675e+02 
       3.599082776375e-01       6.692747716036e+02 
       3.630153238109e-01       6.585330137812e+02 
       3.661223703937e-01       6.480791639366e+02 
       3.692294173755e-01       6.378170073862e+02 
       3.723364647463e-01       6.276694203871e+02 
       3.754435124965e-01       6.175823031185e+02 
       3.785505606165e-01       6.075256328575e+02 
       3.816576090974e-01       5.974927511233e+02 
       3.847646579304e-01       5.874967191766e+02 
       3.878717071069e-01       5.775659896405e+02 
       3.909787566188e-01       5.677389851974e+02 
       3.940858064581e-01       5.580587380917e+02 
       3.971928566170e-01       5.485679052275e+02 
       4.002999070882e-01       5.393045906864e+02 
       4.034069578643e-01       5.302995282323e+02 
       4.065140089384e-01       5.215738391389e+02 
       4.096210603036e-01       5.131389216074e+02 
       4.127281119534e-01       5.049954472189e+02 
       4.158351638812e-01       4.971349477011e+02 
       4.189422160811e-01       4.895411530501e+02 
       4.220492685468e-01       4.821911816694e+02 
       4.251563212725e-01       4.750579827162e+02 
       4.282633742526e-01       4.681125314825e+02 
       4.313704274816e-01       4.613253536128e+02 
       4.344774809541e-01       4.546690669986e+02 
       4.375845346648e-01       4.481197753735e+02 
       4.406915886088e-01       4.416585269016e+02 
       4.437986427811e-01       4.352723320406e+02 
       4.469056971770e-01       4.289542472062e+02 
       4.500127517917e-01       4.227036241540e+02 
       4.531198066208e-01       4.165251275488e+02 
       4.562268616599e-01       4.104278130944e+02 
       4.593339169046e-01       4.044235389335e+02 
       4.624409723510e-01       3.985256146713e+02 
       4.655480279948e-01       3.927469177794e+02 
       4.686550838321e-01       3.870984948365e+02 
       4.717621398592e-01       3.815884396533e+02 
       4.748691960723e-01       3.762209400161e+02 
       4.779762524677e-01       3.709960255367e+02 
       4.810833090419e-01       3.659097201418e+02 
       4.841903657914e-01       3.609543746944e+02 
       4.872974227129e-01       3.561198389100e+02 
       4.904044798031e-01       3.513942820318e+02 
       4.935115370589e-01       3.467654629502e+02 
       4.966185944770e-01       3.422218948512e+02 
       4.997256520544e-01       3.377533957160e+02 
       5.028327097883e-01       3.333520439415e+02 
       5.059397676756e-01       3.290124330862e+02 
       5.090468257136e-01       3.247315694175e+02 
       5.121538838996e-01       3.205087995206e+02 
       5.152609422307e-01       3.163452445062e+02 
       5.183680007046e-01       3.122433014267e+02 
       5.214750593184e-01       3.082060195530e+02 
       5.245821180699e-01       3.042365608164e+02 
       5.276891769564e-01       3.003377489915e+02 
       5.307962359758e-01       2.965116344942e+02 
       5.339032951255e-01       2.927593343033e+02 
       5.370103544034e-01       2.890810419867e+02 
       5.401174138073e-01       2.854760097380e+02 
       5.432244733349e-01       2.819427418078e+02 
       5.463315329842e-01       2.784789828319e+02 
       5.494385927531e-01       2.750820211872e+02 
       5.525456526395e-01       2.717487252539e+02 
       5.556527126415e-01       2.684758618743e+02 
       5.587597727572e-01       2.652601422226e+02 
       5.618668329846e-01       2.620984391795e+02 
       5.649738933219e-01       2.589878192708e+02 
       5.680809537673e-01       2.559257102441e+02 
       5.711880143191e-01       2.529098640131e+02 
       5.742950749755e-01       2.499386993250e+02 
       5.774021357348e-01       2.470110649334e+02 
