# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1005       3.262030559665e-10       1.095053950669e-11      -6.368942238676e-12       8.281303680180e-16       1.537770613616e-17       6.654337061950e-17      -2.354329187292e-17 
 1006       3.256646029488e-10       1.094594654848e-11      -6.705100750776e-12       8.277654394657e-16       1.529554740685e-17       6.705706938838e-17      -2.366958158210e-17 
 1007       3.251537822553e-10       1.094048826828e-11      -7.040265195364e-12       8.273644197647e-16       1.521398568477e-17       6.757559318168e-17      -2.379276723482e-17 
 1008       3.246705227114e-10       1.093416427860e-11      -7.374358099444e-12       8.269273428266e-16       1.513301278999e-17       6.809841345823e-17      -2.391285998540e-17 
 1009       3.242147515088e-10       1.092697421782e-11      -7.707301441268e-12       8.264542439812e-16       1.505262044697e-17       6.862499735147e-17      -2.402987119591e-17 
 1010       3.237863942006e-10       1.091891775033e-11      -8.039016649043e-12       8.259451599806e-16       1.497280028429e-17       6.915480765864e-17      -2.414381243674e-17 
 1011       3.233853746964e-10       1.090999456658e-11      -8.369424599641e-12       8.254001290037e-16       1.489354383437e-17       6.968730283001e-17      -2.425469548729e-17 
 1012       3.230115976620e-10       1.090020518849e-11      -8.698451023543e-12       8.248192205057e-16       1.481484334073e-17       7.022200611398e-17      -2.436253070448e-17 
 1013       3.226648954501e-10       1.088955339812e-11      -9.026042807725e-12       8.242026252308e-16       1.473669419304e-17       7.075871410767e-17      -2.446732210162e-17 
 1014       3.223450803939e-10       1.087804384420e-11      -9.352151925527e-12       8.235505665073e-16       1.465909252670e-17       7.129729119518e-17      -2.456907219972e-17 
 1015       3.220519623257e-10       1.086568124022e-11      -9.676730051091e-12       8.228632705284e-16       1.458203441830e-17       7.183760066182e-17      -2.466778365359e-17 
 1016       3.217853485697e-10       1.085247036460e-11      -9.999728558701e-12       8.221409663601e-16       1.450551588551e-17       7.237950469141e-17      -2.476345925220e-17 
 1017       3.215450439351e-10       1.083841606089e-11      -1.032109852212e-11       8.213838859487e-16       1.442953288685e-17       7.292286436354e-17      -2.485610191914e-17 
 1018       3.213308507090e-10       1.082352323791e-11      -1.064079071395e-11       8.205922641291e-16       1.435408132155e-17       7.346753965088e-17      -2.494571471303e-17 
 1019       3.211425686495e-10       1.080779686998e-11      -1.095875560493e-11       8.197663386325e-16       1.427915702937e-17       7.401338941647e-17      -2.503230082793e-17 
 1020       3.209799949784e-10       1.079124199706e-11      -1.127494336332e-11       8.189063500942e-16       1.420475579042e-17       7.456027141095e-17      -2.511586359382e-17 
 1021       3.208429243747e-10       1.077386372496e-11      -1.158930385422e-11       8.180125420617e-16       1.413087332500e-17       7.510804226994e-17      -2.519640647694e-17 
 1022       3.207311489667e-10       1.075566722553e-11      -1.190178663893e-11       8.170851610021e-16       1.405750529343e-17       7.565655751122e-17      -2.527393308031e-17 
 1023       3.206444583259e-10       1.073665773678e-11      -1.221234097425e-11       8.161244563108e-16       1.398464729586e-17       7.620567153211e-17      -2.534844714408e-17 
 1024       3.205826394592e-10       1.071684056313e-11      -1.252091581186e-11       8.151306803185e-16       1.391229487213e-17       7.675523760667e-17      -2.541995254598e-17 
 1025       3.205454768023e-10       1.069622107558e-11      -1.282745979764e-11       8.141040882996e-16       1.384044350154e-17       7.730510788305e-17      -2.548845330178e-17 
 1026       3.205327522127e-10       1.067480471184e-11      -1.313192127101e-11       8.130449384801e-16       1.376908860276e-17       7.785513338075e-17      -2.555395356566e-17 
 1027       3.205442449622e-10       1.065259697658e-11      -1.343424826430e-11       8.119534920450e-16       1.369822553356e-17       7.840516398790e-17      -2.561645763065e-17 
 1028       3.205797317306e-10       1.062960344156e-11      -1.373438850204e-11       8.108300131468e-16       1.362784959075e-17       7.895504845855e-17      -2.567596992910e-17 
 1029       3.206389865979e-10       1.060582974584e-11      -1.403228940034e-11       8.096747689128e-16       1.355795600990e-17       7.950463440997e-17      -2.573249503303e-17 
 1030       3.207217810376e-10       1.058128159596e-11      -1.432789806622e-11       8.084880294537e-16       1.348853996524e-17       8.005376831989e-17      -2.578603765462e-17 
 1031       3.208278839100e-10       1.055596476608e-11      -1.462116129694e-11       8.072700678704e-16       1.341959656945e-17       8.060229552385e-17      -2.583660264660e-17 
 1032       3.209570614544e-10       1.052988509824e-11      -1.491202557935e-11       8.060211602632e-16       1.335112087353e-17       8.115006021243e-17      -2.588419500270e-17 
 1033       3.211090772829e-10       1.050304850247e-11      -1.520043708924e-11       8.047415857384e-16       1.328310786657e-17       8.169690542856e-17      -2.592881985804e-17 
 1034       3.212836923728e-10       1.047546095699e-11      -1.548634169064e-11       8.034316264172e-16       1.321555247561e-17       8.224267306481e-17      -2.597048248958e-17 
 1035       3.214806650595e-10       1.044712850843e-11      -1.576968493521e-11       8.020915674428e-16       1.314844956550e-17       8.278720386065e-17      -2.600918831656e-17 
 1036       3.216997510301e-10       1.041805727194e-11      -1.605041206158e-11       8.007216969889e-16       1.308179393864e-17       8.333033739976e-17      -2.604494290089e-17 
 1037       3.219407033157e-10       1.038825343145e-11      -1.632846799462e-11       7.993223062672e-16       1.301558033491e-17       8.387191210731e-17      -2.607775194759e-17 
 1038       3.222032722847e-10       1.035772323978e-11      -1.660379734487e-11       7.978936895353e-16       1.294980343143e-17       8.441176524724e-17      -2.610762130522e-17 
 1039       3.224872056356e-10       1.032647301888e-11      -1.687634440782e-11       7.964361441047e-16       1.288445784239e-17       8.494973291953e-17      -2.613455696630e-17 
 1040       3.227922483902e-10       1.029450915998e-11      -1.714605316329e-11       7.949499703488e-16       1.281953811893e-17       8.548565005752e-17      -2.615856506774e-17 
 1041       3.231181428862e-10       1.026183812375e-11      -1.741286727473e-11       7.934354717104e-16       1.275503874892e-17       8.601935042516e-17      -2.617965189127e-17 
 1042       3.234646287705e-10       1.022846644056e-11      -1.767673008860e-11       7.918929547098e-16       1.269095415677e-17       8.655066661433e-17      -2.619782386385e-17 
 1043       3.238314429921e-10       1.019440071056e-11      -1.793758463367e-11       7.903227289527e-16       1.262727870334e-17       8.707943004209e-17      -2.621308755809e-17 
 1044       3.242183197949e-10       1.015964760394e-11      -1.819537362041e-11       7.887251071382e-16       1.256400668569e-17       8.760547094799e-17      -2.622544969271e-17 
 1045       3.246249907108e-10       1.012421386106e-11      -1.845003944027e-11       7.871004050663e-16       1.250113233692e-17       8.812861839134e-17      -2.623491713293e-17 
 1046       3.250511845526e-10       1.008810629269e-11      -1.870152416509e-11       7.854489416461e-16       1.243864982605e-17       8.864870024850e-17      -2.624149689092e-17 
 1047       3.254966274071e-10       1.005133178011e-11      -1.894976954637e-11       7.837710389037e-16       1.237655325778e-17       8.916554321017e-17      -2.624519612618e-17 
 1048       3.259610426277e-10       1.001389727537e-11      -1.919471701467e-11       7.820670219896e-16       1.231483667236e-17       8.967897277868e-17      -2.624602214605e-17 
 1049       3.264441508279e-10       9.975809801430e-12      -1.943630767891e-11       7.803372191872e-16       1.225349404541e-17       9.018881326524e-17      -2.624398240605e-17 
 1050       3.269456698739e-10       9.937076452338e-12      -1.967448232571e-11       7.785819619205e-16       1.219251928773e-17       9.069488778727e-17      -2.623908451034e-17 
 1051       3.274653165243e-10       9.897704655428e-12      -1.990918762151e-11       7.768015901577e-16       1.213190687599e-17       9.119702933934e-17      -2.623133565599e-17 
 1052       3.280028113884e-10       9.857702961470e-12      -2.014039481440e-11       7.749964686891e-16       1.207165375462e-17       9.169511418004e-17      -2.622074095641e-17 
 1053       3.285578740229e-10       9.817080265854e-12      -2.036808129097e-11       7.731669710916e-16       1.201175746002e-17       9.218902890382e-17      -2.620730509546e-17 
 1054       3.291302212846e-10       9.775845547801e-12      -2.059222439705e-11       7.713134743612e-16       1.195221549199e-17       9.267865940789e-17      -2.619103288184e-17 
 1055       3.297195673235e-10       9.734007870569e-12      -2.081280143783e-11       7.694363589216e-16       1.189302531362e-17       9.316389089069e-17      -2.617192924947e-17 
 1056       3.303256235760e-10       9.691576381669e-12      -2.102978967781e-11       7.675360086328e-16       1.183418435124e-17       9.364460785040e-17      -2.614999925787e-17 
 1057       3.309480987581e-10       9.648560313069e-12      -2.124316634084e-11       7.656128107995e-16       1.177568999426e-17       9.412069408343e-17      -2.612524809250e-17 
 1058       3.315866988584e-10       9.604968981405e-12      -2.145290861011e-11       7.636671561794e-16       1.171753959509e-17       9.459203268288e-17      -2.609768106512e-17 
 1059       3.322411271314e-10       9.560811788195e-12      -2.165899362820e-11       7.616994389920e-16       1.165973046904e-17       9.505850603703e-17      -2.606730361420e-17 
 1060       3.329110840903e-10       9.516098220044e-12      -2.186139849705e-11       7.597100569265e-16       1.160225989421e-17       9.551999582787e-17      -2.603412130522e-17 
 1061       3.335962675006e-10       9.470837848854e-12      -2.206010027802e-11       7.576994111509e-16       1.154512511137e-17       9.597638302952e-17      -2.599813983110e-17 
 1062       3.342963723731e-10       9.425040332037e-12      -2.225507599186e-11       7.556679063203e-16       1.148832332389e-17       9.642754790678e-17      -2.595936501252e-17 
 1063       3.350110909569e-10       9.378715412722e-12      -2.244630261875e-11       7.536159505850e-16       1.143185169762e-17       9.687337001357e-17      -2.591780279828e-17 
 1064       3.357401127325e-10       9.331872919966e-12      -2.263375709832e-11       7.515439555991e-16       1.137570736078e-17       9.731372819144e-17      -2.587345926572e-17 
 1065       3.364831244052e-10       9.284522768965e-12      -2.281741632964e-11       7.494523365296e-16       1.131988740385e-17       9.774850056807e-17      -2.582634062102e-17 
 1066       3.372398098982e-10       9.236674961259e-12      -2.299725717123e-11       7.473415120637e-16       1.126438887951e-17       9.817756455571e-17      -2.577645319959e-17 
 1067       3.380098503454e-10       9.188339584948e-12      -2.317325644110e-11       7.452119044184e-16       1.120920880247e-17       9.860079684971e-17      -2.572380346648e-17 
 1068       3.387929240850e-10       9.139526814897e-12      -2.334539091677e-11       7.430639393482e-16       1.115434414943e-17       9.901807342700e-17      -2.566839801664e-17 
 1069       3.395887066524e-10       9.090246912950e-12      -2.351363733523e-11       7.408980461538e-16       1.109979185892e-17       9.942926954455e-17      -2.561024357540e-17 
 1070       3.403968707732e-10       9.040510228134e-12      -2.367797239302e-11       7.387146576909e-16       1.104554883125e-17       9.983425973791e-17      -2.554934699876e-17 
 1071       3.412170863569e-10       8.990327196875e-12      -2.383837274618e-11       7.365142103780e-16       1.099161192836e-17       1.002329178196e-16      -2.548571527377e-17 
 1072       3.420490204892e-10       8.939708343204e-12      -2.399481501032e-11       7.342971442054e-16       1.093797797375e-17       1.006251168778e-16      -2.541935551892e-17 
 1073       3.428923374260e-10       8.888664278967e-12      -2.414727576060e-11       7.320639027434e-16       1.088464375235e-17       1.010107292745e-16      -2.535027498447e-17 
 1074       3.437466985858e-10       8.837205704038e-12      -2.429573153176e-11       7.298149331510e-16       1.083160601045e-17       1.013896266443e-16      -2.527848105285e-17 
 1075       3.446117625436e-10       8.785343406524e-12      -2.444015881811e-11       7.275506861839e-16       1.077886145554e-17       1.017616798929e-16      -2.520398123899e-17 
 1076       3.454871850234e-10       8.733088262978e-12      -2.458053407358e-11       7.252716162037e-16       1.072640675629e-17       1.021267591951e-16      -2.512678319070e-17 
 1077       3.463726188914e-10       8.680451238607e-12      -2.471683371169e-11       7.229781811855e-16       1.067423854235e-17       1.024847339941e-16      -2.504689468906e-17 
 1078       3.472677141497e-10       8.627443387485e-12      -2.484903410560e-11       7.206708427271e-16       1.062235340433e-17       1.028354729992e-16      -2.496432364874e-17 
 1079       3.481721179287e-10       8.574075852757e-12      -2.497711158812e-11       7.183500660571e-16       1.057074789364e-17       1.031788441848e-16      -2.487907811839e-17 
 1080       3.490854744810e-10       8.520359866856e-12      -2.510104245170e-11       7.160163200433e-16       1.051941852242e-17       1.035147147886e-16      -2.479116628100e-17 
 1081       3.500074251738e-10       8.466306751707e-12      -2.522080294845e-11       7.136700772013e-16       1.046836176342e-17       1.038429513105e-16      -2.470059645426e-17 
 1082       3.509376084825e-10       8.411927918938e-12      -2.533636929017e-11       7.113118137032e-16       1.041757404990e-17       1.041634195103e-16      -2.460737709096e-17 
 1083       3.518756599838e-10       8.357234870093e-12      -2.544771764837e-11       7.089420093856e-16       1.036705177551e-17       1.044759844072e-16      -2.451151677928e-17 
 1084       3.528212123486e-10       8.302239196838e-12      -2.555482415425e-11       7.065611477582e-16       1.031679129424e-17       1.047805102772e-16      -2.441302424323e-17 
 1085       3.537738953357e-10       8.246952581172e-12      -2.565766489873e-11       7.041697160126e-16       1.026678892024e-17       1.050768606527e-16      -2.431190834299e-17 
 1086       3.547333357841e-10       8.191386795637e-12      -2.575621593247e-11       7.017682050302e-16       1.021704092778e-17       1.053648983202e-16      -2.420817807524e-17 
 1087       3.556991576068e-10       8.135553703529e-12      -2.585045326587e-11       6.993571093913e-16       1.016754355111e-17       1.056444853188e-16      -2.410184257359e-17 
 1088       3.566709817839e-10       8.079465259104e-12      -2.594035286912e-11       6.969369273829e-16       1.011829298438e-17       1.059154829393e-16      -2.399291110888e-17 
 1089       3.576484263554e-10       8.023133507793e-12      -2.602589067216e-11       6.945081610077e-16       1.006928538151e-17       1.061777517221e-16      -2.388139308960e-17 
 1090       3.586311246805e-10       7.966570247306e-12      -2.610704779996e-11       6.920712988095e-16       1.002051729590e-17       1.064311748775e-16      -2.376730453800e-17 
 1091       3.596187804973e-10       7.909786005554e-12      -2.618382635512e-11       6.896267640804e-16       9.971987006095e-18       1.066757288926e-16      -2.365068761294e-17 
 1092       3.606111135876e-10       7.852791049443e-12      -2.625623384687e-11       6.871749659764e-16       9.923693207704e-18       1.069114138683e-16      -2.353159134951e-17 
 1093       3.616078415726e-10       7.795595722913e-12      -2.632427797556e-11       6.847163166436e-16       9.875634575114e-18       1.071382301835e-16      -2.341006520795e-17 
 1094       3.626086799084e-10       7.738210447106e-12      -2.638796663317e-11       6.822512312250e-16       9.827809761455e-18       1.073561784967e-16      -2.328615907471e-17 
 1095       3.636133418805e-10       7.680645720548e-12      -2.644730790389e-11       6.797801278674e-16       9.780217398538e-18       1.075652597465e-16      -2.315992326344e-17 
 1096       3.646215385989e-10       7.622912119321e-12      -2.650231006465e-11       6.773034277280e-16       9.732856096797e-18       1.077654751524e-16      -2.303140851601e-17 
 1097       3.656329789935e-10       7.565020297242e-12      -2.655298158565e-11       6.748215549812e-16       9.685724445223e-18       1.079568262159e-16      -2.290066600353e-17 
 1098       3.666473698085e-10       7.506980986034e-12      -2.659933113094e-11       6.723349368251e-16       9.638821011314e-18       1.081393147211e-16      -2.276774732739e-17 
 1099       3.676644155974e-10       7.448804995505e-12      -2.664136755888e-11       6.698440034887e-16       9.592144341008e-18       1.083129427358e-16      -2.263270452026e-17 
 1100       3.686838187188e-10       7.390503213722e-12      -2.667909992279e-11       6.673491882382e-16       9.545692958629e-18       1.084777126122e-16      -2.249559004710e-17 
 1101       3.697052793302e-10       7.332086607188e-12      -2.671253747141e-11       6.648509273839e-16       9.499465366824e-18       1.086336269877e-16      -2.235645680618e-17 
 1102       3.707284953841e-10       7.273566221017e-12      -2.674168964947e-11       6.623496602868e-16       9.453460046505e-18       1.087806887857e-16      -2.221535813012e-17 
 1103       3.717531626220e-10       7.214953179108e-12      -2.676656609822e-11       6.598458293656e-16       9.407675456792e-18       1.089189012168e-16      -2.207234778690e-17 
 1104       3.727789745703e-10       7.156258684321e-12      -2.678717665602e-11       6.573398801032e-16       9.362110034951e-18       1.090482677793e-16      -2.192747998085e-17 
 1105       3.738056225345e-10       7.097494018657e-12      -2.680353135880e-11       6.548322610535e-16       9.316762196333e-18       1.091687922601e-16      -2.178080935372e-17 
 1106       3.748327955947e-10       7.038670543425e-12      -2.681564044068e-11       6.523234238480e-16       9.271630334321e-18       1.092804787359e-16      -2.163239098564e-17 
 1107       3.758601806005e-10       6.979799699427e-12      -2.682351433446e-11       6.498138232029e-16       9.226712820265e-18       1.093833315734e-16      -2.148228039620e-17 
 1108       3.768874621656e-10       6.920893007127e-12      -2.682716367217e-11       6.473039169254e-16       9.182008003424e-18       1.094773554307e-16      -2.133053354539e-17 
 1109       3.779143226634e-10       6.861962066828e-12      -2.682659928566e-11       6.447941659206e-16       9.137514210910e-18       1.095625552580e-16      -2.117720683471e-17 
 1110       3.789404422216e-10       6.803018558849e-12      -2.682183220706e-11       6.422850341984e-16       9.093229747624e-18       1.096389362983e-16      -2.102235710813e-17 
 1111       3.799654987171e-10       6.744074243700e-12      -2.681287366939e-11       6.397769888799e-16       9.049152896198e-18       1.097065040885e-16      -2.086604165310e-17 
 1112       3.809891677714e-10       6.685140962256e-12      -2.679973510708e-11       6.372705002043e-16       9.005281916940e-18       1.097652644600e-16      -2.070831820161e-17 
 1113       3.820111227450e-10       6.626230635937e-12      -2.678242815648e-11       6.347660415359e-16       8.961615047768e-18       1.098152235398e-16      -2.054924493119e-17 
 1114       3.830310347331e-10       6.567355266877e-12      -2.676096465648e-11       6.322640893702e-16       8.918150504156e-18       1.098563877511e-16      -2.038888046590e-17 
 1115       3.840485725599e-10       6.508526938105e-12      -2.673535664895e-11       6.297651233411e-16       8.874886479072e-18       1.098887638144e-16      -2.022728387741e-17 
 1116       3.850634027740e-10       6.449757813717e-12      -2.670561637936e-11       6.272696262278e-16       8.831821142921e-18       1.099123587480e-16      -2.006451468595e-17 
 1117       3.860751896434e-10       6.391060139055e-12      -2.667175629731e-11       6.247780839607e-16       8.788952643481e-18       1.099271798693e-16      -1.990063286139e-17 
 1118       3.870835951501e-10       6.332446240880e-12      -2.663378905704e-11       6.222909856293e-16       8.746279105851e-18       1.099332347952e-16      -1.973569882420e-17 
 1119       3.880882789855e-10       6.273928527547e-12      -2.659172751798e-11       6.198088234877e-16       8.703798632385e-18       1.099305314435e-16      -1.956977344652e-17 
 1120       3.890888985454e-10       6.215519489184e-12      -2.654558474533e-11       6.173320929624e-16       8.661509302637e-18       1.099190780332e-16      -1.940291805314e-17 
 1121       3.900851089244e-10       6.157231697864e-12      -2.649537401055e-11       6.148612926584e-16       8.619409173298e-18       1.098988830854e-16      -1.923519442255e-17 
 1122       3.910765629117e-10       6.099077807783e-12      -2.644110879193e-11       6.123969243659e-16       8.577496278143e-18       1.098699554247e-16      -1.906666478793e-17 
 1123       3.920629109854e-10       6.041070555433e-12      -2.638280277514e-11       6.099394930676e-16       8.535768627963e-18       1.098323041794e-16      -1.889739183818e-17 
 1124       3.930438013080e-10       5.983222759780e-12      -2.632046985375e-11       6.074895069448e-16       8.494224210513e-18       1.097859387828e-16      -1.872743871895e-17 
 1125       3.940188797211e-10       5.925547322439e-12      -2.625412412978e-11       6.050474773844e-16       8.452860990451e-18       1.097308689737e-16      -1.855686903363e-17 
 1126       3.949877897404e-10       5.868057227849e-12      -2.618377991424e-11       6.026139189858e-16       8.411676909275e-18       1.096671047976e-16      -1.838574684440e-17 
 1127       3.959501725507e-10       5.810765543449e-12      -2.610945172769e-11       6.001893495671e-16       8.370669885269e-18       1.095946566071e-16      -1.821413667324e-17 
 1128       3.969056670009e-10       5.753685419853e-12      -2.603115430074e-11       5.977742901724e-16       8.329837813441e-18       1.095135350634e-16      -1.804210350291e-17 
 1129       3.978539374546e-10       5.696829276023e-12      -2.594890549220e-11       5.953692326141e-16       8.289178834670e-18       1.094237659275e-16      -1.786970526854e-17 
 1130       3.987947577450e-10       5.640206342893e-12      -2.586273508358e-11       5.929745416268e-16       8.248692147089e-18       1.093254346434e-16      -1.769697022366e-17 
 1131       3.997279282968e-10       5.583825088298e-12      -2.577267609948e-11       5.905905514604e-16       8.208377205087e-18       1.092186423341e-16      -1.752391928318e-17 
 1132       4.006532483665e-10       5.527694029193e-12      -2.567876190116e-11       5.882175982329e-16       8.168233451021e-18       1.091034910649e-16      -1.735057350665e-17 
 1133       4.015705160404e-10       5.471821731755e-12      -2.558102618737e-11       5.858560199340e-16       8.128260315183e-18       1.089800838459e-16      -1.717695409855e-17 
 1134       4.024795282318e-10       5.416216811474e-12      -2.547950299517e-11       5.835061564292e-16       8.088457215765e-18       1.088485246339e-16      -1.700308240860e-17 
 1135       4.033800806791e-10       5.360887933261e-12      -2.537422670073e-11       5.811683494630e-16       8.048823558825e-18       1.087089183349e-16      -1.682897993211e-17 
 1136       4.042719679428e-10       5.305843811541e-12      -2.526523202015e-11       5.788429426629e-16       8.009358738254e-18       1.085613708063e-16      -1.665466831025e-17 
 1137       4.051549834038e-10       5.251093210353e-12      -2.515255401030e-11       5.765302815430e-16       7.970062135742e-18       1.084059888592e-16      -1.648016933036e-17 
 1138       4.060289192605e-10       5.196644943451e-12      -2.503622806959e-11       5.742307135074e-16       7.930933120742e-18       1.082428802605e-16      -1.630550492630e-17 
 1139       4.068935665263e-10       5.142507874400e-12      -2.491628993884e-11       5.719445878544e-16       7.891971050439e-18       1.080721537352e-16      -1.613069717873e-17 
 1140       4.077487150279e-10       5.088690916678e-12      -2.479277570204e-11       5.696722557798e-16       7.853175269714e-18       1.078939189686e-16      -1.595576831544e-17 
 1141       4.085941534023e-10       5.035203033773e-12      -2.466572178721e-11       5.674140703805e-16       7.814545111111e-18       1.077082866087e-16      -1.578074071165e-17 
 1142       4.094296690943e-10       4.982053239279e-12      -2.453516496722e-11       5.651703866585e-16       7.776079894802e-18       1.075153682682e-16      -1.560563689031e-17 
 1143       4.102550483548e-10       4.929250597003e-12      -2.440114236056e-11       5.629415615244e-16       7.737778928554e-18       1.073152765271e-16      -1.543047952245e-17 
 1144       4.110700762377e-10       4.876804221055e-12      -2.426369143220e-11       5.607279538011e-16       7.699641507697e-18       1.071081249344e-16      -1.525529142747e-17 
 1145       4.118745365980e-10       4.824723275953e-12      -2.412284999439e-11       5.585299242273e-16       7.661666915085e-18       1.068940280109e-16      -1.508009557343e-17 
 1146       4.126682120889e-10       4.773016976719e-12      -2.397865620746e-11       5.563478354616e-16       7.623854421066e-18       1.066731012512e-16      -1.490491507741e-17 
 1147       4.134508841600e-10       4.721694588980e-12      -2.383114858067e-11       5.541820520856e-16       7.586203283448e-18       1.064454611257e-16      -1.472977320577e-17 
 1148       4.142223330545e-10       4.670765429062e-12      -2.368036597302e-11       5.520329406083e-16       7.548712747462e-18       1.062112250833e-16      -1.455469337451e-17 
 1149       4.149823378068e-10       4.620238864097e-12      -2.352634759403e-11       5.499008694691e-16       7.511382045733e-18       1.059705115534e-16      -1.437969914955e-17 
 1150       4.157306762404e-10       4.570124312114e-12      -2.336913300459e-11       5.477862090417e-16       7.474210398240e-18       1.057234399481e-16      -1.420481424706e-17 
 1151       4.164671249651e-10       4.520431242143e-12      -2.320876211778e-11       5.456893316380e-16       7.437197012289e-18       1.054701306645e-16      -1.403006253374e-17 
 1152       4.171914593752e-10       4.471169174313e-12      -2.304527519966e-11       5.436106115114e-16       7.400341082471e-18       1.052107050871e-16      -1.385546802717e-17 
 1153       4.179034536463e-10       4.422347679947e-12      -2.287871287011e-11       5.415504248609e-16       7.363641790636e-18       1.049452855896e-16      -1.368105489613e-17 
 1154       4.186028807336e-10       4.373976381668e-12      -2.270911610363e-11       5.395091498343e-16       7.327098305854e-18       1.046739955378e-16      -1.350684746085e-17 
 1155       4.192895123693e-10       4.326064953490e-12      -2.253652623018e-11       5.374871665324e-16       7.290709784381e-18       1.043969592911e-16      -1.333287019338e-17 
 1156       4.199631190599e-10       4.278623120924e-12      -2.236098493595e-11       5.354848570122e-16       7.254475369629e-18       1.041143022053e-16      -1.315914771789e-17 
 1157       4.206234700844e-10       4.231660661071e-12      -2.218253426424e-11       5.335026052907e-16       7.218394192129e-18       1.038261506347e-16      -1.298570481097e-17 
 1158       4.212703334912e-10       4.185187402727e-12      -2.200121661621e-11       5.315407973489e-16       7.182465369496e-18       1.035326319343e-16      -1.281256640194e-17 
 1159       4.219034760963e-10       4.139213226476e-12      -2.181707475174e-11       5.295998211351e-16       7.146688006398e-18       1.032338744618e-16      -1.263975757318e-17 
 1160       4.225226634806e-10       4.093748064791e-12      -2.163015179025e-11       5.276800665686e-16       7.111061194522e-18       1.029300075804e-16      -1.246730356041e-17 
 1161       4.231276599877e-10       4.048801902136e-12      -2.144049121149e-11       5.257819255437e-16       7.075584012535e-18       1.026211616605e-16      -1.229522975306e-17 
 1162       4.237182287213e-10       4.004384775060e-12      -2.124813685636e-11       5.239057919330e-16       7.040255526059e-18       1.023074680823e-16      -1.212356169451e-17 
 1163       4.242941315428e-10       3.960506772298e-12      -2.105313292773e-11       5.220520615912e-16       7.005074787627e-18       1.019890592379e-16      -1.195232508246e-17 
 1164       4.248551290691e-10       3.917178034873e-12      -2.085552399128e-11       5.202211323589e-16       6.970040836657e-18       1.016660685333e-16      -1.178154576921e-17 
 1165       4.254009806702e-10       3.874408756188e-12      -2.065535497628e-11       5.184134040662e-16       6.935152699414e-18       1.013386303912e-16      -1.161124976198e-17 
 1166       4.259314444666e-10       3.832209182132e-12      -2.045267117643e-11       5.166292785363e-16       6.900409388977e-18       1.010068802528e-16      -1.144146322322e-17 
 1167       4.264462773269e-10       3.790589611174e-12      -2.024751825066e-11       5.148691595892e-16       6.865809905206e-18       1.006709545802e-16      -1.127221247093e-17 
 1168       4.269452639444e-10       3.749559357167e-12      -2.003994219598e-11       5.131334130570e-16       6.831353376979e-18       1.003309602221e-16      -1.110352185093e-17 
 1169       4.274283044680e-10       3.709123623341e-12      -1.982998926397e-11       5.114222462752e-16       6.797039490937e-18       9.998688208718e-17      -1.093540732393e-17 
 1170       4.278953279632e-10       3.669286589390e-12      -1.961770604485e-11       5.097358270904e-16       6.762868068035e-18       9.963867431998e-17      -1.076788279883e-17 
 1171       4.283462634322e-10       3.630052445228e-12      -1.940313949620e-11       5.080743237127e-16       6.728838921739e-18       9.928629083203e-17      -1.060096225360e-17 
 1172       4.287810398150e-10       3.591425390999e-12      -1.918633694376e-11       5.064379047156e-16       6.694951858001e-18       9.892968530144e-17      -1.043465973542e-17 
 1173       4.291995859891e-10       3.553409637083e-12      -1.896734608224e-11       5.048267390361e-16       6.661206675239e-18       9.856881117249e-17      -1.026898936080e-17 
 1174       4.296018307695e-10       3.516009404104e-12      -1.874621497617e-11       5.032409959750e-16       6.627603164317e-18       9.820362165511e-17      -1.010396531570e-17 
 1175       4.299877029093e-10       3.479228922939e-12      -1.852299206064e-11       5.016808451971e-16       6.594141108520e-18       9.783406972448e-17      -9.939601855648e-18 
 1176       4.303571310995e-10       3.443072434725e-12      -1.829772614220e-11       5.001464567310e-16       6.560820283536e-18       9.746010812056e-17      -9.775913305890e-18 
 1177       4.307100439694e-10       3.407544190864e-12      -1.807046639962e-11       4.986380009697e-16       6.527640457432e-18       9.708168934763e-17      -9.612914061487e-18 
 1178       4.310463700866e-10       3.372648453037e-12      -1.784126238470e-11       4.971556486707e-16       6.494601390633e-18       9.669876567385e-17      -9.450618587459e-18 
 1179       4.313660379571e-10       3.338389493205e-12      -1.761016402312e-11       4.956995709558e-16       6.461702835904e-18       9.631128913081e-17      -9.289041418898e-18 
 1180       4.316689760259e-10       3.304771593622e-12      -1.737722161524e-11       4.942699393117e-16       6.428944538324e-18       9.591921151310e-17      -9.128197161101e-18 
 1181       4.319551126766e-10       3.271799046838e-12      -1.714248583688e-11       4.928669255900e-16       6.396326235265e-18       9.552248437779e-17      -8.968100489691e-18 
