# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.00946e-05 to 130.37 h/Mpc,
# number of wavenumbers equal to 714
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_nudm                 5:d_ur                   6:d_tot                  7:phi                    8:psi                
       1.189130376698e+00      -5.895924026831e-03      -4.334851306490e+04      -4.357085943213e+04      -5.882616547002e-03      -4.352168048834e+04       1.470654136751e-03       1.470654136751e-03 
       1.245095186946e+00      -5.460439698591e-03      -4.401453322959e+04      -4.424029468642e+04      -5.448115140985e-03      -4.419036032140e+04       1.362028785246e-03       1.362028785246e-03 
       1.303732795083e+00      -5.055542026647e-03      -4.467949573724e+04      -4.490867011368e+04      -5.044131354873e-03      -4.485798100040e+04       1.261032838718e-03       1.261032838718e-03 
       1.365154184527e+00      -4.679390407669e-03      -4.534360227108e+04      -4.557618657795e+04      -4.668828739709e-03      -4.552474346064e+04       1.167207184927e-03       1.167207184927e-03 
       1.429481317647e+00      -4.330117627407e-03      -4.600657969722e+04      -4.624257002997e+04      -4.320344295688e-03      -4.619037388414e+04       1.080086073922e-03       1.080086073922e-03 
       1.496845781641e+00      -4.005954373334e-03      -4.666844579798e+04      -4.690783806444e+04      -3.996912703751e-03      -4.685488989056e+04       9.992281759377e-04       9.992281759377e-04 
       1.567387798370e+00      -3.705062543159e-03      -4.732728731132e+04      -4.757006921173e+04      -3.696700010343e-03      -4.751637192084e+04       9.241750025859e-04       9.241750025859e-04 
       1.641255622387e+00      -3.425906114920e-03      -4.798339399434e+04      -4.822955378347e+04      -3.418173660419e-03      -4.817511010875e+04       8.545434151048e-04       8.545434151048e-04 
       1.718605273230e+00      -3.166981701052e-03      -4.863632701027e+04      -4.888585197740e+04      -3.159833659672e-03      -4.883066494175e+04       7.899584149179e-04       7.899584149179e-04 
       1.799600519739e+00      -2.926853154123e-03      -4.928513510344e+04      -4.953800814438e+04      -2.920247102162e-03      -4.948208177129e+04       7.300617755404e-04       7.300617755404e-04 
       1.884413037035e+00      -2.704257325674e-03      -4.993014849695e+04      -5.018635180923e+04      -2.698153690448e-03      -5.012969013481e+04       6.745384226120e-04       6.745384226120e-04 
       1.973222674048e+00      -2.497880860857e-03      -5.056923365076e+04      -5.082874265289e+04      -2.492243034025e-03      -5.077135145953e+04       6.230607585063e-04       6.230607585063e-04 
       2.066217789740e+00      -2.306623755024e-03      -5.120249910779e+04      -5.146527824719e+04      -2.301417614496e-03      -5.140716506042e+04       5.753544036241e-04       5.753544036241e-04 
       2.163595633064e+00      -2.129444278903e-03      -5.182990637492e+04      -5.209593926801e+04      -2.124638046701e-03      -5.203710852177e+04       5.311595116754e-04       5.311595116754e-04 
       2.265562753552e+00      -1.965283647172e-03      -5.244922780240e+04      -5.271847878790e+04      -1.960847938782e-03      -5.265893871445e+04       4.902119846955e-04       4.902119846955e-04 
       2.372335436584e+00      -1.813216377934e-03      -5.305950634436e+04      -5.333193545071e+04      -1.809123897675e-03      -5.327169527121e+04       4.522809744188e-04       4.522809744188e-04 
       2.484140161187e+00      -1.672364451133e-03      -5.365919476073e+04      -5.393475258592e+04      -1.668589885158e-03      -5.387382351874e+04       4.171474712895e-04       4.171474712895e-04 
       2.601214080136e+00      -1.541987344630e-03      -5.424923845046e+04      -5.452788258949e+04      -1.538507050474e-03      -5.446627443276e+04       3.846267626184e-04       3.846267626184e-04 
       2.723805522902e+00      -1.421284669725e-03      -5.482687303997e+04      -5.510854781786e+04      -1.418076811454e-03      -5.504627335867e+04       3.545192028635e-04       3.545192028635e-04 
       2.852174522369e+00      -1.309535907290e-03      -5.538974184744e+04      -5.567437978365e+04      -1.306580275230e-03      -5.561145443703e+04       3.266450688075e-04       3.266450688075e-04 
       2.986593366396e+00      -1.206126562310e-03      -5.593765873772e+04      -5.622519262758e+04      -1.203404333749e-03      -5.616163182050e+04       3.008510834372e-04       3.008510834372e-04 
       3.127347175373e+00      -1.110459456724e-03      -5.646944632706e+04      -5.675980282562e+04      -1.107953156823e-03      -5.669562333717e+04       2.769882892057e-04       2.769882892057e-04 
       3.274734506999e+00      -1.021929665123e-03      -5.698114738816e+04      -5.727423414882e+04      -1.019623184399e-03      -5.720945703775e+04       2.549057960998e-04       2.549057960998e-04 
       3.429067989566e+00      -9.400592617680e-04      -5.747317697656e+04      -5.776891416218e+04      -9.379375672825e-04      -5.770355833583e+04       2.344843918206e-04       2.344843918206e-04 
       3.590674985082e+00      -8.643042529484e-04      -5.793960094217e+04      -5.823785933280e+04      -8.623535449115e-04      -5.817195349785e+04       2.155883862279e-04       2.155883862279e-04 
       3.759898283652e+00      -7.942719761310e-04      -5.838187343705e+04      -5.868254467622e+04      -7.924793357095e-04      -5.861611371948e+04       1.981198339274e-04       1.981198339274e-04 
       3.937096830579e+00      -7.294986635800e-04      -5.879381247381e+04      -5.909675898149e+04      -7.278522231738e-04      -5.902983440087e+04       1.819630557934e-04       1.819630557934e-04 
       4.122646487740e+00      -6.696055898395e-04      -5.917317917102e+04      -5.947824065853e+04      -6.680943333757e-04      -5.941085830915e+04       1.670235833439e-04       1.670235833439e-04 
       4.316940830835e+00      -6.142659516720e-04      -5.951976111623e+04      -5.982679235201e+04      -6.128796016201e-04      -5.975898571596e+04       1.532199004050e-04       1.532199004050e-04 
       4.520391984213e+00      -5.630990926915e-04      -5.982587629783e+04      -6.013468938708e+04      -5.618282298681e-04      -6.006650118949e+04       1.404570574670e-04       1.404570574670e-04 
       4.733431495050e+00      -5.158297282098e-04      -6.009087831526e+04      -6.040128070270e+04      -5.146655580390e-04      -6.033275461977e+04       1.286663895097e-04       1.286663895097e-04 
       4.956511248710e+00      -4.721358392916e-04      -6.030699248610e+04      -6.061875351402e+04      -4.710702897636e-04      -6.054994175482e+04       1.177675724409e-04       1.177675724409e-04 
       5.190104427260e+00      -4.317654733526e-04      -6.047097853703e+04      -6.078385580075e+04      -4.307910428378e-04      -6.071481346148e+04       1.076977607094e-04       1.076977607094e-04 
       5.434706513149e+00      -3.944677231772e-04      -6.057718572743e+04      -6.089090131444e+04      -3.935774760141e-04      -6.082169095821e+04       9.839436900353e-05       9.839436900353e-05 
       5.690836340197e+00      -3.600324257440e-04      -6.062302016256e+04      -6.093729077321e+04      -3.592199014650e-04      -6.086797662410e+04       8.980497536624e-05       8.980497536624e-05 
       5.959037194106e+00      -3.282180632449e-04      -6.059770274894e+04      -6.091218128923e+04      -3.274773467851e-04      -6.084284117718e+04       8.186933669628e-05       8.186933669628e-05 
       6.239877964845e+00      -2.988540507200e-04      -6.049934749464e+04      -6.081368476932e+04      -2.981796108301e-04      -6.074439743800e+04       7.454490270753e-05       7.454490270753e-05 
       6.533954353343e+00      -2.717405086501e-04      -6.031752478259e+04      -6.063130644335e+04      -2.711272657429e-04      -6.056216435597e+04       6.778181643572e-05       6.778181643572e-05 
       6.841890135047e+00      -2.467219103428e-04      -6.004743192995e+04      -6.036023128965e+04      -2.461651357840e-04      -6.029133036753e+04       6.154128394599e-05       6.154128394599e-05 
       7.164338483036e+00      -2.236336254926e-04      -5.967892958926e+04      -5.999027221840e+04      -2.231289623586e-04      -5.992171919548e+04       5.578224058965e-05       5.578224058965e-05 
       7.501983353486e+00      -2.023325036779e-04      -5.920340629383e+04      -5.951277372156e+04      -2.018759179475e-04      -5.944468508058e+04       5.046897948686e-05       5.046897948686e-05 
       7.855540936438e+00      -1.826800539411e-04      -5.860968692813e+04      -5.891647042079e+04      -1.822678242356e-04      -5.884898065582e+04       4.556695605889e-05       4.556695605889e-05 
       8.225761174927e+00      -1.645808185014e-04      -5.789672415482e+04      -5.820032440179e+04      -1.642094390259e-04      -5.813356679989e+04       4.105235975648e-05       4.105235975648e-05 
       8.613429355715e+00      -1.478934120618e-04      -5.704522775189e+04      -5.734495972223e+04      -1.475596961174e-04      -5.727908731431e+04       3.688992402935e-05       3.688992402935e-05 
       9.019367774988e+00      -1.325237785529e-04      -5.604806135971e+04      -5.634315107778e+04      -1.322247516787e-04      -5.627833346445e+04       3.305618791967e-05       3.305618791967e-05 
       9.444437482561e+00      -1.183755188198e-04      -5.489398206545e+04      -5.518361262145e+04      -1.181084234887e-04      -5.512002977314e+04       2.952710587217e-05       2.952710587217e-05 
       9.889540108271e+00      -1.053606020521e-04      -5.357187363713e+04      -5.385515282494e+04      -1.051228803065e-04      -5.379300028254e+04       2.628072007662e-05       2.628072007662e-05 
       1.035561977447e+01      -9.340689269562e-05      -5.207545117473e+04      -5.235143165079e+04      -9.319614901833e-05      -5.229091579284e+04       2.329903725458e-05       2.329903725458e-05 
       1.084366509860e+01      -8.241939596955e-05      -5.038244029670e+04      -5.065004273599e+04      -8.223344920825e-05      -5.059139808170e+04       2.055836230206e-05       2.055836230206e-05 
       1.135471129025e+01      -7.235397173488e-05      -4.849619445745e+04      -4.875434730854e+04      -7.219074054811e-05      -4.869780609881e+04       1.804768513703e-05       1.804768513703e-05 
       1.188984234690e+01      -6.313068017917e-05      -4.639619007148e+04      -4.664366347727e+04      -6.298826313255e-05      -4.658948982295e+04       1.574706578314e-05       1.574706578314e-05 
       1.245019335326e+01      -5.469535520137e-05      -4.407469368209e+04      -4.431020010413e+04      -5.457197361015e-05      -4.425866980605e+04       1.364299340254e-05       1.364299340254e-05 
       1.303695288895e+01      -4.700692261043e-05      -4.153347815398e+04      -4.175568180675e+04      -4.690089029980e-05      -4.170707793746e+04       1.172522257495e-05       1.172522257495e-05 
       1.365136554962e+01      -3.999926410604e-05      -3.875142246137e+04      -3.895883123007e+04      -3.990904416111e-05      -3.891346859374e+04       9.977261040278e-06       9.977261040278e-06 
       1.429473458688e+01      -3.364313452106e-05      -3.573827312696e+04      -3.592939886416e+04      -3.356725603437e-05      -3.588758865867e+04       8.391814008592e-06       8.391814008592e-06 
       1.496842467274e+01      -2.789504592360e-05      -3.249145563071e+04      -3.266476032741e+04      -2.783213619228e-05      -3.262682260579e+04       6.958034048069e-06       6.958034048069e-06 
       1.567386479417e+01      -2.271938457686e-05      -2.901681929066e+04      -2.917069746859e+04      -2.266815115867e-05      -2.913696142778e+04       5.667037789668e-06       5.667037789668e-06 
       1.641255128427e+01      -1.807837122594e-05      -2.531829085546e+04      -2.545106924828e+04      -1.803760695003e-05      -2.542187386545e+04       4.509401737506e-06       4.509401737506e-06 
       1.718605099610e+01      -1.394081670858e-05      -2.140924748995e+04      -2.151927616744e+04      -1.390938494799e-05      -2.149495257365e+04       3.477346236998e-06       3.477346236998e-06 
       1.799600462628e+01      -1.028841890514e-05      -1.732726957442e+04      -1.741303945371e+04      -1.026522438405e-05      -1.739388454932e+04       2.566306096012e-06       2.566306096012e-06 
       1.884413019503e+01      -7.085877728854e-06      -1.308900701874e+04      -1.314901652679e+04      -7.069904836216e-06      -1.313532093295e+04       1.767476209054e-06       1.767476209054e-06 
       1.973222669041e+01      -4.311258594738e-06      -8.738065010419e+03      -8.770989447655e+03      -4.301541237648e-06      -8.763001890217e+03       1.075385309412e-06       1.075385309412e-06 
       2.066217788414e+01      -1.946802750456e-06      -4.336105109263e+03      -4.340908497773e+03      -1.942415120938e-06      -4.338812208809e+03       4.856037802346e-07       4.856037802346e-07 
       2.163595632739e+01       3.332975560000e-08       6.130224893651e+01       8.536207923503e+01       3.325509644054e-08       8.144833249551e+01      -8.313774110135e-09      -8.313774110135e-09 
       2.265562753479e+01       1.649334988653e-06       4.376088555265e+03       4.429284017097e+03       1.645619771594e-06       4.419341259062e+03      -4.114049428986e-07      -4.114049428986e-07 
       2.372335436568e+01       2.922301603683e-06       8.519507211132e+03       8.601538756623e+03       2.915719815899e-06       8.585667596589e+03      -7.289299539746e-07      -7.289299539746e-07 
       2.484140161184e+01       3.874299784831e-06       1.239251505457e+04       1.250234079544e+04       3.865575439077e-06       1.248079214209e+04      -9.663938597692e-07      -9.663938597692e-07 
       2.601214080135e+01       4.524829043880e-06       1.587389604731e+04       1.600953527324e+04       4.514641942507e-06       1.598274888655e+04      -1.128660485627e-06      -1.128660485627e-06 
       2.723805522901e+01       4.897864491866e-06       1.884247314578e+04       1.900088623610e+04       4.886840141855e-06       1.896951015685e+04      -1.221710035464e-06      -1.221710035464e-06 
       2.852174522369e+01       5.018178935944e-06       2.116885528529e+04       2.134564666460e+04       5.006886706127e-06       2.131058780159e+04      -1.251721676532e-06      -1.251721676532e-06 
       2.986593366396e+01       4.912206305706e-06       2.272138652519e+04       2.291074339030e+04       4.901155689439e-06       2.287317812878e+04      -1.225288922360e-06      -1.225288922360e-06 
       3.127347175373e+01       4.608821941821e-06       2.337508808360e+04       2.356961889361e+04       4.598457082301e-06       2.353101721188e+04      -1.149614270575e-06      -1.149614270575e-06 
       3.274734506999e+01       4.139394233382e-06       2.302060390938e+04       2.321109989680e+04       4.130088289861e-06       2.317325922475e+04      -1.032522072465e-06      -1.032522072465e-06 
       3.429067989566e+01       3.537741764241e-06       2.157520411988e+04       2.175084393052e+04       3.529791416295e-06       2.171584792264e+04      -8.824478540737e-07      -8.824478540737e-07 
       3.590674985082e+01       2.840760411579e-06       1.900125710159e+04       1.914975560172e+04       2.834379000975e-06       1.911993633150e+04      -7.085947502439e-07      -7.085947502439e-07 
       3.759898283652e+01       2.086707056576e-06       1.531402340964e+04       1.542189205024e+04       2.082021622499e-06       1.539977177407e+04      -5.205054056248e-07      -5.205054056248e-07 
       3.937096830579e+01       1.315663108249e-06       1.060476521643e+04       1.065812975252e+04       1.312710367125e-06       1.064626541423e+04      -3.281775917813e-07      -3.281775917813e-07 
       4.122646487740e+01       5.688181337611e-07       5.060425070048e+03       5.046152629817e+03       5.675421265212e-07       5.046924299267e+03      -1.418855316303e-07      -1.418855316303e-07 
       4.316940830835e+01      -1.150111370501e-07      -1.041292609240e+03      -1.134282180833e+03      -1.147535307559e-07      -1.118911205992e+03       2.868838268898e-08       2.868838268898e-08 
       4.520391984213e+01      -6.987038719196e-07      -7.305793666362e+03      -7.484427729789e+03      -6.971389210817e-07      -7.453286458234e+03       1.742847302704e-07       1.742847302704e-07 
       4.733431495050e+01      -1.149810199856e-06      -1.323088770096e+04      -1.349558201786e+04      -1.147236612394e-06      -1.344870635830e+04       2.868091530984e-07       2.868091530984e-07 
       4.956511248710e+01      -1.444872263074e-06      -1.824923341005e+04      -1.859134220944e+04      -1.441640764123e-06      -1.853040759869e+04       3.604101910309e-07       3.604101910309e-07 
       5.190104427260e+01      -1.569219569104e-06      -2.173886708853e+04      -2.213809896800e+04      -1.565713005602e-06      -2.206685532819e+04       3.914282514005e-07       3.914282514005e-07 
       5.434706513149e+01      -1.521158346645e-06      -2.310791132818e+04      -2.353016839435e+04      -1.517762433841e-06      -2.345478081017e+04       3.794406084602e-07       3.794406084602e-07 
       5.690836340197e+01      -1.313390087442e-06      -2.187896813352e+04      -2.227600707853e+04      -1.310461091672e-06      -2.220507585192e+04       3.276152729180e-07       3.276152729180e-07 
       5.959037194106e+01      -9.738415094461e-07      -1.779783215258e+04      -1.810865486275e+04      -9.716722629632e-07      -1.805292250861e+04       2.429180657408e-07       2.429180657408e-07 
       6.239877964845e+01      -5.452843158298e-07      -1.095606314668e+04      -1.111231825974e+04      -5.440712548716e-07      -1.108368988382e+04       1.360178137179e-07       1.360178137179e-07 
       6.533954353343e+01      -8.334074763830e-08      -1.911723059684e+03      -1.847682087123e+03      -8.315566861402e-08      -1.857468459095e+03       2.078891715350e-08       2.078891715350e-08 
       6.841890135047e+01       3.502832399859e-07       8.283337228227e+03       8.616632915604e+03       3.495061197517e-07       8.560155818425e+03      -8.737652993793e-08      -8.737652993793e-08 
       7.164338483036e+01       6.930548952632e-07       1.806065142049e+04       1.867599159178e+04       6.915199639948e-07       1.857088024391e+04      -1.728799909987e-07      -1.728799909987e-07 
       7.501983353486e+01       8.922888656692e-07       2.550878190675e+04       2.636234458525e+04       8.903163263104e-07       2.621640176251e+04      -2.225790815776e-07      -2.225790815776e-07 
       7.855540936438e+01       9.151083696211e-07       2.867248925718e+04       2.964748486499e+04       9.130894698422e-07       2.948092085407e+04      -2.282723674605e-07      -2.282723674605e-07 
       8.225761174927e+01       7.580251151091e-07       2.602763542917e+04       2.693069913921e+04       7.563564918044e-07       2.677658468587e+04      -1.890891229511e-07      -1.890891229511e-07 
       8.613429355715e+01       4.526966545395e-07       1.705325411689e+04       1.763309696069e+04       4.517026343712e-07       1.753403872143e+04      -1.129256585928e-07      -1.129256585928e-07 
       9.019367774988e+01       6.534521929131e-08       2.776800895283e+03       2.775871919571e+03       6.520230715660e-08       2.775177858296e+03      -1.630057678915e-08      -1.630057678915e-08 
       9.444437482561e+01      -3.124114150277e-07      -1.391563603708e+04      -1.467527582235e+04      -3.117288402298e-07      -1.454806400566e+04       7.793221005744e-08       7.793221005744e-08 
       9.889540108271e+01      -5.830831348166e-07      -2.851620049623e+04      -3.002524046959e+04      -5.818134212737e-07      -2.977226625514e+04       1.454533553184e-07       1.454533553184e-07 
       1.035561977447e+02      -6.692989244114e-07      -3.583503060442e+04      -3.780100348664e+04      -6.678466096293e-07      -3.747182956363e+04       1.669616524073e-07       1.669616524073e-07 
       1.084366509860e+02      -5.418604426956e-07      -3.174683346424e+04      -3.356870287277e+04      -5.406892092565e-07      -3.326410147456e+04       1.351723023141e-07       1.351723023141e-07 
       1.135471129025e+02      -2.392398666766e-07      -1.536893936974e+04      -1.625124528986e+04      -2.387250597539e-07      -1.610373279085e+04       5.968126493846e-08       5.968126493846e-08 
       1.188984234690e+02       1.333205935890e-07       9.209974181482e+03       9.964976133365e+03       1.330345815886e-07       9.839946189751e+03      -3.325864539714e-08      -3.325864539714e-08 
       1.245019335326e+02       4.314524657944e-07       3.278175148656e+04       3.534097643383e+04       4.305321205452e-07       3.491668803609e+04      -1.076330301363e-07      -1.076330301363e-07 
       1.303695288895e+02       5.270677270644e-07       4.375712384782e+04       4.736852953132e+04       5.259496813312e-07       4.677056332174e+04      -1.314874203328e-07      -1.314874203328e-07 
